history_id,customer_id,product_id,viewed_at
10054,799,1308,2023-09-29 00:00:00
10055,87,1191,2023-10-12 00:00:00
10056,454,1073,2023-11-05 00:00:00
10057,549,213,2023-12-26 00:00:00
10058,88,1215,2023-07-01 00:00:00
10059,346,249,2023-01-01 00:00:00
10060,580,666,2023-10-01 00:00:00
10061,741,579,2023-03-21 00:00:00
10062,614,964,2023-01-01 00:00:00
10063,240,1376,2023-04-02 00:00:00
10064,237,671,2023-03-30 00:00:00
10065,318,1321,2023-08-14 00:00:00
10066,681,1104,2023-05-19 00:00:00
10067,938,1198,2023-09-16 00:00:00
10068,931,633,2023-03-09 00:00:00
10069,69,538,2023-10-25 00:00:00
10070,992,911,2023-10-03 00:00:00
10071,184,504,2023-12-13 00:00:00
10072,165,330,2023-04-25 00:00:00
10073,164,952,2023-03-19 00:00:00
10074,772,82,2023-11-20 00:00:00
10075,31,419,2023-11-18 00:00:00
10076,68,909,2023-10-28 00:00:00
10077,18,1260,2023-07-06 00:00:00
10078,508,1263,2023-03-18 00:00:00
10079,158,446,2023-11-12 00:00:00
10080,935,531,2023-10-25 00:00:00
10081,755,1242,2023-08-26 00:00:00
10082,432,1159,2023-08-01 00:00:00
10083,757,68,2023-09-05 00:00:00
10084,408,519,2023-11-21 00:00:00
10085,912,1243,2023-12-07 00:00:00
10086,692,698,2023-11-01 00:00:00
10087,562,893,2023-03-05 00:00:00
10088,880,1339,2023-12-11 00:00:00
10089,362,523,2023-09-15 00:00:00
10090,77,509,2023-05-18 00:00:00
10091,540,991,2023-02-27 00:00:00
10092,198,922,2023-08-29 00:00:00
10093,347,1257,2023-10-16 00:00:00
10094,694,925,2023-06-06 00:00:00
10095,791,1250,2023-05-04 00:00:00
10096,93,488,2023-09-29 00:00:00
10097,439,327,2023-11-18 00:00:00
10098,867,28,2023-10-27 00:00:00
10099,906,1364,2023-12-24 00:00:00
10100,749,651,2023-07-21 00:00:00
10101,973,1234,2023-12-08 00:00:00
10102,461,545,2023-01-01 00:00:00
10103,977,510,2023-12-28 00:00:00
10104,611,1160,2023-04-28 00:00:00
10105,453,909,2023-10-22 00:00:00
10106,646,427,2023-12-12 00:00:00
10107,59,576,2023-08-07 00:00:00
10108,345,911,2023-03-17 00:00:00
10109,941,568,2023-07-09 00:00:00
10110,193,1209,2023-09-27 00:00:00
10111,733,1074,2023-08-18 00:00:00
10112,385,227,2023-09-26 00:00:00
10113,222,1004,2023-06-09 00:00:00
10114,57,1232,2023-01-01 00:00:00
10115,386,1058,2023-08-09 00:00:00
10116,523,111,2023-10-20 00:00:00
10117,534,838,2023-12-02 00:00:00
10118,647,797,2023-12-05 00:00:00
10119,287,340,2023-12-25 00:00:00
10120,881,221,2023-12-17 00:00:00
10121,218,891,2023-10-26 00:00:00
10122,547,338,2023-09-05 00:00:00
10123,919,28,2023-12-29 00:00:00
10124,450,342,2023-10-24 00:00:00
10125,553,1191,2023-12-30 00:00:00
10126,779,858,2023-08-07 00:00:00
10127,690,622,2023-12-09 00:00:00
10128,731,474,2023-01-11 00:00:00
10129,311,986,2023-09-15 00:00:00
10130,987,1095,2023-05-23 00:00:00
10131,19,492,2023-04-08 00:00:00
10132,680,1019,2023-09-22 00:00:00
10133,746,923,2023-12-14 00:00:00
10134,533,1145,2023-11-19 00:00:00
10135,84,927,2023-05-04 00:00:00
10136,518,653,2023-10-15 00:00:00
10137,24,812,2023-09-08 00:00:00
10138,857,1063,2023-12-08 00:00:00
10139,15,1172,2023-04-03 00:00:00
10140,807,1122,2023-12-04 00:00:00
10141,250,940,2023-12-10 00:00:00
10142,909,1311,2023-09-08 00:00:00
10143,140,67,2023-09-13 00:00:00
10144,258,557,2023-07-07 00:00:00
10145,624,306,2023-11-14 00:00:00
10146,610,875,2023-11-16 00:00:00
10147,273,859,2023-12-08 00:00:00
10148,810,511,2023-09-26 00:00:00
10149,752,891,2023-02-13 00:00:00
10150,471,666,2023-07-02 00:00:00
10151,499,371,2023-10-26 00:00:00
10152,614,1369,2023-03-13 00:00:00
10153,623,499,2023-12-18 00:00:00
10154,644,1120,2023-12-07 00:00:00
10155,253,287,2023-07-26 00:00:00
10156,610,1029,2023-12-05 00:00:00
10157,951,1088,2023-10-04 00:00:00
10158,977,14,2023-09-30 00:00:00
10159,889,1360,2023-05-31 00:00:00
10160,140,61,2023-01-01 00:00:00
10161,791,1185,2023-06-19 00:00:00
10162,774,208,2023-11-23 00:00:00
10163,569,899,2023-05-23 00:00:00
10164,154,758,2023-12-26 00:00:00
10165,122,979,2023-01-01 00:00:00
10166,312,483,2023-07-05 00:00:00
10167,84,209,2023-01-01 00:00:00
10168,694,371,2023-10-29 00:00:00
10169,944,378,2023-12-31 00:00:00
10170,132,182,2023-11-03 00:00:00
10171,379,1118,2023-12-31 00:00:00
10172,693,44,2023-09-05 00:00:00
10173,935,395,2023-12-20 00:00:00
10174,830,646,2023-12-02 00:00:00
10175,958,426,2023-12-30 00:00:00
10176,887,128,2023-09-18 00:00:00
10177,187,957,2023-01-01 00:00:00
10178,430,270,2023-10-09 00:00:00
10179,624,97,2023-11-08 00:00:00
10180,3,585,2023-07-15 00:00:00
10181,763,408,2023-09-14 00:00:00
10182,544,1349,2023-12-17 00:00:00
10183,387,95,2023-06-18 00:00:00
10184,833,905,2023-12-21 00:00:00
10185,990,260,2023-12-05 00:00:00
10186,963,968,2023-12-06 00:00:00
10187,278,1099,2023-07-17 00:00:00
10188,986,810,2023-09-13 00:00:00
10189,379,549,2023-11-29 00:00:00
10190,818,1145,2023-06-11 00:00:00
10191,706,622,2023-12-29 00:00:00
10192,309,663,2023-09-11 00:00:00
10193,696,1200,2023-12-04 00:00:00
10194,930,339,2023-12-04 00:00:00
10195,500,398,2023-09-06 00:00:00
10196,588,285,2023-08-01 00:00:00
10197,460,757,2023-12-19 00:00:00
10198,811,1157,2023-10-27 00:00:00
10199,685,616,2023-12-10 00:00:00
10200,3,452,2023-07-20 00:00:00
10201,277,499,2023-12-02 00:00:00
10202,142,226,2023-01-01 00:00:00
10203,579,939,2023-11-29 00:00:00
10204,163,758,2023-11-26 00:00:00
10205,642,1370,2023-08-16 00:00:00
10206,208,3,2023-09-11 00:00:00
10207,890,1015,2023-06-24 00:00:00
10208,798,876,2023-01-01 00:00:00
10209,388,91,2023-11-23 00:00:00
10210,818,791,2023-05-29 00:00:00
10211,595,1029,2023-01-01 00:00:00
10212,303,423,2023-09-28 00:00:00
10213,270,369,2023-06-03 00:00:00
10214,979,470,2023-03-22 00:00:00
10215,185,747,2023-12-16 00:00:00
10216,743,1246,2023-10-09 00:00:00
10217,45,321,2023-11-20 00:00:00
10218,331,226,2023-11-30 00:00:00
10219,580,464,2023-11-15 00:00:00
10220,871,1167,2023-06-22 00:00:00
10221,670,311,2023-01-01 00:00:00
10222,207,805,2023-04-02 00:00:00
10223,734,442,2023-06-16 00:00:00
10224,686,1212,2023-09-28 00:00:00
10225,233,1202,2023-12-15 00:00:00
10226,898,414,2023-07-13 00:00:00
10227,29,433,2023-12-05 00:00:00
10228,554,692,2023-06-29 00:00:00
10229,966,622,2023-10-20 00:00:00
10230,357,8,2023-12-02 00:00:00
10231,269,318,2023-09-03 00:00:00
10232,272,1349,2023-01-17 00:00:00
10233,929,1287,2023-10-29 00:00:00
10234,382,8,2023-11-13 00:00:00
10235,118,1243,2023-07-07 00:00:00
10236,237,1021,2023-08-01 00:00:00
10237,714,169,2023-11-20 00:00:00
10238,168,386,2023-08-30 00:00:00
10239,369,791,2023-09-01 00:00:00
10240,39,439,2023-10-30 00:00:00
10241,165,461,2023-09-23 00:00:00
10242,252,900,2023-12-08 00:00:00
10243,267,726,2023-10-11 00:00:00
10244,325,856,2023-11-21 00:00:00
10245,297,1014,2023-08-24 00:00:00
10246,25,14,2023-08-24 00:00:00
10247,195,856,2023-02-27 00:00:00
10248,78,95,2023-11-19 00:00:00
10249,479,80,2023-12-27 00:00:00
10250,726,292,2023-10-24 00:00:00
10251,543,1249,2023-11-04 00:00:00
10252,692,804,2023-11-22 00:00:00
10253,862,319,2023-12-21 00:00:00
10254,737,82,2023-12-30 00:00:00
10255,897,155,2023-12-21 00:00:00
10256,366,462,2023-12-24 00:00:00
10257,115,977,2023-12-14 00:00:00
10258,782,918,2023-11-22 00:00:00
10259,187,144,2023-11-30 00:00:00
10260,472,1291,2023-12-25 00:00:00
10261,904,855,2023-08-17 00:00:00
10262,862,742,2023-02-02 00:00:00
10263,315,364,2023-10-05 00:00:00
10264,764,921,2023-10-16 00:00:00
10265,551,290,2023-11-09 00:00:00
10266,421,546,2023-11-26 00:00:00
10267,1,1226,2023-10-17 00:00:00
10268,70,866,2023-09-29 00:00:00
10269,946,1046,2023-08-04 00:00:00
10270,320,312,2023-07-14 00:00:00
10271,677,388,2023-10-26 00:00:00
10272,166,1107,2023-12-17 00:00:00
10273,185,1220,2023-07-15 00:00:00
10274,710,969,2023-08-02 00:00:00
10275,847,861,2023-12-23 00:00:00
10276,300,782,2023-10-22 00:00:00
10277,461,518,2023-01-01 00:00:00
10278,418,773,2023-12-19 00:00:00
10279,411,1010,2023-12-10 00:00:00
10280,943,408,2023-11-19 00:00:00
10281,270,1318,2023-07-12 00:00:00
10282,140,368,2023-09-26 00:00:00
10283,138,881,2023-12-22 00:00:00
10284,760,543,2023-07-18 00:00:00
10285,671,1114,2023-12-31 00:00:00
10286,575,355,2023-09-21 00:00:00
10287,607,68,2023-12-18 00:00:00
10288,983,612,2023-10-09 00:00:00
10289,344,1388,2023-09-27 00:00:00
10290,470,434,2023-07-10 00:00:00
10291,356,1359,2023-12-29 00:00:00
10292,81,813,2023-10-16 00:00:00
10293,184,623,2023-12-18 00:00:00
10294,386,724,2023-10-17 00:00:00
10295,232,264,2023-05-21 00:00:00
10296,953,1110,2023-11-30 00:00:00
10297,26,491,2023-11-18 00:00:00
10298,670,810,2023-01-01 00:00:00
10299,119,639,2023-08-16 00:00:00
10300,882,1365,2023-12-05 00:00:00
10301,588,688,2023-08-06 00:00:00
10302,92,1319,2023-11-12 00:00:00
10303,736,1363,2023-09-29 00:00:00
10304,887,591,2023-09-28 00:00:00
10305,29,1205,2023-07-20 00:00:00
10306,785,1315,2023-10-27 00:00:00
10307,439,1057,2023-06-27 00:00:00
10308,637,596,2023-05-28 00:00:00
10309,687,89,2023-06-29 00:00:00
10310,628,402,2023-05-24 00:00:00
10311,744,1147,2023-10-14 00:00:00
10312,251,28,2023-09-14 00:00:00
10313,752,187,2023-08-14 00:00:00
10314,109,289,2023-10-08 00:00:00
10315,869,554,2023-11-06 00:00:00
10316,607,1067,2023-11-26 00:00:00
10317,416,1008,2023-05-04 00:00:00
10318,864,1023,2023-10-25 00:00:00
10319,786,521,2023-11-18 00:00:00
10320,92,1240,2023-09-17 00:00:00
10321,89,1265,2023-12-25 00:00:00
10322,472,440,2023-01-01 00:00:00
10323,158,697,2023-01-01 00:00:00
10324,99,1345,2023-01-01 00:00:00
10325,51,1233,2023-09-21 00:00:00
10326,353,671,2023-11-04 00:00:00
10327,745,1168,2023-05-25 00:00:00
10328,550,316,2023-11-17 00:00:00
10329,170,531,2023-10-31 00:00:00
10330,952,539,2023-11-07 00:00:00
10331,109,1362,2023-08-13 00:00:00
10332,799,917,2023-10-09 00:00:00
10333,68,955,2023-08-15 00:00:00
10334,378,904,2023-03-12 00:00:00
10335,428,1237,2023-12-30 00:00:00
10336,719,381,2023-01-01 00:00:00
10337,474,842,2023-10-19 00:00:00
10338,617,750,2023-06-08 00:00:00
10339,176,137,2023-12-22 00:00:00
10340,822,205,2023-12-19 00:00:00
10341,265,786,2023-11-13 00:00:00
10342,993,1392,2023-06-02 00:00:00
10343,136,770,2023-10-24 00:00:00
10344,358,635,2023-10-14 00:00:00
10345,855,805,2023-10-10 00:00:00
10346,900,130,2023-06-19 00:00:00
10347,716,1124,2023-12-21 00:00:00
10348,559,918,2023-05-21 00:00:00
10349,842,570,2023-12-30 00:00:00
10350,894,890,2023-10-26 00:00:00
10351,568,469,2023-07-14 00:00:00
10352,566,1060,2023-10-30 00:00:00
10353,27,1365,2023-10-13 00:00:00
10354,539,764,2023-05-06 00:00:00
10355,485,266,2023-09-03 00:00:00
10356,924,1334,2023-12-25 00:00:00
10357,646,93,2023-06-26 00:00:00
10358,629,972,2023-11-06 00:00:00
10359,84,831,2023-05-21 00:00:00
10360,712,566,2023-08-07 00:00:00
10361,364,712,2023-05-17 00:00:00
10362,710,1052,2023-09-15 00:00:00
10363,792,96,2023-10-19 00:00:00
10364,175,1199,2023-12-30 00:00:00
10365,656,994,2023-01-01 00:00:00
10366,440,126,2023-07-06 00:00:00
10367,668,143,2023-11-10 00:00:00
10368,665,1319,2023-06-18 00:00:00
10369,613,215,2023-12-29 00:00:00
10370,203,1270,2023-08-19 00:00:00
10371,662,814,2023-04-16 00:00:00
10372,28,196,2023-11-07 00:00:00
10373,492,485,2023-12-15 00:00:00
10374,440,763,2023-08-25 00:00:00
10375,59,704,2023-12-11 00:00:00
10376,41,426,2023-11-27 00:00:00
10377,745,1275,2023-12-03 00:00:00
10378,961,38,2023-09-06 00:00:00
10379,74,559,2023-08-27 00:00:00
10380,258,1297,2023-09-05 00:00:00
10381,339,191,2023-11-06 00:00:00
10382,271,1144,2023-11-24 00:00:00
10383,43,242,2023-12-06 00:00:00
10384,816,518,2023-11-28 00:00:00
10385,846,715,2023-05-20 00:00:00
10386,578,1370,2023-09-19 00:00:00
10387,535,872,2023-09-09 00:00:00
10388,313,29,2023-06-23 00:00:00
10389,183,172,2023-10-07 00:00:00
10390,547,1042,2023-12-22 00:00:00
10391,281,817,2023-12-09 00:00:00
10392,198,206,2023-05-29 00:00:00
10393,559,213,2023-11-20 00:00:00
10394,646,162,2023-11-09 00:00:00
10395,194,195,2023-10-30 00:00:00
10396,47,94,2023-12-17 00:00:00
10397,779,312,2023-07-22 00:00:00
10398,941,339,2023-12-30 00:00:00
10399,470,1035,2023-09-04 00:00:00
10400,150,950,2023-12-28 00:00:00
10401,716,1134,2023-01-01 00:00:00
10402,558,611,2023-08-04 00:00:00
10403,740,1068,2023-09-03 00:00:00
10404,984,5,2023-08-28 00:00:00
10405,275,1367,2023-07-04 00:00:00
10406,50,138,2023-11-19 00:00:00
10407,383,18,2023-09-01 00:00:00
10408,530,1043,2023-12-02 00:00:00
10409,606,472,2023-11-10 00:00:00
10410,156,672,2023-01-23 00:00:00
10411,285,1161,2023-12-23 00:00:00
10412,361,265,2023-10-18 00:00:00
10413,373,53,2023-10-27 00:00:00
10414,452,329,2023-10-04 00:00:00
10415,420,1192,2023-10-19 00:00:00
10416,777,539,2023-02-20 00:00:00
10417,745,738,2023-06-07 00:00:00
10418,611,1156,2023-08-16 00:00:00
10419,266,1250,2023-11-16 00:00:00
10420,795,679,2023-10-12 00:00:00
10421,450,1260,2023-10-25 00:00:00
10422,271,844,2023-09-01 00:00:00
10423,482,1274,2023-07-08 00:00:00
10424,954,169,2023-12-30 00:00:00
10425,147,1092,2023-10-07 00:00:00
10426,263,101,2023-10-18 00:00:00
10427,233,642,2023-08-07 00:00:00
10428,333,280,2023-09-20 00:00:00
10429,146,131,2023-09-17 00:00:00
10430,713,1015,2023-08-14 00:00:00
10431,527,417,2023-12-24 00:00:00
10432,968,1251,2023-08-25 00:00:00
10433,830,1229,2023-09-20 00:00:00
10434,961,574,2023-08-02 00:00:00
10435,469,90,2023-06-07 00:00:00
10436,288,1386,2023-10-22 00:00:00
10437,136,353,2023-09-18 00:00:00
10438,661,1233,2023-12-03 00:00:00
10439,934,409,2023-07-24 00:00:00
10440,132,118,2023-11-12 00:00:00
10441,352,1096,2023-07-22 00:00:00
10442,334,353,2023-10-29 00:00:00
10443,115,1208,2023-09-06 00:00:00
10444,4,1084,2023-07-28 00:00:00
10445,861,477,2023-08-16 00:00:00
10446,838,1094,2023-01-01 00:00:00
10447,297,1072,2023-08-08 00:00:00
10448,379,1007,2023-10-26 00:00:00
10449,311,82,2023-07-07 00:00:00
10450,704,748,2023-04-10 00:00:00
10451,705,713,2023-02-17 00:00:00
10452,569,105,2023-12-15 00:00:00
10453,299,917,2023-12-06 00:00:00
10454,683,744,2023-07-04 00:00:00
10455,217,601,2023-05-07 00:00:00
10456,747,214,2023-08-18 00:00:00
10457,621,516,2023-12-09 00:00:00
10458,251,223,2023-12-15 00:00:00
10459,765,489,2023-03-30 00:00:00
10460,583,830,2023-10-29 00:00:00
10461,7,385,2023-11-05 00:00:00
10462,457,306,2023-12-20 00:00:00
10463,163,1229,2023-07-17 00:00:00
10464,891,896,2023-03-01 00:00:00
10465,352,730,2023-12-25 00:00:00
10466,637,125,2023-12-26 00:00:00
10467,225,364,2023-07-28 00:00:00
10468,378,1058,2023-03-06 00:00:00
10469,699,464,2023-01-01 00:00:00
10470,594,1338,2023-03-03 00:00:00
10471,492,1131,2023-11-12 00:00:00
10472,460,1259,2023-08-17 00:00:00
10473,317,786,2023-09-22 00:00:00
10474,840,1141,2023-12-27 00:00:00
10475,323,5,2023-11-19 00:00:00
10476,358,1340,2023-10-27 00:00:00
10477,316,106,2023-01-01 00:00:00
10478,848,598,2023-10-11 00:00:00
10479,463,188,2023-12-15 00:00:00
10480,471,580,2023-10-07 00:00:00
10481,612,850,2023-10-20 00:00:00
10482,619,986,2023-06-14 00:00:00
10483,566,289,2023-05-21 00:00:00
10484,860,1301,2023-06-02 00:00:00
10485,161,444,2023-10-03 00:00:00
10486,690,678,2023-12-15 00:00:00
10487,538,109,2023-07-14 00:00:00
10488,770,910,2023-12-08 00:00:00
10489,249,22,2023-07-03 00:00:00
10490,560,31,2023-12-21 00:00:00
10491,857,1020,2023-09-26 00:00:00
10492,583,174,2023-06-19 00:00:00
10493,488,607,2023-09-21 00:00:00
10494,408,228,2023-11-24 00:00:00
10495,427,1300,2023-08-26 00:00:00
10496,705,830,2023-09-07 00:00:00
10497,159,760,2023-12-21 00:00:00
10498,985,646,2023-10-06 00:00:00
10499,224,755,2023-11-06 00:00:00
10500,37,1299,2023-10-05 00:00:00
10501,388,653,2023-06-13 00:00:00
10502,977,1145,2023-11-05 00:00:00
10503,697,62,2023-09-08 00:00:00
10504,197,16,2023-09-13 00:00:00
10505,188,431,2023-12-09 00:00:00
10506,403,1134,2023-10-13 00:00:00
10507,638,1263,2023-12-18 00:00:00
10508,441,9,2023-08-21 00:00:00
10509,836,654,2023-12-18 00:00:00
10510,469,583,2023-08-11 00:00:00
10511,502,1016,2023-07-29 00:00:00
10512,569,847,2023-07-06 00:00:00
10513,800,340,2023-11-05 00:00:00
10514,624,794,2023-12-15 00:00:00
10515,405,779,2023-11-15 00:00:00
10516,573,764,2023-07-09 00:00:00
10517,604,256,2023-11-13 00:00:00
10518,755,440,2023-10-26 00:00:00
10519,407,917,2023-10-09 00:00:00
10520,539,859,2023-11-10 00:00:00
10521,573,1033,2023-04-21 00:00:00
10522,443,1337,2023-10-08 00:00:00
10523,171,287,2023-07-13 00:00:00
10524,463,1390,2023-07-15 00:00:00
10525,402,588,2023-05-13 00:00:00
10526,164,585,2023-10-16 00:00:00
10527,851,981,2023-07-22 00:00:00
10528,17,1377,2023-12-30 00:00:00
10529,573,1176,2023-10-20 00:00:00
10530,704,628,2023-12-26 00:00:00
10531,105,202,2023-10-01 00:00:00
10532,784,373,2023-04-12 00:00:00
10533,359,649,2023-05-16 00:00:00
10534,371,1305,2023-05-30 00:00:00
10535,775,989,2023-11-17 00:00:00
10536,285,709,2023-12-20 00:00:00
10537,954,737,2023-11-25 00:00:00
10538,804,115,2023-10-28 00:00:00
10539,811,1371,2023-03-07 00:00:00
10540,551,542,2023-06-21 00:00:00
10541,531,282,2023-06-27 00:00:00
10542,147,1047,2023-07-03 00:00:00
10543,232,506,2023-10-24 00:00:00
10544,791,1027,2023-11-03 00:00:00
10545,620,821,2023-08-14 00:00:00
10546,783,399,2023-11-11 00:00:00
10547,786,1008,2023-12-01 00:00:00
10548,17,1275,2023-12-18 00:00:00
10549,950,214,2023-11-30 00:00:00
10550,722,700,2023-11-19 00:00:00
10551,243,273,2023-11-08 00:00:00
10552,149,811,2023-05-27 00:00:00
10553,184,382,2023-11-30 00:00:00
10554,27,463,2023-11-07 00:00:00
10555,503,190,2023-04-28 00:00:00
10556,823,55,2023-07-22 00:00:00
10557,242,1065,2023-04-25 00:00:00
10558,668,470,2023-11-08 00:00:00
10559,441,726,2023-12-26 00:00:00
10560,857,1248,2023-11-28 00:00:00
10561,916,344,2023-09-08 00:00:00
10562,819,733,2023-02-28 00:00:00
10563,157,925,2023-05-10 00:00:00
10564,335,1349,2023-11-06 00:00:00
10565,441,390,2023-11-10 00:00:00
10566,496,509,2023-04-26 00:00:00
10567,212,44,2023-12-11 00:00:00
10568,895,537,2023-07-28 00:00:00
10569,292,844,2023-06-08 00:00:00
10570,745,392,2023-01-01 00:00:00
10571,861,796,2023-03-07 00:00:00
10572,581,696,2023-11-10 00:00:00
10573,301,638,2023-11-23 00:00:00
10574,119,274,2023-10-25 00:00:00
10575,246,578,2023-06-11 00:00:00
10576,459,129,2023-12-06 00:00:00
10577,986,855,2023-11-17 00:00:00
10578,257,635,2023-04-11 00:00:00
10579,460,223,2023-10-28 00:00:00
10580,872,151,2023-12-20 00:00:00
10581,139,114,2023-12-27 00:00:00
10582,200,929,2023-01-01 00:00:00
10583,242,1088,2023-10-18 00:00:00
10584,764,947,2023-12-07 00:00:00
10585,488,1171,2023-12-14 00:00:00
10586,506,897,2023-12-15 00:00:00
10587,875,1145,2023-08-19 00:00:00
10588,210,885,2023-12-24 00:00:00
10589,599,688,2023-11-23 00:00:00
10590,713,832,2023-10-31 00:00:00
10591,959,426,2023-12-05 00:00:00
10592,199,847,2023-12-22 00:00:00
10593,144,582,2023-11-28 00:00:00
10594,95,1162,2023-05-12 00:00:00
10595,146,543,2023-08-17 00:00:00
10596,762,900,2023-08-05 00:00:00
10597,7,215,2023-08-28 00:00:00
10598,831,413,2023-11-09 00:00:00
10599,112,913,2023-11-04 00:00:00
10600,73,1214,2023-09-11 00:00:00
10601,320,1333,2023-09-22 00:00:00
10602,972,893,2023-06-20 00:00:00
10603,655,44,2023-12-03 00:00:00
10604,580,1389,2023-07-02 00:00:00
10605,746,703,2023-12-20 00:00:00
10606,796,371,2023-01-01 00:00:00
10607,125,525,2023-01-28 00:00:00
10608,790,816,2023-12-13 00:00:00
10609,229,580,2023-11-02 00:00:00
10610,809,541,2023-09-21 00:00:00
10611,615,176,2023-09-12 00:00:00
10612,510,459,2023-02-13 00:00:00
10613,8,1082,2023-11-24 00:00:00
10614,536,1130,2023-11-16 00:00:00
10615,915,265,2023-01-01 00:00:00
10616,821,1280,2023-12-19 00:00:00
10617,609,762,2023-08-04 00:00:00
10618,752,385,2023-11-17 00:00:00
10619,756,1378,2023-10-17 00:00:00
10620,952,1097,2023-12-20 00:00:00
10621,706,1322,2023-12-01 00:00:00
10622,516,957,2023-03-21 00:00:00
10623,719,1162,2023-12-08 00:00:00
10624,90,643,2023-09-14 00:00:00
10625,294,835,2023-01-01 00:00:00
10626,483,797,2023-12-23 00:00:00
10627,915,326,2023-11-16 00:00:00
10628,53,995,2023-12-17 00:00:00
10629,172,608,2023-01-01 00:00:00
10630,179,79,2023-11-09 00:00:00
10631,952,103,2023-12-22 00:00:00
10632,527,308,2023-07-15 00:00:00
10633,645,1195,2023-09-26 00:00:00
10634,177,1237,2023-11-01 00:00:00
10635,512,295,2023-08-30 00:00:00
10636,871,1017,2023-01-01 00:00:00
10637,646,74,2023-06-09 00:00:00
10638,983,283,2023-04-02 00:00:00
10639,37,1240,2023-11-23 00:00:00
10640,471,481,2023-12-03 00:00:00
10641,343,689,2023-08-12 00:00:00
10642,601,759,2023-03-03 00:00:00
10643,334,298,2023-08-29 00:00:00
10644,137,645,2023-10-28 00:00:00
10645,788,1069,2023-08-06 00:00:00
10646,904,67,2023-10-18 00:00:00
10647,553,1386,2023-10-27 00:00:00
10648,242,933,2023-01-31 00:00:00
10649,575,1146,2023-07-26 00:00:00
10650,777,662,2023-08-26 00:00:00
10651,365,391,2023-09-22 00:00:00
10652,640,1096,2023-06-20 00:00:00
10653,164,462,2023-06-06 00:00:00
10654,539,1367,2023-10-21 00:00:00
10655,870,1251,2023-09-18 00:00:00
10656,895,281,2023-09-15 00:00:00
10657,315,280,2023-07-17 00:00:00
10658,34,692,2023-12-10 00:00:00
10659,526,174,2023-09-20 00:00:00
10660,197,705,2023-11-19 00:00:00
10661,993,101,2023-08-02 00:00:00
10662,648,807,2023-05-31 00:00:00
10663,112,302,2023-01-01 00:00:00
10664,162,707,2023-12-29 00:00:00
10665,379,416,2023-07-22 00:00:00
10666,875,333,2023-06-08 00:00:00
10667,51,674,2023-09-17 00:00:00
10668,515,156,2023-12-12 00:00:00
10669,380,435,2023-11-03 00:00:00
10670,835,1085,2023-08-15 00:00:00
10671,162,1000,2023-09-08 00:00:00
10672,495,666,2023-11-30 00:00:00
10673,822,1028,2023-09-13 00:00:00
10674,423,290,2023-06-09 00:00:00
10675,792,113,2023-09-05 00:00:00
10676,74,561,2023-05-01 00:00:00
10677,488,324,2023-11-08 00:00:00
10678,983,18,2023-08-23 00:00:00
10679,216,1192,2023-07-07 00:00:00
10680,831,165,2023-12-05 00:00:00
10681,970,792,2023-08-10 00:00:00
10682,26,303,2023-12-21 00:00:00
10683,788,679,2023-10-23 00:00:00
10684,427,558,2023-07-30 00:00:00
10685,109,803,2023-10-17 00:00:00
10686,507,1172,2023-08-06 00:00:00
10687,507,817,2023-12-17 00:00:00
10688,45,724,2023-07-31 00:00:00
10689,666,483,2023-12-12 00:00:00
10690,19,1310,2023-09-04 00:00:00
10691,736,175,2023-12-17 00:00:00
10692,265,1164,2023-03-20 00:00:00
10693,890,58,2023-09-08 00:00:00
10694,239,589,2023-01-01 00:00:00
10695,620,1146,2023-05-10 00:00:00
10696,37,1299,2023-12-16 00:00:00
10697,293,679,2023-10-17 00:00:00
10698,934,779,2023-09-22 00:00:00
10699,708,218,2023-06-14 00:00:00
10700,588,1294,2023-01-01 00:00:00
10701,66,472,2023-12-19 00:00:00
10702,779,438,2023-10-15 00:00:00
