order_item_id,order_id,product_id,quantity,price
3796,689,1341,1,47.8
3797,689,1249,1,263.51
3798,690,1054,3,253.88
3799,691,1314,5,167.23
3800,691,559,4,114.29
3801,691,712,3,210.43
3802,691,1340,5,176.08
3803,691,1392,5,313.03
3804,691,1754,3,275.66
3805,692,748,2,194.13
3806,692,28,3,443.93
3807,692,365,3,366.96
3808,693,194,3,398.01
3809,693,1640,2,72.14
3810,693,1047,4,173.75
3811,693,1485,4,25.26
3812,693,795,4,408.46
3813,693,1721,4,6.36
3814,693,675,1,136.75
3815,694,36,5,61.56
3816,694,485,5,77.93
3817,694,796,4,420.32
3818,694,183,5,156.75
3819,694,1404,4,250.58
3820,694,1420,1,373.87
3821,694,350,5,27.52
3822,694,567,2,150.54
3823,695,1396,2,260.78
3824,695,1438,4,216.33
3825,695,777,1,403.54
3826,695,292,3,397.68
3827,695,1328,3,79.09
3828,695,639,3,366.29
3829,695,1650,2,197.96
3830,695,1278,2,368.62
3831,695,264,1,397.37
3832,696,28,2,443.93
3833,696,658,5,467.87
3834,696,899,5,172.43
3835,696,857,2,335.03
3836,697,427,4,445.27
3837,697,170,3,266.9
3838,697,981,5,163.41
3839,697,1380,1,384.2
3840,698,562,4,106.04
3841,698,1340,2,158.47
3842,698,30,1,292.13
3843,698,147,1,270.54
3844,698,539,4,310.15
3845,698,68,5,238.29
3846,698,106,1,24.42
3847,698,571,3,346.73
3848,699,1609,5,494.24
3849,699,698,4,377.37
3850,700,754,4,61.12
3851,700,1669,5,463.66
3852,700,500,2,401.14
3853,700,960,2,123.67
3854,700,1348,3,229.63
3855,700,993,2,211.91
3856,700,72,3,324.38
3857,701,679,3,66.85
3858,701,1569,5,408.42
3859,701,1651,5,41.54
3860,701,123,2,286.66
3861,701,250,3,225.13
3862,701,1022,1,260.49
3863,702,1664,1,328.82
3864,703,284,4,359.22
3865,703,13,5,99.79
3866,703,1142,1,223.89
3867,703,1190,1,423.51
3868,704,1068,3,425.31
3869,704,1465,1,462.82
3870,704,678,3,260.31
3871,704,1720,5,193.37
3872,704,1134,3,246.22
3873,704,1231,5,394.26
3874,704,1592,5,305.29
3875,705,1535,2,105.99
3876,705,10,4,53.11
3877,705,514,4,15.74
3878,705,901,3,166.18
3879,705,1577,2,23.67
3880,706,601,1,287.14
3881,706,549,4,367.6
3882,706,979,5,310.88
3883,707,766,4,36.38
3884,708,1164,2,398.45
3885,708,526,3,349.38
3886,708,1416,1,482.54
3887,708,1079,4,9.37
3888,708,520,3,132.82
3889,708,89,3,422.17
3890,708,633,3,114.03
3891,708,6,5,321.43
3892,708,1323,3,492.35
3893,709,225,4,251.51
3894,709,694,3,468.03
3895,710,1424,1,44.35
3896,710,1270,5,468.68
3897,710,1511,2,212.21
3898,710,1183,5,24.28
3899,711,359,2,306.36
3900,711,996,2,98.69
3901,711,190,4,174.93
3902,711,407,2,85.01
3903,711,359,5,340.4
3904,712,831,2,288.12
3905,712,1313,5,72.13
3906,712,447,5,490.6
3907,712,1738,4,493.25
3908,713,1602,4,35.44
3909,713,569,3,33.9
3910,713,444,1,296.19
3911,713,331,4,409.5
3912,713,140,5,394.14
3913,713,1688,1,149.3
3914,713,1259,1,119.41
3915,713,564,4,78.12
3916,713,7,1,136.31
3917,713,1609,2,494.24
3918,714,540,1,259.77
3919,714,318,4,303.55
3920,715,864,1,277.63
3921,715,431,1,195.42
3922,715,1105,4,194.64
3923,716,817,3,164.53
3924,716,197,4,71.02
3925,716,1300,3,208.91
3926,717,156,2,184.73
3927,717,247,3,307.33
3928,717,593,2,80.63
3929,717,123,3,318.51
3930,717,1409,2,353.45
3931,717,1682,1,307.63
3932,717,1061,5,180.76
3933,717,1694,5,220.72
3934,718,1104,3,434.16
3935,718,292,2,397.68
3936,719,570,5,151.84
3937,719,1509,5,160.1
3938,719,1366,2,273.97
3939,719,670,1,401.81
3940,719,1165,4,310.31
3941,719,1629,5,462.11
3942,719,709,2,21.68
3943,719,922,4,314.52
3944,720,546,3,472.19
3945,720,1383,3,421.22
3946,720,551,3,232.0
3947,721,743,4,17.87
3948,721,6,5,321.43
3949,721,221,1,357.6
3950,721,223,5,463.51
3951,721,294,4,483.32
3952,721,1301,1,413.92
3953,721,1056,3,79.0
3954,721,707,5,476.26
3955,722,341,4,442.0
3956,723,397,1,218.94
3957,723,1349,4,48.41
3958,723,166,2,170.3
3959,723,672,5,345.97
3960,723,1486,3,303.09
3961,724,652,1,380.83
3962,724,1348,5,206.67
3963,724,1107,5,152.71
3964,724,361,5,286.22
3965,724,115,3,23.22
3966,724,644,1,11.94
3967,724,979,3,310.88
3968,724,1566,4,158.34
3969,725,96,4,475.74
3970,725,1450,4,455.28
3971,726,56,2,383.92
3972,727,533,3,221.78
3973,727,263,3,140.6
3974,727,523,2,358.28
3975,727,1547,1,47.65
3976,727,1416,1,482.54
3977,727,1357,4,201.9
3978,728,1274,5,266.5
3979,728,232,1,206.39
3980,728,870,2,414.58
3981,728,1019,1,338.37
3982,728,1323,2,492.35
3983,729,404,4,308.33
3984,729,1374,5,165.13
3985,729,488,4,344.8
3986,729,1571,2,176.26
3987,729,337,3,363.96
3988,729,719,2,168.83
3989,729,647,4,91.0
3990,730,591,1,236.03
3991,730,1151,2,268.02
3992,730,635,4,375.74
3993,730,346,2,85.08
3994,730,952,3,338.83
3995,730,546,3,472.19
3996,730,588,5,232.94
3997,730,1539,1,304.75
3998,730,1144,3,76.41
3999,731,450,2,199.59
4000,731,206,3,408.67
4001,731,1368,1,273.21
4002,731,79,5,456.87
4003,731,1421,1,49.15
4004,731,483,4,296.75
4005,732,373,2,127.24
4006,733,1246,3,39.82
4007,733,330,5,350.35
4008,733,476,4,492.68
4009,733,381,1,230.48
4010,733,1360,4,311.82
4011,733,1293,5,296.13
4012,733,786,5,288.9
4013,733,1331,1,278.04
4014,733,1604,1,354.71
4015,733,456,4,137.49
4016,734,1092,3,72.11
4017,734,1277,2,366.87
4018,735,1294,3,422.73
4019,735,730,1,458.12
4020,735,1554,5,219.55
4021,735,1641,3,99.47
4022,735,631,5,71.52
4023,735,59,2,353.07
4024,736,1747,1,211.63
4025,736,903,3,352.24
4026,736,960,1,123.67
4027,736,113,4,352.58
4028,736,1191,5,231.79
4029,736,1487,5,348.68
4030,737,559,2,114.29
4031,737,26,4,321.08
4032,737,1142,4,223.89
4033,737,19,5,310.03
4034,737,712,1,210.43
4035,737,1408,4,393.04
4036,737,1478,2,364.65
4037,737,1459,5,39.39
4038,737,702,3,149.88
4039,737,380,3,141.83
4040,738,1264,2,346.07
4041,738,236,3,94.09
4042,738,1473,2,325.32
4043,738,928,5,464.78
4044,738,757,5,231.55
4045,739,22,1,277.22
4046,739,1035,5,194.91
4047,739,473,5,203.33
4048,739,100,2,103.87
4049,739,1187,4,169.26
4050,739,1356,2,19.35
4051,739,1614,3,82.22
4052,739,843,3,187.05
4053,739,1670,2,406.77
4054,739,982,2,149.54
4055,740,1166,1,317.21
4056,740,1507,1,353.76
4057,740,754,1,61.12
4058,740,1443,2,46.45
4059,740,491,3,167.39
4060,741,422,1,416.25
4061,741,1664,3,295.94
4062,741,63,3,167.9
4063,741,716,1,378.11
4064,741,1583,3,362.83
4065,741,1032,3,426.73
4066,741,250,2,225.13
4067,741,28,3,443.93
4068,741,1646,4,182.32
4069,741,752,3,98.93
4070,742,975,5,313.97
4071,742,252,4,69.75
4072,742,972,5,396.64
4073,743,261,5,93.12
4074,743,553,1,466.07
4075,743,1688,2,149.3
4076,744,274,5,246.38
4077,745,1605,3,437.8
4078,745,1470,5,331.91
4079,745,1368,4,273.21
4080,745,1267,5,107.23
4081,745,89,3,422.17
4082,745,1730,2,268.66
4083,745,496,3,164.03
4084,745,429,2,369.57
4085,746,1091,3,54.69
4086,746,202,1,29.41
4087,746,1473,1,325.32
4088,746,513,5,30.06
4089,746,1687,1,113.51
4090,746,182,3,479.75
4091,746,438,2,139.24
4092,746,1683,2,36.24
4093,746,1123,3,440.99
4094,746,148,3,445.51
4095,747,1529,5,296.84
4096,747,1271,5,40.85
4097,747,451,2,249.51
4098,747,207,1,62.28
4099,747,671,4,416.71
4100,747,280,5,337.75
4101,747,17,3,146.13
4102,748,1738,2,493.25
4103,748,1408,3,393.04
4104,748,1511,5,212.21
4105,748,1156,5,439.91
4106,748,1044,5,389.51
4107,748,1672,4,224.52
4108,749,1754,2,275.66
4109,749,148,5,445.51
4110,749,725,4,256.4
4111,749,855,2,102.38
4112,750,1710,4,194.54
4113,750,1360,2,311.82
4114,751,284,2,323.3
4115,751,807,2,445.55
4116,751,1390,5,126.0
4117,751,1720,5,193.37
4118,751,674,5,468.3
4119,752,195,2,317.18
4120,752,571,3,312.06
4121,752,1640,3,72.14
4122,753,1076,4,115.67
4123,753,681,4,79.17
4124,753,722,2,96.58
4125,754,1464,1,393.99
4126,754,243,4,211.89
4127,754,1076,3,104.1
4128,754,1607,5,141.13
4129,754,462,5,158.96
4130,754,353,4,16.34
4131,755,543,5,181.1
4132,755,1451,2,46.27
4133,755,1323,4,492.35
4134,755,367,1,221.13
4135,755,1084,2,435.0
4136,755,312,5,120.78
4137,756,93,1,471.18
4138,756,1731,1,323.87
4139,756,653,3,477.98
4140,756,60,4,484.59
4141,756,1275,4,365.55
4142,757,354,1,393.31
4143,757,840,1,37.99
4144,757,1628,2,278.77
4145,757,418,1,296.48
4146,757,1665,5,398.38
4147,757,1483,1,209.69
4148,758,1607,4,141.13
4149,758,677,2,9.5
4150,758,1376,4,314.69
4151,758,320,2,138.12
4152,758,46,4,278.57
4153,759,1645,3,158.15
4154,759,1171,5,139.55
4155,759,1098,3,103.98
4156,760,122,5,78.31
4157,760,461,5,440.66
4158,761,1379,1,212.32
4159,761,640,4,49.59
4160,761,394,3,447.62
4161,761,842,5,300.02
4162,761,1312,1,435.39
4163,761,992,5,470.31
4164,762,1470,2,298.72
4165,762,612,2,348.53
4166,762,571,2,346.73
4167,762,107,3,458.61
4168,762,1570,4,383.57
4169,762,159,2,216.07
4170,762,1658,3,477.54
4171,762,1181,2,186.63
4172,763,976,2,33.98
4173,763,1201,2,161.82
4174,763,1302,5,76.31
4175,763,566,4,495.86
4176,764,922,5,314.52
4177,764,396,4,236.88
4178,764,1702,5,470.12
4179,764,149,3,435.41
4180,764,1645,3,142.34
4181,764,95,5,107.86
4182,764,703,1,318.75
4183,764,369,4,495.01
4184,765,1356,5,17.42
4185,765,1601,4,68.71
4186,765,954,1,62.91
4187,765,192,2,389.03
4188,766,709,1,19.51
4189,767,320,4,153.47
4190,767,149,2,391.87
4191,767,1326,5,464.18
4192,767,76,1,302.09
4193,767,129,2,147.85
4194,767,6,5,289.29
4195,767,345,3,24.61
4196,767,95,2,119.84
4197,768,543,5,162.99
4198,768,780,3,177.67
4199,768,356,1,208.47
4200,768,962,5,296.7
4201,768,1491,1,343.02
4202,768,1381,5,432.56
4203,768,545,3,369.26
4204,768,1181,2,186.63
4205,768,1556,3,259.69
4206,768,1574,3,404.04
4207,769,735,1,328.92
4208,769,1003,1,237.13
4209,769,1678,3,458.6
4210,769,1598,1,192.73
4211,769,601,1,287.14
4212,769,9,2,78.85
4213,769,1334,5,161.1
4214,770,325,2,27.17
4215,771,1723,4,250.64
4216,771,223,2,417.16
4217,771,1119,2,356.46
4218,771,1545,5,307.29
4219,771,190,1,174.93
4220,771,114,2,229.63
4221,771,1302,3,76.31
4222,771,843,4,187.05
4223,772,1136,5,395.78
4224,772,1677,5,324.76
4225,772,571,1,346.73
4226,772,844,4,297.16
4227,772,1303,5,430.76
4228,772,1526,3,487.56
4229,772,285,1,376.14
4230,772,1632,4,273.77
4231,772,1098,5,103.98
4232,772,960,4,123.67
4233,773,1072,4,407.7
4234,773,573,4,364.38
4235,773,51,1,17.9
4236,773,318,2,273.19
4237,773,1331,2,278.04
4238,773,137,2,287.56
4239,773,1215,1,185.32
4240,773,1196,4,168.0
4241,774,510,4,292.73
4242,774,1029,1,171.08
4243,774,955,5,315.54
4244,774,451,5,277.23
4245,774,605,2,37.89
4246,775,935,3,377.31
4247,775,864,5,308.48
4248,775,1455,5,7.63
4249,775,732,5,67.22
4250,775,1295,2,341.74
4251,775,1626,5,382.47
4252,775,61,3,473.86
4253,776,104,4,312.28
4254,776,814,3,33.48
4255,776,491,2,167.39
4256,776,1037,5,338.05
4257,776,1111,2,386.05
4258,776,954,1,62.91
4259,777,932,1,54.97
4260,777,213,5,170.78
4261,778,418,5,296.48
4262,778,514,3,14.17
4263,778,1275,3,365.55
4264,778,72,2,324.38
4265,778,1167,1,354.46
4266,778,975,2,348.86
4267,778,130,4,370.45
4268,778,1222,2,226.2
4269,778,130,5,370.45
4270,778,1286,1,351.32
4271,779,1284,4,59.18
4272,779,73,5,34.67
4273,779,477,4,382.47
4274,779,62,4,293.37
4275,779,382,3,140.86
4276,779,825,2,317.6
4277,779,1122,1,261.29
4278,779,485,5,77.93
4279,779,61,1,473.86
4280,779,1691,3,347.78
4281,780,1648,2,489.47
4282,780,178,1,79.62
4283,780,834,2,120.47
4284,780,218,2,117.7
4285,780,989,3,60.03
4286,781,372,1,139.59
4287,781,1196,1,168.0
4288,781,263,5,126.54
4289,781,483,5,267.07
4290,781,1529,4,329.82
4291,781,219,5,239.17
4292,782,422,5,462.5
4293,782,781,5,375.55
4294,782,957,4,175.3
4295,782,1533,5,452.34
4296,782,56,4,383.92
4297,782,820,2,277.26
4298,782,11,4,210.94
4299,782,424,5,6.17
4300,783,1063,3,15.92
4301,783,324,3,264.07
4302,783,1538,4,305.65
4303,783,1262,1,107.38
4304,783,35,1,239.08
4305,783,341,3,397.8
4306,783,728,4,148.53
4307,784,559,5,102.86
4308,784,1157,5,129.53
4309,784,1192,3,18.97
4310,784,1210,1,206.36
4311,784,1111,1,347.44
4312,785,922,4,314.52
4313,785,1751,5,289.27
4314,785,635,1,375.74
4315,785,1756,5,235.62
4316,785,266,5,67.71
4317,785,1425,3,271.94
4318,785,108,3,234.32
4319,785,808,5,242.08
4320,785,1600,5,328.73
4321,786,90,5,277.58
4322,787,1533,2,407.11
4323,787,449,4,489.02
4324,787,1703,5,382.65
4325,787,1126,1,423.12
4326,787,1265,5,138.54
4327,787,1459,3,39.39
4328,788,1516,4,285.65
4329,788,321,3,192.72
4330,788,404,2,308.33
4331,788,993,2,211.91
4332,788,1378,3,220.64
4333,788,568,1,158.19
4334,788,1540,4,424.65
4335,789,1538,3,339.61
4336,789,258,5,263.97
4337,789,508,4,15.0
4338,789,823,2,262.29
4339,789,954,1,56.62
4340,789,818,3,336.75
4341,789,1206,3,122.71
4342,789,540,3,259.77
4343,789,1200,1,186.66
4344,790,758,3,20.89
4345,790,584,4,103.83
4346,790,1571,5,176.26
4347,791,594,3,32.68
4348,791,1421,5,49.15
4349,791,462,3,158.96
4350,791,1353,5,236.83
4351,791,713,2,498.92
4352,791,1750,5,295.86
4353,792,1047,5,173.75
4354,792,367,5,221.13
4355,792,1282,1,47.29
4356,792,84,2,149.08
4357,792,1047,1,173.75
4358,792,933,4,375.5
4359,793,754,3,55.01
4360,793,791,2,108.04
4361,793,242,5,177.56
4362,794,1389,5,78.53
4363,794,1092,2,72.11
4364,794,151,3,5.65
4365,794,1660,2,250.6
4366,794,328,1,20.03
4367,794,1332,5,415.83
4368,795,1473,5,325.32
4369,795,1076,3,115.67
4370,795,221,5,357.6
4371,795,1363,4,454.81
4372,796,343,3,416.41
4373,796,886,5,44.41
4374,796,470,3,329.25
4375,796,1151,5,268.02
4376,796,1320,3,278.92
4377,796,909,3,101.32
4378,797,1258,3,237.97
4379,797,1593,5,98.98
4380,797,1301,3,413.92
4381,797,1685,5,475.9
4382,797,691,2,58.43
4383,797,861,5,327.93
4384,797,630,1,493.66
4385,797,855,3,113.75
4386,797,688,1,14.85
4387,798,1444,1,61.16
4388,798,2,1,23.33
4389,798,1241,4,299.47
4390,798,1586,4,485.86
4391,798,1255,5,223.1
4392,798,911,5,100.43
4393,798,1463,2,98.68
4394,798,893,2,39.98
4395,798,866,5,272.63
4396,798,1387,3,226.47
4397,799,1455,1,7.63
4398,799,1629,2,415.9
4399,799,271,2,153.61
4400,799,138,1,496.78
4401,799,1160,5,306.74
4402,799,442,5,297.21
4403,799,753,5,169.05
4404,800,1362,2,373.0
4405,801,1026,1,440.65
4406,801,1681,3,314.44
4407,801,1444,3,61.16
4408,801,307,1,281.89
4409,801,1412,2,325.67
4410,801,246,2,181.54
4411,801,1034,4,54.78
4412,802,324,1,264.07
4413,802,1067,3,30.72
4414,802,144,5,357.21
4415,802,1158,1,226.57
4416,802,1261,2,223.43
4417,802,936,4,401.01
4418,802,1436,3,326.35
4419,803,1547,1,42.88
4420,803,727,5,82.14
4421,803,1744,2,385.85
4422,803,1230,2,304.99
4423,803,842,2,300.02
4424,803,671,1,416.71
4425,803,955,2,315.54
4426,803,1170,4,23.16
4427,803,999,2,101.07
4428,803,176,5,252.02
4429,804,1178,2,413.68
4430,804,1021,5,291.07
4431,804,286,4,149.91
4432,804,53,5,439.49
4433,805,105,2,274.58
4434,805,599,3,179.52
4435,805,1072,4,407.7
4436,805,1100,3,489.32
4437,805,491,5,167.39
4438,805,1147,1,251.48
4439,805,254,2,8.47
4440,806,430,5,68.36
4441,806,743,2,16.08
4442,806,703,4,318.75
4443,807,1115,5,239.88
4444,807,1500,4,47.09
4445,807,550,1,168.79
4446,807,810,5,27.46
4447,807,972,2,440.71
4448,807,973,4,102.66
4449,807,304,4,275.77
4450,807,725,4,256.4
4451,808,835,5,307.79
4452,808,1015,3,89.5
4453,808,516,5,418.82
4454,808,271,1,170.68
4455,808,822,1,482.19
4456,808,1080,2,162.88
4457,808,1721,4,5.72
4458,809,532,5,22.61
4459,809,1387,4,226.47
4460,809,1277,5,366.87
4461,809,1158,1,251.74
4462,809,307,4,281.89
4463,809,761,2,380.76
4464,809,1400,4,216.81
4465,809,1589,5,96.85
4466,809,1445,3,276.83
4467,809,1088,4,163.06
4468,810,236,3,94.09
4469,810,875,2,345.04
4470,810,153,3,498.5
4471,810,1609,5,444.82
4472,810,1207,5,254.95
4473,810,1706,3,46.4
4474,811,76,2,302.09
4475,811,426,2,79.38
4476,811,1424,1,39.91
4477,811,903,1,352.24
4478,811,231,2,29.92
4479,811,878,5,460.72
4480,811,1329,5,296.98
4481,811,13,5,99.79
4482,811,1668,4,386.44
4483,811,1262,5,107.38
4484,812,1448,5,217.44
4485,812,476,1,443.41
4486,812,1177,1,397.52
4487,812,131,2,489.09
4488,812,1439,2,109.07
4489,812,973,4,92.39
4490,812,1315,4,286.49
4491,812,494,3,66.45
4492,812,1409,5,353.45
4493,813,1183,5,24.28
4494,813,1151,2,268.02
4495,813,961,2,57.18
4496,813,220,3,160.4
4497,814,781,3,417.28
4498,814,936,1,401.01
4499,814,404,2,277.5
4500,815,1437,5,180.98
4501,815,444,3,296.19
4502,815,235,5,125.07
4503,816,139,4,409.85
4504,816,1704,3,399.78
4505,816,699,2,435.96
4506,816,1605,5,437.8
4507,816,1587,4,499.3
4508,816,371,2,492.1
4509,816,1697,3,195.91
4510,817,321,4,192.72
4511,817,1753,5,270.87
4512,817,1234,5,145.52
4513,817,650,2,292.36
4514,817,694,2,468.03
4515,817,534,1,5.05
4516,817,473,4,203.33
4517,817,884,1,225.79
4518,817,801,1,393.47
4519,817,1587,4,499.3
4520,818,893,2,35.98
4521,818,1090,5,160.99
4522,818,1667,1,102.71
4523,818,429,5,410.63
4524,819,118,2,44.84
4525,819,1305,5,457.76
4526,819,1359,2,288.98
4527,819,1051,4,260.15
4528,819,1692,2,266.49
4529,819,1244,4,296.85
4530,820,1516,5,285.65
4531,820,975,3,348.86
4532,820,933,4,337.95
4533,820,1107,3,152.71
4534,821,676,3,353.83
4535,821,42,1,320.12
4536,821,1550,2,256.02
4537,822,19,5,279.03
4538,822,732,5,67.22
4539,822,1452,5,53.46
4540,822,384,4,427.61
4541,822,433,4,262.12
4542,823,154,2,445.33
4543,823,1712,3,207.33
4544,823,590,3,343.92
4545,823,149,4,435.41
4546,823,338,2,251.22
4547,823,784,3,24.38
4548,823,525,2,125.37
4549,823,362,4,188.0
4550,823,821,3,34.59
4551,824,935,4,377.31
4552,824,31,3,45.17
4553,824,984,4,113.25
4554,824,244,2,143.95
4555,824,32,2,38.88
4556,824,36,4,61.56
4557,825,972,4,440.71
4558,825,1581,5,101.27
4559,825,721,1,344.49
4560,825,1110,2,282.06
4561,825,417,3,136.78
4562,826,798,4,91.49
4563,826,952,4,338.83
4564,826,35,2,265.64
4565,826,1432,2,495.48
4566,826,1061,5,200.84
4567,826,511,3,446.02
4568,826,893,1,39.98
4569,826,622,3,198.8
4570,826,1191,1,231.79
4571,826,1210,1,185.72
4572,827,452,2,376.85
4573,827,654,2,422.09
4574,827,1178,1,372.31
4575,827,219,3,239.17
4576,827,1238,1,175.69
4577,827,1707,5,40.81
4578,828,1093,5,350.82
4579,828,1667,1,102.71
4580,828,1730,1,268.66
4581,828,628,4,115.45
4582,828,245,4,363.6
4583,828,1647,5,409.75
4584,828,672,4,311.37
4585,828,54,3,113.37
4586,828,62,5,293.37
4587,829,733,4,101.94
4588,829,221,2,357.6
4589,830,532,4,20.35
4590,830,1447,1,97.38
4591,830,186,3,205.91
4592,830,822,3,433.97
4593,831,830,2,105.09
4594,831,799,4,200.48
4595,831,417,2,136.78
4596,831,1099,3,295.5
4597,832,1281,1,7.85
4598,832,665,3,81.54
4599,832,944,5,467.01
4600,832,291,1,148.96
4601,832,196,4,449.88
4602,832,508,5,15.0
4603,832,1358,1,28.7
4604,832,1224,2,191.78
4605,832,1407,5,234.47
4606,833,1057,3,73.78
4607,833,1753,2,270.87
4608,833,134,5,412.42
4609,833,759,2,211.99
4610,833,918,1,11.41
4611,833,221,1,357.6
4612,833,414,5,349.34
4613,834,1085,4,411.77
4614,834,872,1,340.02
4615,834,930,5,109.21
4616,834,1354,4,373.19
4617,834,178,2,79.62
4618,834,1127,4,363.59
4619,835,1694,2,245.25
4620,836,1308,1,28.25
4621,836,372,1,139.59
4622,836,1494,5,84.12
4623,836,683,2,188.6
4624,836,382,5,140.86
4625,836,496,4,164.03
4626,836,726,2,475.33
4627,836,1238,3,175.69
4628,836,801,2,393.47
4629,837,916,5,376.56
4630,837,136,2,282.13
4631,837,1704,3,359.8
4632,838,706,4,71.77
4633,839,513,4,33.4
4634,839,1141,5,20.84
4635,839,1556,4,288.54
4636,839,895,1,299.44
4637,839,1691,3,347.78
4638,839,762,5,241.34
4639,839,386,4,488.6
4640,839,421,3,345.48
4641,840,424,2,6.17
4642,840,1219,5,11.62
4643,840,1372,2,484.86
4644,840,1498,5,198.85
4645,840,116,3,412.44
4646,840,1492,2,251.89
4647,840,279,1,364.51
4648,840,982,2,149.54
4649,840,1189,5,97.77
4650,840,1215,1,185.32
4651,841,1022,2,260.49
4652,841,602,3,318.31
4653,841,429,2,410.63
4654,841,824,3,13.86
4655,841,982,4,134.59
4656,841,60,4,484.59
4657,841,624,2,360.46
4658,841,540,2,259.77
4659,842,1329,2,329.98
4660,842,636,5,11.78
4661,842,260,2,58.86
4662,842,222,5,425.53
4663,842,1330,5,191.81
4664,842,657,5,131.1
4665,842,1445,4,307.59
4666,842,678,4,260.31
4667,842,898,5,191.02
4668,842,1409,2,353.45
4669,843,1590,2,8.63
4670,843,509,4,115.6
4671,844,988,4,295.35
4672,844,491,4,167.39
4673,844,170,5,266.9
4674,845,1414,3,305.3
4675,845,1556,3,288.54
4676,845,237,2,325.85
4677,845,1318,1,102.94
4678,845,791,4,120.04
4679,845,1577,3,23.67
4680,845,1118,2,365.69
4681,845,91,1,432.33
4682,845,1330,3,172.63
4683,846,304,1,275.77
4684,847,298,5,183.93
4685,847,1487,5,348.68
4686,847,402,3,212.15
4687,847,21,2,30.55
4688,847,1156,3,439.91
4689,847,133,3,157.55
4690,848,1625,1,312.94
4691,848,6,1,321.43
4692,848,1125,4,287.06
4693,848,1571,5,158.63
4694,848,528,4,124.33
4695,848,1231,2,394.26
4696,848,56,1,383.92
4697,849,819,1,302.03
4698,849,754,2,61.12
4699,849,505,2,363.46
4700,849,1134,3,246.22
4701,849,57,4,411.88
4702,849,189,1,266.77
4703,849,1134,2,273.58
4704,849,778,2,53.7
4705,849,148,4,445.51
4706,850,1656,3,270.25
4707,850,718,2,441.56
4708,850,375,4,294.24
4709,850,287,5,104.78
4710,851,1303,2,478.62
4711,851,1502,4,302.32
4712,851,359,3,340.4
4713,851,1528,1,144.76
4714,851,38,3,33.9
4715,851,685,4,438.62
4716,852,931,3,479.33
4717,852,1539,5,304.75
4718,852,1500,3,47.09
4719,852,1261,1,201.09
4720,852,1084,4,391.5
4721,852,355,5,221.26
4722,852,537,5,356.58
4723,852,1453,2,306.47
4724,852,701,4,65.76
4725,853,1338,4,451.16
4726,853,342,2,413.07
4727,853,985,3,90.19
4728,853,870,4,414.58
4729,853,949,3,41.52
4730,853,1613,5,155.16
4731,853,1368,4,273.21
4732,853,887,3,430.4
4733,853,552,4,416.8
4734,853,170,4,240.21
4735,854,77,2,116.15
4736,854,25,2,229.1
4737,854,582,3,265.99
4738,854,1665,1,358.54
4739,854,1062,1,200.84
4740,855,1330,3,172.63
4741,855,1119,3,320.81
4742,855,1261,5,201.09
4743,855,452,4,376.85
4744,856,1018,4,261.99
4745,856,1487,1,313.81
4746,856,1077,3,12.65
4747,856,1305,2,457.76
4748,856,1490,2,450.43
4749,856,1437,3,180.98
4750,856,153,2,498.5
4751,856,486,1,31.88
4752,856,997,3,130.76
4753,857,226,4,474.7
4754,857,1575,4,319.45
4755,857,609,2,158.8
4756,857,906,4,433.29
4757,857,1403,4,375.13
4758,857,1687,5,113.51
4759,858,278,2,416.36
4760,858,418,5,296.48
4761,858,333,3,133.26
4762,859,908,5,212.71
4763,859,1142,3,223.89
4764,859,1097,1,269.09
4765,859,109,2,364.98
4766,859,19,1,310.03
4767,860,120,1,9.51
4768,861,1541,2,468.34
4769,861,1244,4,329.83
4770,861,368,1,8.76
4771,861,1523,5,181.08
4772,862,758,3,20.89
4773,862,419,1,479.27
4774,862,306,2,256.06
4775,862,565,2,487.59
4776,862,1404,3,225.52
4777,862,1482,3,495.91
4778,862,724,5,23.36
4779,863,223,4,463.51
4780,863,1659,4,318.24
4781,863,684,4,167.52
4782,863,245,2,327.24
4783,863,440,4,124.15
4784,863,1093,3,350.82
4785,863,878,1,460.72
4786,864,590,5,382.13
4787,864,552,5,416.8
4788,864,1088,3,163.06
4789,864,1293,4,329.03
4790,864,665,2,81.54
4791,864,963,1,320.2
4792,864,1388,3,206.05
4793,864,60,3,484.59
4794,864,266,3,67.71
4795,864,725,5,256.4
4796,865,118,2,44.84
