order_item_id,order_id,product_id,quantity,price
6463,1157,245,2,334.05
6464,1157,814,1,172.27
6465,1158,145,5,273.01
6466,1159,416,2,135.37
6467,1159,1087,2,197.2
6468,1159,910,2,299.04
6469,1159,594,2,11.37
6470,1159,1079,3,97.08
6471,1159,26,2,87.21
6472,1159,74,4,216.39
6473,1159,706,5,43.45
6474,1159,3,1,386.14
6475,1160,96,5,454.36
6476,1160,623,5,329.56
6477,1160,947,4,279.96
6478,1160,109,5,372.97
6479,1160,908,4,346.46
6480,1160,580,5,240.44
6481,1160,387,3,32.55
6482,1160,577,2,311.9
6483,1161,739,5,156.76
6484,1161,772,2,298.68
6485,1161,905,1,318.49
6486,1161,268,2,114.95
6487,1162,626,5,485.68
6488,1163,230,5,305.15
6489,1163,806,3,489.55
6490,1163,250,1,324.01
6491,1163,840,5,88.62
6492,1163,127,5,123.66
6493,1163,908,4,311.81
6494,1164,811,2,104.88
6495,1165,552,1,51.21
6496,1165,684,4,227.89
6497,1165,819,5,387.95
6498,1165,195,3,14.5
6499,1165,1043,2,442.09
6500,1165,402,3,372.6
6501,1165,23,5,55.04
6502,1165,488,5,167.06
6503,1166,414,2,448.27
6504,1166,40,4,325.32
6505,1166,653,4,20.41
6506,1166,149,5,157.05
6507,1167,786,5,9.42
6508,1167,362,4,426.67
6509,1167,1046,5,51.27
6510,1167,782,5,457.72
6511,1167,109,1,372.97
6512,1167,480,5,61.71
6513,1167,540,3,352.35
6514,1167,812,4,343.17
6515,1167,139,2,381.19
6516,1167,436,2,198.15
6517,1168,48,3,255.03
6518,1168,503,3,412.19
6519,1168,381,2,241.25
6520,1168,268,1,114.95
6521,1168,443,2,117.56
6522,1168,139,3,343.07
6523,1168,708,1,370.17
6524,1169,996,3,178.71
6525,1169,649,4,163.75
6526,1169,613,4,71.85
6527,1169,483,3,181.58
6528,1169,575,5,20.85
6529,1169,292,5,246.14
6530,1169,984,3,338.07
6531,1169,619,3,204.2
6532,1169,245,4,334.05
6533,1169,486,4,21.37
6534,1170,295,3,137.0
6535,1170,1045,2,118.13
6536,1170,636,2,20.95
6537,1170,512,2,110.92
6538,1170,700,5,480.09
6539,1171,293,5,331.62
6540,1171,990,4,443.15
6541,1171,279,2,336.16
6542,1171,358,1,98.29
6543,1171,42,5,261.28
6544,1171,1086,1,314.61
6545,1171,954,4,80.64
6546,1171,429,3,177.98
6547,1171,620,5,337.48
6548,1171,209,5,142.67
6549,1172,685,4,253.6
6550,1172,461,4,54.86
6551,1172,568,3,213.59
6552,1172,154,4,429.66
6553,1172,122,1,62.11
6554,1172,191,4,56.34
6555,1173,888,1,227.67
6556,1173,272,3,60.8
6557,1173,681,1,334.07
6558,1173,885,4,424.58
6559,1173,106,4,133.55
6560,1173,693,5,273.42
6561,1173,999,2,202.31
6562,1174,275,2,343.93
6563,1174,402,4,414.0
6564,1174,359,5,336.03
6565,1174,702,4,217.44
6566,1174,530,4,166.66
6567,1175,844,3,189.42
6568,1175,665,5,99.74
6569,1175,1051,5,446.68
6570,1176,1053,5,175.76
6571,1177,660,2,462.27
6572,1177,1011,5,272.16
6573,1177,821,3,178.09
6574,1177,77,3,248.64
6575,1177,1027,2,48.38
6576,1177,918,4,169.63
6577,1178,630,1,499.31
6578,1178,1088,5,446.46
6579,1178,794,3,438.88
6580,1179,416,4,150.41
6581,1179,461,3,60.95
6582,1179,882,2,241.28
6583,1180,234,5,151.74
6584,1180,826,5,219.71
6585,1181,638,3,348.34
6586,1181,73,2,325.56
6587,1181,597,3,93.95
6588,1181,600,2,115.87
6589,1181,858,3,242.74
6590,1181,313,2,104.61
6591,1181,207,5,150.94
6592,1181,397,5,410.55
6593,1181,187,5,30.17
6594,1182,397,5,410.55
6595,1182,36,5,200.14
6596,1182,87,4,164.55
6597,1182,702,1,217.44
6598,1183,145,4,273.01
6599,1183,389,4,412.58
6600,1183,774,1,381.29
6601,1183,577,1,280.71
6602,1183,808,3,491.81
6603,1183,765,3,407.6
6604,1183,735,2,391.28
6605,1184,654,3,382.13
6606,1184,136,2,421.25
6607,1184,125,3,345.3
6608,1184,1020,3,438.35
6609,1185,191,2,56.34
6610,1185,703,3,312.77
6611,1185,23,2,55.04
6612,1185,532,3,240.8
6613,1185,377,4,111.44
6614,1185,752,5,324.29
6615,1185,666,2,375.5
6616,1186,307,3,19.77
6617,1186,385,2,53.06
6618,1186,973,1,130.38
6619,1186,706,4,43.45
6620,1186,21,5,456.75
6621,1186,1092,4,188.74
6622,1186,250,2,324.01
6623,1186,911,3,389.56
6624,1186,958,3,372.66
6625,1187,732,1,246.79
6626,1187,1046,5,51.27
6627,1187,863,4,255.62
6628,1188,906,3,406.61
6629,1189,794,4,438.88
6630,1189,560,4,230.44
6631,1189,8,4,233.27
6632,1189,527,5,142.41
6633,1189,412,2,332.85
6634,1190,761,4,117.51
6635,1190,569,3,327.8
6636,1190,309,4,363.45
6637,1190,935,3,10.96
6638,1190,540,1,391.5
6639,1190,256,5,242.99
6640,1190,376,2,360.5
6641,1191,10,5,182.06
6642,1191,913,3,61.68
6643,1191,73,2,361.73
6644,1191,605,2,200.12
6645,1191,981,5,146.02
6646,1191,46,1,39.18
6647,1191,991,1,329.05
6648,1192,560,2,230.44
6649,1192,1082,4,413.91
6650,1192,337,4,25.17
6651,1192,803,3,65.71
6652,1192,172,1,13.06
6653,1192,221,4,121.59
6654,1192,44,5,253.66
6655,1193,915,4,269.5
6656,1193,439,5,61.03
6657,1193,1043,4,397.88
6658,1194,1022,4,452.94
6659,1194,488,5,167.06
6660,1194,590,5,116.1
6661,1194,226,2,436.22
6662,1194,746,2,406.3
6663,1194,356,4,401.15
6664,1194,694,4,183.11
6665,1194,1006,4,101.36
6666,1195,579,5,475.51
6667,1195,209,2,142.67
6668,1195,179,1,215.58
6669,1196,137,3,493.87
6670,1196,128,4,47.46
6671,1196,40,3,361.47
6672,1196,588,1,204.61
6673,1196,601,1,493.64
6674,1196,799,5,156.53
6675,1196,756,5,431.21
6676,1197,273,4,178.48
6677,1197,237,4,375.42
6678,1197,368,4,98.5
6679,1197,707,5,184.89
6680,1197,777,4,244.67
6681,1198,472,5,28.57
6682,1198,800,5,459.52
6683,1199,39,3,189.74
6684,1199,759,5,23.99
6685,1199,955,3,263.6
6686,1199,1082,4,413.91
6687,1199,727,3,60.28
6688,1199,303,3,118.84
6689,1199,299,1,476.15
6690,1200,543,5,349.78
6691,1200,233,2,140.2
6692,1200,162,3,254.88
6693,1200,387,2,32.55
6694,1200,97,1,48.13
6695,1200,874,3,96.36
6696,1201,79,4,54.35
6697,1201,168,4,409.41
6698,1201,456,5,347.52
6699,1201,8,2,233.27
6700,1202,974,1,140.28
6701,1202,639,3,367.6
6702,1202,566,3,209.39
6703,1202,209,4,128.4
6704,1202,175,1,470.48
6705,1202,37,5,435.27
6706,1202,1041,3,235.53
6707,1202,790,2,474.7
6708,1203,712,3,57.04
6709,1203,720,4,413.96
6710,1204,845,2,259.8
6711,1204,287,5,492.93
6712,1204,1092,1,188.74
6713,1204,132,1,191.19
6714,1205,284,3,367.97
6715,1205,113,1,418.9
6716,1205,289,1,191.16
6717,1205,278,4,75.94
6718,1205,330,4,113.31
6719,1205,115,2,72.36
6720,1205,269,5,292.74
6721,1205,373,2,122.74
6722,1205,273,5,178.48
6723,1205,608,4,496.1
6724,1206,499,4,418.01
6725,1206,737,3,117.55
6726,1206,161,5,353.47
6727,1206,163,4,33.98
6728,1206,709,3,95.51
6729,1206,834,4,425.67
6730,1206,528,4,434.81
6731,1206,401,1,149.79
6732,1206,256,3,242.99
6733,1207,1073,4,344.32
6734,1207,701,3,489.88
6735,1207,784,3,14.18
6736,1208,176,2,492.04
6737,1208,212,2,85.59
6738,1208,1018,1,38.67
6739,1209,839,2,188.36
6740,1209,326,1,425.99
6741,1209,784,2,15.75
6742,1209,150,4,309.79
6743,1209,351,5,69.98
6744,1209,976,2,110.67
6745,1209,238,1,88.19
6746,1209,25,3,487.12
6747,1210,503,5,412.19
6748,1211,761,1,117.51
6749,1211,790,2,474.7
6750,1211,756,3,431.21
6751,1211,475,5,93.41
6752,1212,869,4,72.89
6753,1212,228,5,343.23
6754,1212,1014,3,399.78
6755,1212,855,1,141.87
6756,1212,987,5,289.08
6757,1212,296,5,15.91
6758,1212,633,4,493.25
6759,1212,78,4,9.78
6760,1212,345,2,30.57
6761,1213,956,4,19.74
6762,1213,757,5,450.93
6763,1213,495,2,405.32
6764,1213,873,4,117.4
6765,1213,1075,2,38.53
6766,1213,807,4,168.66
6767,1213,387,5,32.55
6768,1214,882,1,217.15
6769,1215,732,3,222.11
6770,1215,521,4,43.32
6771,1215,313,1,104.61
6772,1216,990,3,398.83
6773,1217,394,2,54.47
6774,1217,774,3,343.16
6775,1217,1065,3,253.47
6776,1217,605,2,200.12
6777,1218,129,3,486.26
6778,1218,835,3,237.19
6779,1218,786,5,9.42
6780,1218,421,5,190.71
6781,1218,390,1,171.78
6782,1218,77,3,248.64
6783,1218,859,3,478.92
6784,1218,930,4,146.47
6785,1218,313,1,94.15
6786,1219,174,2,224.99
6787,1219,888,5,227.67
6788,1219,404,4,152.5
6789,1220,516,1,178.98
6790,1220,574,5,193.21
6791,1220,802,3,171.17
6792,1220,924,2,107.24
6793,1221,867,4,478.11
6794,1221,539,3,310.24
6795,1222,1037,5,376.74
6796,1222,770,5,120.7
6797,1222,755,1,373.69
6798,1222,757,2,450.93
6799,1222,504,4,441.3
6800,1222,565,1,284.83
6801,1223,937,2,150.83
6802,1223,59,3,499.35
6803,1223,241,5,383.74
6804,1223,1003,4,141.96
6805,1223,493,5,377.61
6806,1223,357,1,466.71
6807,1224,381,4,217.12
6808,1224,727,2,60.28
6809,1224,302,5,252.95
6810,1224,405,3,417.51
6811,1225,15,4,101.99
6812,1225,754,5,327.15
6813,1225,769,2,23.54
6814,1225,150,3,309.79
6815,1225,595,4,284.42
6816,1225,995,3,407.6
6817,1226,614,3,317.98
6818,1226,157,3,75.67
6819,1226,989,3,249.1
6820,1226,1053,3,175.76
6821,1226,519,2,170.67
6822,1226,651,5,422.63
6823,1226,700,4,480.09
6824,1227,682,4,230.99
6825,1227,408,5,223.47
6826,1227,824,3,84.71
6827,1227,422,1,55.19
6828,1227,903,2,99.51
6829,1227,279,5,336.16
6830,1227,36,2,200.14
6831,1227,862,3,67.12
6832,1227,290,3,243.58
6833,1227,410,5,28.37
6834,1228,424,1,428.01
6835,1228,363,5,420.72
6836,1228,450,3,325.89
6837,1228,30,2,220.82
6838,1228,133,5,67.03
6839,1228,621,4,342.26
6840,1229,667,5,277.12
6841,1229,793,4,309.3
6842,1229,595,5,284.42
6843,1230,16,1,99.9
6844,1230,549,4,435.9
6845,1230,475,2,84.07
6846,1230,863,4,255.62
6847,1230,242,2,9.61
6848,1230,256,4,242.99
6849,1230,953,5,98.05
6850,1230,19,1,69.46
6851,1230,731,3,265.48
6852,1230,33,5,444.96
6853,1231,200,3,287.14
6854,1231,925,2,296.72
6855,1231,109,2,372.97
6856,1231,179,2,215.58
6857,1231,293,2,331.62
6858,1231,233,3,140.2
6859,1231,119,1,156.38
6860,1231,610,5,70.69
6861,1231,970,1,497.58
6862,1232,570,5,217.92
6863,1232,741,5,495.57
6864,1232,703,1,347.52
6865,1232,85,2,274.08
6866,1232,306,1,359.98
6867,1232,182,4,85.22
6868,1233,987,2,289.08
6869,1233,515,2,37.99
6870,1234,544,4,312.79
6871,1234,800,2,459.52
6872,1234,72,4,474.07
6873,1235,567,3,345.47
6874,1235,414,3,448.27
6875,1235,1063,1,117.22
6876,1235,3,1,386.14
6877,1235,701,1,489.88
6878,1235,730,1,197.75
6879,1236,621,1,342.26
6880,1236,1096,2,426.18
6881,1236,972,5,395.31
6882,1236,1091,3,28.28
6883,1236,203,4,359.11
6884,1236,14,5,400.04
6885,1236,72,2,426.66
6886,1236,686,5,187.08
6887,1236,606,4,348.97
6888,1236,217,1,257.3
6889,1237,1068,5,142.03
6890,1237,290,1,270.64
6891,1237,168,5,368.47
6892,1238,480,5,61.71
6893,1238,125,2,383.67
6894,1238,213,5,57.99
6895,1238,958,5,372.66
6896,1238,324,3,88.25
6897,1238,67,1,127.27
6898,1238,871,2,168.38
6899,1238,379,4,357.54
6900,1238,563,2,340.96
6901,1238,380,1,441.23
6902,1239,99,2,409.12
6903,1239,384,5,430.53
6904,1239,989,2,249.1
6905,1239,360,1,41.76
6906,1239,956,4,21.93
6907,1239,19,4,69.46
6908,1239,1046,2,51.27
6909,1239,402,5,414.0
6910,1240,994,3,289.35
6911,1240,146,4,114.6
6912,1240,961,5,366.29
6913,1240,972,1,439.23
6914,1240,778,4,417.82
6915,1240,730,5,219.72
6916,1241,857,1,89.96
6917,1241,531,1,89.24
6918,1241,232,2,237.73
6919,1241,507,4,374.9
6920,1241,970,1,497.58
6921,1241,958,4,372.66
6922,1241,249,3,336.11
6923,1242,512,5,110.92
6924,1243,320,5,187.45
6925,1243,139,2,343.07
6926,1243,551,3,424.81
6927,1243,926,2,410.91
6928,1243,823,2,399.06
6929,1243,649,2,147.38
6930,1243,470,4,381.17
6931,1244,493,5,377.61
6932,1244,993,5,183.04
6933,1244,539,1,310.24
6934,1244,25,3,487.12
6935,1245,151,3,14.52
6936,1245,485,4,157.83
6937,1245,935,5,9.86
6938,1246,260,5,481.33
6939,1247,895,2,17.86
6940,1248,976,4,110.67
6941,1249,607,5,90.63
6942,1249,716,5,398.58
6943,1249,87,5,164.55
6944,1249,67,1,127.27
6945,1249,674,3,189.08
6946,1249,827,5,231.23
6947,1249,658,4,301.44
6948,1249,243,4,449.23
6949,1250,54,4,282.74
6950,1250,936,1,340.86
6951,1250,93,2,99.6
6952,1250,48,1,255.03
6953,1250,18,2,88.93
6954,1250,398,5,218.36
6955,1251,997,5,128.43
6956,1251,202,3,217.27
6957,1251,138,2,287.64
6958,1252,860,3,160.11
6959,1252,860,4,177.9
6960,1252,159,2,379.48
6961,1252,525,5,239.6
6962,1253,219,5,65.47
6963,1253,1061,2,27.97
6964,1253,326,3,425.99
6965,1253,448,3,123.23
6966,1254,304,1,365.41
6967,1254,123,5,486.18
6968,1254,34,3,47.52
6969,1254,1070,1,134.67
6970,1255,728,3,149.01
6971,1255,255,4,124.07
6972,1255,467,5,233.48
6973,1256,401,4,166.43
6974,1256,429,2,177.98
6975,1256,714,1,372.0
6976,1256,260,3,481.33
6977,1256,262,1,21.36
6978,1256,707,3,184.89
6979,1256,543,4,314.8
6980,1256,187,5,30.17
6981,1257,986,3,185.83
6982,1257,953,1,98.05
6983,1257,1082,2,413.91
6984,1257,954,2,80.64
6985,1257,447,5,279.75
6986,1257,124,4,94.56
6987,1257,673,5,161.39
6988,1257,667,3,249.41
6989,1258,385,1,53.06
6990,1258,106,4,133.55
6991,1258,988,5,7.4
6992,1258,230,3,305.15
6993,1259,563,1,340.96
6994,1259,92,4,74.22
6995,1259,528,3,434.81
6996,1259,691,1,370.1
6997,1259,473,5,346.87
6998,1259,1058,2,292.81
6999,1259,191,4,50.71
7000,1259,994,3,321.5
7001,1259,135,5,226.86
7002,1259,458,4,125.43
7003,1260,87,2,164.55
7004,1261,336,4,271.85
7005,1261,1008,4,233.62
7006,1261,1051,5,496.31
7007,1261,1071,1,142.05
7008,1261,783,1,54.92
7009,1261,499,2,418.01
7010,1261,607,5,81.57
7011,1261,206,1,25.69
7012,1262,321,4,149.55
7013,1262,1020,4,394.52
7014,1262,210,2,415.16
7015,1262,126,5,121.21
7016,1262,788,5,112.57
7017,1262,472,4,31.74
7018,1262,474,1,35.87
7019,1263,118,4,374.6
7020,1263,70,4,230.06
7021,1263,713,2,454.7
7022,1263,15,2,101.99
7023,1263,542,2,152.94
7024,1264,756,1,431.21
7025,1264,1021,3,217.46
7026,1264,783,1,54.92
7027,1264,746,3,406.3
7028,1264,715,3,151.95
7029,1264,548,3,171.37
7030,1264,575,3,20.85
7031,1264,732,2,246.79
7032,1264,196,4,120.17
7033,1265,613,5,71.85
7034,1265,985,2,429.19
7035,1265,468,4,45.74
7036,1266,221,4,109.43
7037,1266,346,4,250.98
7038,1266,587,5,22.84
7039,1266,76,5,72.13
7040,1266,176,1,492.04
7041,1266,497,2,202.41
7042,1266,716,2,398.58
7043,1267,882,3,241.28
7044,1267,307,4,19.77
7045,1267,487,2,394.82
7046,1267,664,3,489.44
7047,1267,802,4,171.17
7048,1267,482,3,35.72
7049,1267,481,1,386.52
7050,1267,391,1,284.18
7051,1268,66,2,72.3
7052,1269,198,1,436.62
7053,1269,1095,5,401.15
7054,1269,593,2,270.56
7055,1269,971,5,400.13
7056,1270,687,2,224.59
7057,1270,1011,2,272.16
7058,1270,590,4,116.1
7059,1270,204,2,148.16
7060,1270,969,4,405.92
7061,1271,666,4,375.5
7062,1271,52,2,442.01
7063,1271,450,2,325.89
7064,1271,302,5,252.95
7065,1271,319,3,365.25
7066,1271,712,4,57.04
7067,1272,239,4,117.83
7068,1272,320,4,168.7
7069,1272,562,5,326.26
7070,1272,658,4,301.44
7071,1272,108,2,370.97
7072,1272,273,3,178.48
7073,1272,1075,1,38.53
7074,1272,1085,4,335.35
7075,1273,487,3,394.82
7076,1273,64,2,18.51
7077,1273,76,1,80.14
7078,1273,284,5,367.97
7079,1273,237,5,337.88
7080,1273,86,4,245.24
7081,1274,162,4,254.88
7082,1274,965,3,136.56
7083,1274,912,5,309.76
7084,1274,595,4,284.42
7085,1275,361,1,255.96
7086,1275,992,4,133.93
7087,1275,802,5,154.05
7088,1275,22,1,298.85
7089,1276,115,4,65.12
7090,1276,52,3,491.12
7091,1276,764,5,397.19
7092,1276,451,4,300.04
7093,1276,1066,5,86.61
7094,1277,220,2,296.07
7095,1277,595,4,284.42
7096,1277,503,2,457.99
7097,1277,180,2,292.66
7098,1277,737,1,117.55
7099,1277,800,3,413.57
7100,1278,185,2,266.55
7101,1279,722,2,75.89
7102,1280,1072,1,387.74
7103,1280,447,4,279.75
7104,1280,17,3,475.06
7105,1280,836,4,264.38
7106,1280,571,1,138.42
7107,1280,171,3,331.54
7108,1280,57,1,356.63
7109,1281,341,2,493.55
7110,1281,360,1,41.76
7111,1281,179,2,194.02
7112,1281,208,2,99.29
7113,1282,964,3,362.7
7114,1282,168,4,409.41
7115,1282,461,4,60.95
7116,1282,624,1,51.73
7117,1282,40,2,361.47
7118,1282,223,5,342.76
7119,1282,825,2,75.11
7120,1282,595,1,255.98
7121,1283,140,5,151.84
7122,1283,358,4,98.29
7123,1283,315,2,498.64
7124,1283,792,4,275.27
7125,1283,488,5,167.06
7126,1283,245,5,334.05
7127,1283,549,1,435.9
7128,1283,949,3,461.85
7129,1283,121,4,282.29
7130,1284,971,5,444.59
7131,1284,137,2,493.87
7132,1284,854,2,188.03
7133,1284,734,1,337.41
7134,1284,329,2,281.46
7135,1284,938,3,83.95
7136,1284,984,5,338.07
7137,1284,197,5,212.45
7138,1284,732,4,246.79
7139,1284,1075,3,38.53
7140,1285,599,4,151.37
7141,1285,1061,3,27.97
7142,1285,652,4,398.29
7143,1285,732,3,246.79
7144,1285,921,2,459.77
7145,1285,289,2,191.16
7146,1285,127,5,123.66
7147,1285,171,4,331.54
7148,1286,714,4,334.8
7149,1286,689,4,136.98
7150,1286,421,4,190.71
7151,1286,35,2,471.96
7152,1286,1074,1,213.18
7153,1286,192,4,317.3
7154,1286,409,2,415.94
7155,1287,106,1,133.55
7156,1287,325,1,39.61
7157,1287,753,1,124.21
7158,1287,368,5,98.5
7159,1287,415,1,454.94
7160,1287,1020,1,438.35
7161,1287,617,1,269.36
7162,1288,204,3,164.62
7163,1288,190,1,410.96
7164,1288,82,2,338.98
7165,1288,255,4,137.86
7166,1288,688,5,140.62
7167,1288,929,1,66.36
7168,1288,199,4,51.47
7169,1288,159,4,421.64
7170,1288,507,1,374.9
7171,1289,10,2,182.06
7172,1289,655,3,348.74
7173,1289,568,2,213.59
7174,1289,598,2,30.78
7175,1289,394,3,49.02
7176,1289,795,4,360.64
7177,1289,1034,3,297.39
7178,1289,15,1,101.99
7179,1289,477,5,247.14
7180,1290,654,5,343.92
7181,1290,543,3,349.78
7182,1290,192,2,352.56
7183,1290,514,2,239.32
7184,1290,662,4,159.6
7185,1290,974,4,140.28
7186,1290,815,2,129.07
7187,1290,111,4,367.84
7188,1290,588,2,227.34
7189,1291,733,2,417.51
7190,1291,969,4,405.92
7191,1291,549,5,435.9
7192,1291,530,5,166.66
7193,1291,546,1,38.13
7194,1292,989,5,249.1
7195,1293,919,5,282.49
7196,1293,664,4,489.44
7197,1293,560,2,230.44
7198,1293,170,1,177.97
7199,1293,920,2,281.65
7200,1293,229,5,373.95
7201,1293,558,1,130.42
7202,1293,892,5,52.29
7203,1293,855,3,157.63
7204,1294,936,2,340.86
7205,1294,349,5,185.14
7206,1294,934,1,92.28
7207,1294,897,3,278.42
7208,1294,75,3,110.1
7209,1295,54,3,282.74
7210,1295,613,2,71.85
7211,1295,1024,2,447.44
7212,1295,192,5,317.3
7213,1295,331,3,249.8
7214,1295,298,5,454.27
7215,1295,1062,4,449.68
7216,1296,976,5,110.67
7217,1296,489,3,301.45
7218,1296,938,5,83.95
7219,1296,542,4,169.93
7220,1296,956,5,21.93
7221,1297,291,3,446.59
7222,1297,901,5,202.21
7223,1297,1036,2,122.08
7224,1297,665,3,89.77
7225,1297,281,2,309.5
7226,1297,606,2,348.97
7227,1297,29,3,83.52
7228,1297,947,2,279.96
7229,1298,258,1,449.28
7230,1298,668,1,332.5
7231,1298,406,2,308.1
7232,1298,949,1,461.85
7233,1298,137,5,493.87
7234,1299,580,4,216.4
7235,1299,7,1,169.44
7236,1300,580,1,240.44
7237,1300,1046,3,51.27
7238,1300,850,3,96.21
7239,1300,324,2,88.25
7240,1300,817,4,36.81
7241,1300,12,2,200.48
7242,1300,287,4,443.64
7243,1300,250,1,324.01
7244,1300,1085,2,301.82
7245,1301,314,3,56.84
7246,1301,471,3,379.56
7247,1301,411,3,464.93
7248,1301,789,1,203.88
7249,1301,208,2,110.32
7250,1301,1085,4,335.35
7251,1301,658,2,271.3
7252,1301,773,3,353.87
7253,1301,1010,5,377.45
7254,1301,783,5,54.92
7255,1302,926,3,410.91
7256,1302,173,5,254.46
7257,1303,781,4,202.06
7258,1303,376,2,360.5
7259,1303,784,4,15.75
7260,1303,102,4,365.35
7261,1303,55,5,411.87
7262,1303,69,2,211.72
7263,1303,468,2,45.74
7264,1303,957,5,244.52
7265,1304,964,1,403.0
7266,1305,544,3,312.79
7267,1305,433,3,360.37
7268,1305,469,3,158.15
7269,1305,552,5,46.09
7270,1306,951,5,172.56
7271,1306,479,4,121.36
7272,1306,542,5,169.93
7273,1306,573,3,354.52
7274,1306,120,5,461.65
7275,1306,894,3,84.77
7276,1307,830,4,42.2
7277,1307,441,1,245.01
7278,1307,604,2,426.22
7279,1307,330,1,101.98
7280,1307,327,2,310.95
7281,1307,906,4,451.79
7282,1307,304,2,406.01
7283,1308,887,3,11.7
7284,1308,504,5,441.3
7285,1308,668,1,332.5
7286,1308,1058,5,292.81
7287,1308,811,2,104.88
7288,1308,875,3,212.53
7289,1308,20,5,237.17
7290,1308,980,3,318.88
7291,1309,461,4,60.95
7292,1309,115,4,72.36
7293,1309,919,1,282.49
7294,1309,751,5,158.65
7295,1309,6,5,290.69
7296,1309,778,3,464.25
7297,1309,573,5,354.52
7298,1310,695,2,270.43
7299,1310,646,5,111.24
7300,1310,311,3,25.52
7301,1310,381,5,217.12
7302,1311,761,1,117.51
7303,1311,378,5,196.32
7304,1312,470,1,381.17
7305,1312,806,5,489.55
7306,1312,854,1,188.03
7307,1312,145,2,273.01
7308,1312,558,3,130.42
7309,1312,145,4,273.01
7310,1312,789,5,203.88
7311,1312,30,5,245.36
7312,1312,182,1,94.69
7313,1313,837,4,476.67
7314,1313,169,3,226.61
7315,1313,4,5,299.22
7316,1313,864,2,339.28
7317,1313,267,5,416.62
7318,1313,674,4,189.08
7319,1313,549,4,435.9
7320,1313,414,4,448.27
7321,1313,170,5,177.97
7322,1313,516,1,178.98
7323,1314,638,5,348.34
7324,1314,85,2,274.08
7325,1314,893,4,327.21
7326,1314,1007,1,239.54
7327,1314,569,4,295.02
7328,1314,867,1,478.11
7329,1314,758,4,398.38
7330,1315,1026,3,242.89
7331,1315,123,4,437.56
7332,1316,26,1,78.49
7333,1316,498,2,240.53
7334,1316,382,3,137.8
7335,1316,83,4,469.15
7336,1316,609,5,182.72
7337,1316,643,2,327.62
7338,1316,912,5,309.76
7339,1316,1025,1,280.84
7340,1317,129,4,486.26
7341,1318,896,5,303.64
7342,1318,674,5,189.08
7343,1318,1032,4,361.18
7344,1318,760,1,397.04
7345,1318,1063,2,117.22
7346,1318,59,4,499.35
7347,1318,925,4,296.72
7348,1318,676,5,67.71
7349,1319,1004,4,103.43
7350,1319,525,3,239.6
7351,1319,1045,5,106.32
7352,1319,126,3,121.21
7353,1319,915,4,242.55
7354,1319,431,2,280.23
7355,1319,365,2,347.61
7356,1319,995,5,366.84
7357,1319,40,1,361.47
7358,1320,547,4,334.36
7359,1320,163,3,30.58
7360,1320,1025,2,280.84
7361,1320,486,5,23.74
7362,1320,829,2,219.39
7363,1320,234,4,151.74
7364,1320,549,2,435.9
7365,1320,772,4,298.68
7366,1320,338,2,137.27
7367,1321,963,2,386.03
7368,1321,326,5,425.99
7369,1321,686,2,187.08
7370,1321,88,3,89.63
7371,1321,632,1,329.41
7372,1322,275,4,382.14
7373,1322,89,5,60.27
7374,1322,878,4,45.48
7375,1322,1044,1,392.52
7376,1322,597,3,104.39
7377,1323,359,2,336.03
7378,1323,637,4,288.73
7379,1323,865,1,447.06
7380,1323,95,1,256.9
7381,1323,374,1,333.72
7382,1323,668,5,299.25
7383,1323,1032,1,361.18
7384,1323,181,3,100.01
7385,1324,620,5,337.48
7386,1324,490,2,314.86
7387,1324,497,2,202.41
7388,1324,5,5,224.33
7389,1324,457,2,177.54
7390,1324,350,5,52.28
7391,1324,589,5,129.79
7392,1324,819,3,387.95
7393,1324,141,1,182.3
7394,1325,435,3,183.19
7395,1325,522,1,218.54
7396,1325,593,1,300.62
7397,1325,788,4,112.57
7398,1325,759,1,26.66
7399,1325,49,5,436.47
7400,1325,989,2,224.19
7401,1325,645,5,81.17
7402,1325,1077,3,328.43
7403,1325,670,2,68.87
7404,1326,178,4,218.09
7405,1326,919,5,282.49
7406,1326,1029,2,256.36
7407,1326,366,4,416.58
7408,1327,553,5,140.44
7409,1327,358,1,98.29
7410,1327,743,4,443.63
7411,1327,311,4,25.52
7412,1327,787,3,467.51
7413,1327,433,1,360.37
7414,1327,473,2,346.87
7415,1327,429,4,177.98
7416,1327,522,5,196.69
7417,1327,854,2,188.03
7418,1328,973,3,130.38
7419,1328,315,2,448.78
7420,1328,1085,4,335.35
7421,1329,182,1,85.22
7422,1329,438,3,84.84
7423,1329,95,5,256.9
7424,1329,414,3,448.27
7425,1329,994,4,321.5
7426,1329,46,5,39.18
7427,1329,1041,5,211.98
7428,1330,478,1,241.56
7429,1330,283,5,412.52
7430,1330,34,5,42.77
7431,1330,1066,4,86.61
7432,1330,529,5,435.27
7433,1330,1064,1,153.32
7434,1331,903,5,110.57
7435,1331,230,3,305.15
7436,1331,662,1,177.33
7437,1331,644,3,46.05
7438,1331,754,3,327.15
7439,1331,637,5,288.73
7440,1331,801,5,14.77
7441,1332,146,2,114.6
7442,1332,515,3,37.99
7443,1332,103,5,17.87
7444,1332,667,5,277.12
7445,1333,641,1,221.01
7446,1333,585,4,431.15
7447,1333,563,4,340.96
7448,1333,141,1,182.3
7449,1334,902,5,141.01
7450,1334,487,4,394.82
7451,1334,707,5,166.4
7452,1334,549,2,392.31
7453,1334,187,1,30.17
7454,1334,525,4,215.64
