order_item_id,order_id,product_id,quantity,price
4041,725,916,3,408.15
4042,725,64,5,16.1
4043,726,563,3,246.69
4044,726,386,1,361.03
4045,726,1120,1,186.86
4046,727,245,3,342.65
4047,727,540,1,128.4
4048,727,108,2,78.81
4049,727,698,2,9.12
4050,728,1006,1,142.86
4051,728,1101,1,280.18
4052,728,387,2,325.47
4053,728,358,2,246.43
4054,728,760,4,264.07
4055,728,1063,3,46.48
4056,729,410,1,140.36
4057,729,1008,2,111.19
4058,729,1031,3,403.27
4059,729,1180,1,161.58
4060,729,345,1,180.29
4061,730,473,1,439.73
4062,730,5,1,391.45
4063,730,570,4,207.23
4064,730,151,2,277.05
4065,730,350,1,290.87
4066,731,615,3,315.05
4067,731,594,3,289.8
4068,731,197,2,333.31
4069,731,206,4,168.2
4070,731,1041,4,137.97
4071,731,388,1,220.21
4072,731,751,3,355.28
4073,731,744,3,344.84
4074,731,194,2,344.28
4075,731,984,2,392.13
4076,732,146,2,371.94
4077,733,62,2,115.33
4078,734,1082,5,55.98
4079,734,1101,4,280.18
4080,734,409,2,360.64
4081,734,239,2,275.1
4082,734,555,5,178.52
4083,734,493,5,171.23
4084,734,979,4,311.92
4085,734,591,1,419.25
4086,734,969,1,142.73
4087,734,1008,5,123.55
4088,735,624,4,87.53
4089,735,1137,1,309.68
4090,735,1058,3,59.0
4091,735,77,4,141.82
4092,735,380,1,25.95
4093,735,772,2,78.58
4094,735,684,1,271.39
4095,735,515,4,7.95
4096,735,432,1,457.82
4097,735,1182,2,208.41
4098,736,721,3,79.81
4099,737,517,3,178.68
4100,737,560,3,62.04
4101,737,873,5,438.38
4102,737,593,1,212.26
4103,737,959,3,194.46
4104,737,1118,2,433.07
4105,737,287,5,415.45
4106,738,10,5,108.92
4107,738,179,5,69.78
4108,738,315,3,383.83
4109,738,524,2,138.85
4110,738,1194,2,27.74
4111,738,228,3,371.01
4112,738,1061,1,71.95
4113,738,992,5,423.78
4114,739,187,3,447.96
4115,739,271,2,93.43
4116,739,108,4,78.81
4117,739,948,5,57.45
4118,739,767,1,371.72
4119,739,704,5,350.7
4120,739,816,2,188.71
4121,739,276,1,59.85
4122,739,1039,5,208.73
4123,739,335,3,447.72
4124,740,789,4,253.4
4125,740,170,2,156.52
4126,740,916,1,453.5
4127,740,778,5,428.19
4128,740,1080,4,141.39
4129,740,398,1,201.12
4130,740,785,1,57.23
4131,740,906,3,240.81
4132,740,18,3,342.16
4133,741,484,5,375.8
4134,742,1057,1,437.53
4135,742,145,5,26.96
4136,742,833,5,100.04
4137,742,853,2,144.27
4138,742,435,2,335.27
4139,743,538,5,173.38
4140,743,641,2,275.16
4141,744,1003,4,108.81
4142,744,951,2,296.56
4143,744,425,4,347.86
4144,744,7,3,9.59
4145,744,376,3,350.87
4146,744,215,2,426.8
4147,744,793,1,91.33
4148,744,556,2,213.09
4149,745,709,2,43.0
4150,745,774,5,381.35
4151,745,36,3,234.06
4152,745,554,5,271.56
4153,746,12,3,22.54
4154,746,490,1,94.21
4155,746,785,1,57.23
4156,746,420,4,237.7
4157,746,689,2,177.07
4158,746,844,5,4.61
4159,746,706,2,254.44
4160,746,317,2,415.17
4161,747,402,1,415.2
4162,747,955,2,413.05
4163,747,572,5,108.54
4164,747,545,3,28.8
4165,747,928,2,311.57
4166,747,4,1,393.26
4167,747,100,1,216.97
4168,748,954,2,289.66
4169,749,788,1,48.83
4170,750,639,3,258.78
4171,750,123,3,188.5
4172,750,56,3,114.56
4173,750,988,5,331.56
4174,750,167,4,326.26
4175,751,772,3,78.58
4176,751,591,4,377.32
4177,751,1021,4,231.81
4178,751,232,5,392.45
4179,751,776,4,9.97
4180,751,967,5,100.45
4181,751,740,5,143.64
4182,751,86,2,29.76
4183,751,66,5,139.85
4184,751,1151,1,393.96
4185,752,963,2,405.41
4186,752,779,1,286.34
4187,753,738,4,438.74
4188,753,797,5,5.38
4189,753,189,4,151.97
4190,753,1186,3,358.53
4191,753,700,1,374.78
4192,753,1181,5,283.35
4193,753,238,5,249.37
4194,753,401,4,306.74
4195,753,72,3,476.7
4196,753,998,5,198.3
4197,754,1049,5,252.28
4198,754,499,3,207.9
4199,754,1043,4,435.22
4200,755,380,5,23.36
4201,755,890,1,434.29
4202,755,657,3,29.09
4203,755,236,1,193.64
4204,755,702,1,275.04
4205,755,258,2,379.9
4206,755,37,5,216.7
4207,756,397,5,184.61
4208,756,954,2,289.66
4209,756,777,5,11.64
4210,756,542,5,366.24
4211,756,417,4,83.5
4212,757,778,3,428.19
4213,757,212,4,357.26
4214,757,837,4,436.44
4215,757,183,3,280.85
4216,757,959,3,194.46
4217,757,1105,4,47.93
4218,757,650,4,414.23
4219,757,120,2,125.46
4220,757,520,2,475.48
4221,758,159,2,13.83
4222,759,1029,3,399.53
4223,759,564,3,93.02
4224,760,1,4,492.16
4225,760,23,5,247.3
4226,760,851,2,32.14
4227,760,640,4,290.72
4228,760,330,4,193.14
4229,760,748,1,96.17
4230,761,931,5,337.31
4231,761,75,2,6.98
4232,761,1169,4,61.44
4233,762,775,5,262.12
4234,762,1087,1,380.98
4235,762,1059,1,62.29
4236,762,443,5,176.08
4237,762,271,5,93.43
4238,762,194,2,344.28
4239,762,685,3,498.47
4240,762,881,4,285.48
4241,763,623,1,364.99
4242,763,883,3,296.93
4243,763,240,1,200.35
4244,763,1162,3,54.09
4245,763,70,2,183.28
4246,763,779,4,318.16
4247,764,1101,1,280.18
4248,764,859,5,200.94
4249,764,75,3,6.98
4250,765,148,3,121.72
4251,766,1151,3,393.96
4252,766,535,1,21.25
4253,766,812,1,284.37
4254,766,558,2,187.55
4255,766,373,5,72.0
4256,766,744,1,310.36
4257,766,929,5,422.86
4258,767,1105,5,53.26
4259,767,427,2,332.58
4260,767,391,1,181.1
4261,767,175,2,103.94
4262,767,1079,5,366.21
4263,768,724,4,6.06
4264,768,775,1,262.12
4265,768,198,2,209.69
4266,768,654,4,175.96
4267,768,826,3,163.51
4268,769,687,1,70.67
4269,769,601,2,193.36
4270,769,885,5,250.73
4271,770,958,5,468.07
4272,770,774,3,381.35
4273,771,374,1,432.15
4274,771,468,3,486.78
4275,771,735,4,376.5
4276,771,527,1,156.33
4277,771,1030,4,380.97
4278,771,1005,2,333.84
4279,771,172,4,19.53
4280,771,1144,2,219.03
4281,772,371,5,157.78
4282,772,367,1,236.38
4283,772,640,5,290.72
4284,772,9,5,82.63
4285,772,741,2,339.52
4286,773,730,3,390.07
4287,774,756,3,413.82
4288,774,910,3,373.5
4289,774,147,5,365.33
4290,774,16,3,304.03
4291,774,894,1,245.09
4292,775,721,5,71.83
4293,775,507,2,348.9
4294,775,835,5,370.36
4295,775,356,4,410.84
4296,775,340,3,294.79
4297,775,605,3,377.59
4298,775,552,1,494.5
4299,775,106,4,265.16
4300,776,1109,1,243.69
4301,776,575,5,131.27
4302,776,227,3,296.2
4303,776,36,5,210.65
4304,776,1093,5,30.52
4305,776,17,1,91.88
4306,776,324,1,186.64
4307,776,498,2,80.93
4308,776,80,1,387.5
4309,777,374,4,432.15
4310,777,1096,4,342.97
4311,777,857,5,54.39
4312,777,17,2,91.88
4313,778,518,5,230.99
4314,778,396,2,83.06
4315,778,910,3,373.5
4316,778,684,3,271.39
4317,778,518,3,230.99
4318,778,564,2,93.02
4319,778,868,5,7.88
4320,779,380,1,25.95
4321,779,627,2,49.38
4322,779,231,5,155.97
4323,779,768,4,473.44
4324,779,974,1,361.09
4325,779,1137,2,344.09
4326,779,702,3,275.04
4327,779,737,5,169.39
4328,779,354,2,151.12
4329,780,151,1,307.83
4330,780,1028,3,388.72
4331,780,322,3,204.44
4332,780,66,3,125.86
4333,780,176,2,303.37
4334,780,16,5,304.03
4335,780,787,3,91.44
4336,781,558,2,187.55
4337,781,167,3,326.26
4338,781,927,5,253.62
4339,781,766,3,479.4
4340,781,29,2,55.49
4341,782,7,4,9.59
4342,782,69,5,106.88
4343,782,511,5,447.34
4344,782,416,4,156.02
4345,782,203,1,436.78
4346,782,406,3,24.27
4347,782,497,3,365.23
4348,782,697,5,129.22
4349,783,48,1,232.5
4350,783,1125,2,370.47
4351,784,677,5,168.3
4352,784,586,4,475.8
4353,784,3,2,68.44
4354,784,784,3,247.85
4355,785,804,5,348.11
4356,785,981,4,83.45
4357,785,1025,2,438.76
4358,785,250,3,497.87
4359,785,768,4,426.1
4360,785,128,4,274.88
4361,785,844,4,4.61
4362,786,1101,4,280.18
4363,786,1060,5,335.09
4364,786,332,2,101.76
4365,786,349,3,340.69
4366,787,82,5,455.98
4367,787,190,5,292.18
4368,788,744,4,344.84
4369,789,977,3,423.71
4370,789,308,2,130.81
4371,789,904,4,439.47
4372,789,86,2,33.07
4373,790,12,5,22.54
4374,790,114,3,320.44
4375,790,49,3,472.92
4376,790,1055,3,130.9
4377,790,15,2,168.98
4378,791,378,1,243.4
4379,791,1052,1,307.08
4380,791,717,1,262.99
4381,792,169,2,457.78
4382,792,78,2,272.82
4383,793,405,4,321.9
4384,793,690,3,194.21
4385,793,793,5,91.33
4386,793,651,4,53.89
4387,794,400,4,12.16
4388,794,457,1,310.48
4389,794,1158,5,332.37
4390,794,348,5,303.85
4391,794,579,5,59.08
4392,794,541,1,81.54
4393,794,177,1,26.39
4394,795,580,5,102.35
4395,795,64,1,16.1
4396,795,344,2,270.02
4397,795,663,4,344.6
4398,796,1097,2,48.97
4399,796,618,2,88.07
4400,796,1130,1,496.7
4401,796,276,5,59.85
4402,796,11,4,410.89
4403,796,756,1,413.82
4404,796,259,5,227.95
4405,797,598,2,180.31
4406,797,1023,3,286.81
4407,797,397,3,166.15
4408,797,1003,1,108.81
4409,797,166,4,277.26
4410,797,1142,5,357.62
4411,798,608,3,361.92
4412,798,876,2,107.88
4413,798,897,1,365.79
4414,798,457,3,344.98
4415,798,785,3,57.23
4416,798,405,1,357.67
4417,799,1089,1,277.11
4418,800,1021,5,208.63
4419,800,483,5,374.35
4420,800,7,5,9.59
4421,800,1132,3,200.16
4422,800,1059,2,62.29
4423,800,1011,3,41.58
4424,800,549,1,478.48
4425,800,493,3,154.11
4426,800,1145,5,191.45
4427,800,71,2,157.26
4428,801,739,3,361.81
4429,801,305,3,392.01
4430,802,675,3,345.2
4431,802,103,3,28.73
4432,802,241,5,230.11
4433,802,851,1,32.14
4434,803,840,2,75.74
4435,803,468,4,486.78
4436,804,995,1,350.6
4437,804,235,1,230.52
4438,804,393,2,36.65
4439,805,1139,2,167.43
4440,805,869,3,285.72
4441,805,515,1,7.95
4442,805,609,1,390.63
4443,806,1137,2,344.09
4444,807,197,4,333.31
4445,807,205,4,414.67
4446,808,29,1,61.66
4447,808,874,4,45.4
4448,808,915,5,396.22
4449,808,1090,1,247.4
4450,808,992,2,423.78
4451,808,1196,1,235.0
4452,808,828,3,280.28
4453,808,773,2,186.4
4454,808,322,1,227.15
4455,808,388,2,198.19
4456,809,93,1,301.11
4457,809,150,3,124.32
4458,809,490,3,94.21
4459,809,152,1,300.95
4460,809,1089,5,277.11
4461,809,37,2,240.78
4462,809,456,3,74.87
4463,809,619,2,442.66
4464,809,539,1,250.68
4465,810,432,1,457.82
4466,811,627,3,54.87
4467,811,300,4,210.28
4468,811,1141,1,260.18
4469,811,693,1,485.09
4470,811,566,5,280.01
4471,811,275,1,200.99
4472,811,587,3,50.64
4473,811,316,4,375.22
4474,812,4,1,393.26
4475,812,185,3,93.45
4476,812,21,2,375.49
4477,812,857,5,54.39
4478,813,26,4,492.27
4479,813,737,1,169.39
4480,813,218,2,499.49
4481,813,1195,4,363.63
4482,813,322,5,227.15
4483,813,1196,5,235.0
4484,813,197,3,333.31
4485,813,622,4,221.28
4486,814,441,3,117.2
4487,814,1123,2,343.65
4488,814,1023,2,286.81
4489,814,216,3,99.79
4490,814,320,2,192.62
4491,814,230,5,457.0
4492,814,428,3,91.18
4493,814,209,2,6.46
4494,815,111,3,81.11
4495,815,705,5,314.91
4496,815,565,5,195.96
4497,815,1068,5,116.13
4498,815,762,1,163.91
4499,815,467,4,135.95
4500,815,238,4,249.37
4501,815,630,5,87.73
4502,816,702,4,275.04
4503,816,1101,1,252.16
4504,816,1108,4,56.71
4505,816,365,3,439.64
4506,816,1123,2,343.65
4507,817,268,1,304.4
4508,817,521,3,125.17
4509,817,188,4,464.63
4510,817,90,4,320.37
4511,817,310,2,226.28
4512,817,1178,2,105.0
4513,818,327,1,445.59
4514,818,268,3,273.96
4515,818,426,2,414.92
4516,819,942,5,200.01
4517,819,649,5,207.46
4518,819,51,4,169.93
4519,819,194,2,344.28
4520,820,464,3,13.97
4521,820,781,1,128.31
4522,820,517,5,178.68
4523,820,1005,2,333.84
4524,820,920,4,370.36
4525,820,1017,2,24.43
4526,820,83,1,300.94
4527,820,193,2,110.19
4528,820,1171,4,192.28
4529,821,906,3,240.81
4530,821,676,3,112.29
4531,821,1140,5,347.71
4532,821,898,3,92.54
4533,821,1082,4,62.2
4534,822,548,4,294.51
4535,822,433,1,71.76
4536,822,1036,2,392.59
4537,822,760,4,264.07
4538,822,17,1,91.88
4539,823,927,4,253.62
4540,824,1073,2,352.16
4541,824,941,4,191.92
4542,824,1050,2,49.69
4543,824,213,5,91.3
4544,825,492,2,72.4
4545,825,1056,3,343.8
4546,825,695,1,459.08
4547,825,387,1,325.47
4548,825,748,2,86.55
4549,825,164,1,9.45
4550,825,1117,4,373.65
4551,825,472,2,32.74
4552,825,709,5,43.0
4553,826,682,5,296.83
4554,826,809,4,33.89
4555,826,127,5,66.9
4556,826,50,5,320.77
4557,826,781,1,128.31
4558,826,144,1,342.3
4559,826,161,4,239.73
4560,826,50,2,288.69
4561,826,30,5,111.04
4562,827,797,3,5.38
4563,827,513,3,471.02
4564,827,489,3,155.85
4565,827,625,3,420.52
4566,827,663,4,344.6
4567,827,1128,1,379.75
4568,828,241,4,207.1
4569,829,723,1,158.74
4570,829,1103,2,234.87
4571,829,1145,1,191.45
4572,830,359,4,7.79
4573,831,1076,2,254.76
4574,831,135,2,173.85
4575,831,22,1,454.75
4576,831,901,5,28.11
4577,831,901,3,28.11
4578,831,11,4,369.8
4579,831,337,4,24.9
4580,831,564,2,93.02
4581,831,107,1,232.63
4582,831,86,3,29.76
4583,832,718,5,313.18
4584,832,1,5,442.94
4585,832,430,5,125.04
4586,832,359,3,7.79
4587,833,849,1,279.47
4588,833,217,1,249.06
4589,833,386,5,361.03
4590,834,293,4,212.7
4591,834,91,1,304.18
4592,834,701,4,345.02
4593,834,713,5,464.97
4594,834,1030,3,380.97
4595,834,1017,5,21.99
4596,835,676,5,101.06
4597,835,501,2,330.02
4598,835,530,4,401.13
4599,835,1142,5,357.62
4600,836,1094,4,91.97
4601,836,118,2,251.98
4602,836,31,2,211.86
4603,836,1109,1,243.69
4604,836,26,4,443.04
4605,836,986,5,344.17
4606,836,812,1,284.37
4607,836,418,2,468.4
4608,837,244,4,402.05
4609,837,1172,5,295.79
4610,837,1023,1,258.13
4611,837,552,4,445.05
4612,837,927,2,253.62
4613,837,464,2,13.97
4614,837,44,2,345.54
4615,837,63,5,58.68
4616,837,250,4,448.08
4617,837,706,1,254.44
4618,838,494,3,293.22
4619,838,1185,3,129.31
4620,838,97,4,68.59
4621,838,635,3,132.91
4622,838,108,4,78.81
4623,838,525,2,495.95
4624,839,376,3,350.87
4625,839,426,5,414.92
4626,839,1033,4,397.97
4627,840,979,1,311.92
4628,840,636,5,306.31
4629,840,964,5,134.42
4630,841,781,2,128.31
4631,841,1125,4,370.47
4632,841,729,3,332.46
4633,841,581,1,432.51
4634,841,624,3,87.53
4635,841,611,2,426.78
4636,841,416,5,156.02
4637,841,825,1,282.62
4638,841,388,2,198.19
4639,841,696,4,97.11
4640,842,817,4,171.99
4641,842,341,3,460.28
4642,842,1006,5,142.86
4643,842,450,3,77.58
4644,843,645,2,169.3
4645,843,919,2,238.36
4646,843,832,4,175.37
4647,843,226,3,145.05
4648,843,930,1,275.58
4649,843,868,3,7.88
4650,843,516,1,162.78
4651,844,1134,3,341.33
4652,844,917,3,194.1
4653,844,323,3,170.23
4654,844,1142,2,357.62
4655,845,263,3,194.8
4656,845,1014,1,394.05
4657,845,464,5,13.97
4658,845,238,3,277.08
4659,845,361,1,130.25
4660,846,604,4,220.48
4661,846,954,5,289.66
4662,846,824,3,237.94
4663,846,917,1,194.1
4664,846,1131,3,404.45
4665,846,725,2,393.04
4666,846,909,3,275.88
4667,847,731,4,303.8
4668,847,1141,3,260.18
4669,847,518,1,230.99
4670,847,1092,3,270.77
4671,847,328,3,101.75
4672,847,766,2,479.4
4673,847,1041,4,137.97
4674,847,165,2,41.35
4675,847,282,2,26.74
4676,847,608,5,402.13
4677,848,1176,5,58.25
4678,848,1083,4,76.12
4679,848,1052,4,307.08
4680,848,23,3,247.3
4681,848,196,3,396.69
4682,848,789,1,281.56
4683,848,178,5,235.91
4684,848,1181,2,283.35
4685,849,706,2,254.44
4686,849,759,3,472.82
4687,849,218,2,449.54
4688,849,1022,3,380.36
4689,849,358,5,246.43
4690,849,1179,4,187.93
4691,849,120,1,125.46
4692,849,817,1,171.99
4693,849,400,1,13.51
4694,850,254,2,230.8
4695,850,67,3,264.28
4696,850,1045,2,205.88
4697,850,475,2,406.6
4698,850,996,5,157.75
4699,851,946,2,450.09
4700,851,46,1,253.93
4701,851,849,1,279.47
4702,852,477,5,278.94
4703,852,148,1,121.72
4704,852,589,4,402.35
4705,852,811,4,421.05
4706,852,1004,2,239.92
4707,852,1005,3,333.84
4708,852,49,4,425.63
4709,852,992,1,381.4
4710,853,824,1,237.94
4711,854,1183,5,274.38
4712,854,155,4,226.28
4713,854,194,4,309.85
4714,854,244,5,446.72
4715,854,27,1,220.49
4716,854,1002,3,303.36
4717,854,409,2,360.64
4718,854,271,3,103.81
4719,854,303,4,215.32
4720,855,936,1,51.61
4721,855,830,1,160.39
4722,855,320,1,173.36
4723,855,613,4,410.95
4724,855,669,4,349.84
4725,855,121,5,132.12
4726,855,396,1,83.06
4727,855,394,1,405.21
4728,856,917,4,174.69
4729,856,1109,1,219.32
4730,856,926,3,323.18
4731,857,522,3,399.94
4732,857,251,2,282.49
4733,857,457,2,344.98
4734,857,1068,2,104.52
4735,857,734,1,62.96
4736,857,840,3,75.74
4737,858,246,1,322.37
4738,858,549,2,430.63
4739,858,986,3,344.17
4740,858,110,1,342.55
4741,858,38,3,425.16
4742,858,1180,2,161.58
4743,859,735,3,418.33
4744,859,843,2,242.76
4745,859,267,2,82.66
4746,859,668,2,386.11
4747,859,1135,3,276.31
4748,859,1109,4,243.69
4749,859,517,4,178.68
4750,860,999,1,238.87
4751,860,1138,2,113.31
4752,860,293,5,236.33
4753,861,790,2,343.69
4754,861,432,2,457.82
4755,861,1092,2,270.77
4756,861,578,2,11.77
4757,861,972,3,92.39
4758,861,254,5,230.8
4759,862,685,5,498.47
4760,862,955,2,458.94
4761,862,725,3,393.04
4762,862,556,2,236.77
4763,863,115,2,189.12
4764,863,601,2,174.02
4765,863,228,4,371.01
4766,863,237,4,269.55
4767,864,482,3,334.94
4768,864,766,5,431.46
4769,864,569,5,307.21
4770,864,49,2,472.92
4771,865,1098,4,149.16
4772,866,388,4,220.21
4773,866,218,2,449.54
4774,866,133,4,425.62
4775,866,149,3,386.66
4776,867,839,2,445.63
4777,867,5,4,391.45
4778,867,852,2,389.23
4779,868,376,5,315.78
4780,868,1195,1,327.27
4781,868,655,2,13.86
4782,869,1186,1,358.53
4783,869,866,3,99.26
4784,870,172,5,17.58
4785,870,668,2,386.11
4786,870,804,5,313.3
4787,870,19,2,267.01
4788,871,915,4,396.22
4789,871,559,4,248.05
4790,872,1087,4,380.98
4791,872,1026,3,199.97
4792,872,521,3,125.17
4793,872,400,4,13.51
4794,872,578,1,10.59
4795,873,1144,3,219.03
4796,873,1026,1,222.19
4797,874,364,2,127.53
4798,874,707,4,23.01
4799,874,913,2,205.59
4800,874,372,1,488.87
4801,874,302,1,304.39
4802,874,145,4,29.96
4803,874,1137,2,309.68
4804,874,243,1,18.97
4805,874,995,3,389.56
4806,875,763,2,131.63
4807,875,960,4,69.56
4808,875,1048,2,100.91
4809,875,964,5,149.36
4810,875,457,4,344.98
4811,876,391,1,181.1
4812,876,750,4,433.1
4813,876,293,3,212.7
4814,876,879,3,368.76
4815,877,738,2,438.74
4816,877,682,5,267.15
4817,877,1027,1,436.55
4818,877,456,2,74.87
4819,878,986,1,309.75
4820,878,22,1,454.75
4821,878,264,4,46.05
4822,878,248,1,343.03
4823,878,102,1,443.93
4824,878,115,5,210.13
4825,878,354,5,151.12
4826,878,758,1,39.2
4827,878,962,4,456.86
4828,879,165,4,41.35
4829,879,992,2,423.78
4830,879,574,2,200.94
4831,880,1157,1,333.9
4832,880,1005,1,333.84
4833,880,1069,1,292.06
4834,880,697,1,129.22
4835,880,1167,5,139.52
4836,880,108,4,78.81
4837,880,259,3,227.95
4838,880,47,5,275.05
4839,880,749,3,213.16
4840,880,236,5,193.64
4841,881,438,4,184.36
4842,881,71,2,157.26
4843,881,786,5,171.89
4844,882,327,4,445.59
4845,882,754,5,418.33
4846,882,454,5,233.64
4847,882,1097,2,48.97
4848,882,221,3,112.03
4849,882,650,3,460.25
4850,882,392,5,490.31
4851,882,1172,4,295.79
4852,883,263,4,194.8
4853,883,475,3,406.6
4854,883,450,2,77.58
4855,883,442,2,168.41
4856,883,511,2,447.34
4857,883,186,4,442.23
4858,883,899,1,358.25
4859,883,76,3,250.49
4860,883,1030,5,380.97
4861,883,774,5,381.35
4862,884,309,5,124.42
4863,884,449,3,351.06
4864,884,1072,4,45.6
4865,884,1104,4,76.31
4866,884,439,5,371.12
4867,884,470,3,161.83
4868,884,993,1,253.32
4869,884,911,1,317.87
4870,885,592,1,279.18
4871,885,1098,4,165.73
4872,885,653,2,329.18
4873,885,234,5,188.16
4874,885,345,4,180.29
4875,885,712,2,179.51
4876,886,892,1,142.35
4877,886,742,5,227.72
4878,887,289,5,9.79
4879,887,621,3,105.66
4880,887,824,4,237.94
4881,887,1073,3,352.16
4882,888,188,1,464.63
4883,888,386,3,361.03
4884,888,297,2,109.71
4885,888,534,5,246.93
4886,888,176,5,303.37
4887,888,105,3,21.47
4888,888,289,3,9.79
4889,888,543,3,398.93
4890,889,181,2,375.02
4891,889,15,3,168.98
4892,889,974,3,361.09
4893,889,509,4,434.25
4894,889,695,4,459.08
4895,889,945,1,318.55
4896,889,511,2,447.34
4897,889,106,5,265.16
4898,889,1180,5,161.58
4899,890,753,2,362.65
4900,890,918,2,97.62
4901,890,271,1,103.81
4902,890,1044,2,370.01
4903,890,191,4,162.32
4904,891,134,5,234.28
4905,891,626,3,22.24
4906,891,751,2,355.28
4907,891,1185,2,129.31
4908,892,744,2,344.84
4909,892,275,1,200.99
4910,893,110,2,342.55
4911,893,143,4,91.86
4912,893,409,4,360.64
4913,894,337,4,24.9
4914,894,1095,1,260.12
4915,894,536,1,247.75
4916,895,99,2,73.37
4917,895,249,3,49.17
4918,895,195,3,325.18
4919,895,325,3,247.44
4920,895,195,1,325.18
4921,895,661,5,344.0
4922,895,585,3,349.55
4923,895,14,5,162.83
4924,895,317,2,461.3
4925,895,596,2,236.55
4926,896,295,2,237.81
4927,896,179,4,69.78
4928,896,662,1,79.77
4929,896,897,5,365.79
4930,896,149,2,386.66
4931,896,332,4,91.58
4932,896,286,1,282.76
4933,896,918,1,97.62
4934,897,37,1,240.78
4935,897,334,2,45.13
4936,897,103,4,31.92
4937,897,909,2,248.29
4938,897,869,4,317.47
4939,897,417,1,83.5
4940,897,1025,4,438.76
4941,897,108,5,78.81
4942,897,59,4,94.05
4943,898,471,2,121.14
4944,898,343,1,228.78
4945,899,848,3,359.31
4946,900,372,4,439.98
4947,901,636,5,306.31
4948,902,140,4,400.42
4949,902,636,1,306.31
4950,902,200,3,59.89
4951,902,724,3,6.06
4952,902,117,5,160.76
4953,902,1080,2,141.39
4954,902,1174,3,328.09
4955,902,1,3,492.16
4956,902,274,1,225.34
4957,902,496,5,386.55
4958,903,391,3,162.99
