cart_item_id,cart_id,product_id,quantity
5468,1236,530,3
5469,1236,681,3
5470,1236,946,1
5471,1237,44,3
5472,1237,292,1
5473,1237,538,2
5474,1237,9,1
5475,1237,127,1
5476,1237,422,2
5477,1238,1115,3
5478,1238,531,3
5479,1239,381,2
5480,1239,55,3
5481,1239,781,1
5482,1240,112,2
5483,1240,755,3
5484,1240,1230,2
5485,1240,1138,1
5486,1240,682,3
5487,1241,860,1
5488,1241,376,3
5489,1242,1282,2
5490,1242,240,1
5491,1242,986,1
5492,1242,13,2
5493,1243,850,3
5494,1243,891,1
5495,1243,1081,2
5496,1243,50,3
5497,1243,1070,1
5498,1243,904,1
5499,1243,665,1
5500,1243,796,1
5501,1244,308,3
5502,1244,1176,1
5503,1244,726,3
5504,1244,1001,1
5505,1244,318,3
5506,1244,29,1
5507,1244,643,1
5508,1244,1027,2
5509,1245,1260,1
5510,1245,1303,1
5511,1245,388,3
5512,1245,615,2
5513,1245,1381,1
5514,1245,1214,1
5515,1245,1387,2
5516,1246,1309,3
5517,1247,1203,1
5518,1247,721,3
5519,1248,652,3
5520,1248,417,2
5521,1248,302,3
5522,1248,735,2
5523,1248,448,3
5524,1249,14,2
5525,1249,719,1
5526,1250,1028,3
5527,1251,882,1
5528,1251,461,2
5529,1251,239,1
5530,1251,1376,3
5531,1251,800,2
5532,1251,603,1
5533,1252,368,2
5534,1252,1008,1
5535,1252,663,3
5536,1252,72,1
5537,1252,1258,1
5538,1252,692,3
5539,1252,243,3
5540,1253,651,2
5541,1254,42,3
5542,1254,781,1
5543,1254,1108,1
5544,1254,734,3
5545,1255,1102,1
5546,1255,549,2
5547,1255,401,3
5548,1255,657,3
5549,1255,467,3
5550,1256,604,3
5551,1256,1035,3
5552,1256,417,1
5553,1256,682,2
5554,1256,587,3
5555,1257,45,3
5556,1257,545,1
5557,1257,207,3
5558,1258,983,1
5559,1258,75,1
5560,1259,1088,3
5561,1260,1082,3
5562,1260,1380,2
5563,1261,504,3
5564,1262,689,2
5565,1262,1188,1
5566,1262,186,2
5567,1262,492,3
5568,1262,1111,3
5569,1262,577,1
5570,1262,586,2
5571,1262,669,3
5572,1263,709,2
5573,1263,636,1
5574,1263,710,1
5575,1263,1116,1
5576,1263,57,1
5577,1263,325,3
5578,1263,368,3
5579,1264,1068,1
5580,1264,193,2
5581,1264,340,2
5582,1264,434,1
5583,1265,310,3
5584,1265,1048,2
5585,1265,197,2
5586,1265,1352,3
5587,1265,1193,1
5588,1266,129,2
5589,1266,683,2
5590,1266,247,1
5591,1266,473,3
5592,1266,1259,1
5593,1266,987,2
5594,1266,398,1
5595,1266,600,3
5596,1267,401,1
5597,1267,469,2
5598,1267,517,1
5599,1267,77,1
5600,1267,781,1
5601,1267,1347,2
5602,1267,656,3
5603,1267,909,2
5604,1268,499,1
5605,1268,622,1
5606,1268,644,1
5607,1268,103,3
5608,1268,875,2
5609,1268,1318,3
5610,1268,375,1
5611,1268,405,3
5612,1269,1049,2
5613,1269,699,3
5614,1269,1122,3
5615,1269,418,3
5616,1269,329,3
5617,1270,1226,3
5618,1271,1272,2
5619,1271,80,1
5620,1271,1102,3
5621,1271,141,2
5622,1271,155,3
5623,1272,739,1
5624,1272,1045,2
5625,1272,562,2
5626,1272,1318,2
5627,1272,666,3
5628,1272,1330,2
5629,1273,370,2
5630,1273,103,3
5631,1273,89,2
5632,1273,1082,1
5633,1273,52,1
5634,1273,1022,1
5635,1274,221,3
5636,1274,581,3
5637,1274,311,3
5638,1275,1071,3
5639,1275,501,1
5640,1275,821,2
5641,1276,432,2
5642,1277,1071,1
5643,1277,139,1
5644,1277,1066,3
5645,1277,171,3
5646,1277,103,3
5647,1277,1030,2
5648,1278,145,1
5649,1279,757,2
5650,1279,1325,3
5651,1280,1020,2
5652,1280,1074,1
5653,1280,264,1
5654,1280,852,2
5655,1280,1216,3
5656,1280,817,3
5657,1280,523,3
5658,1281,576,3
5659,1281,633,3
5660,1281,21,1
5661,1282,155,1
5662,1282,1041,3
5663,1282,465,2
5664,1282,11,3
5665,1282,29,1
5666,1283,770,3
5667,1283,866,2
5668,1283,589,1
5669,1283,991,2
5670,1283,664,2
5671,1284,442,3
5672,1284,147,2
5673,1284,594,2
5674,1285,168,1
5675,1285,828,1
5676,1285,756,3
5677,1285,419,1
5678,1285,177,3
5679,1285,1217,2
5680,1285,27,3
5681,1286,1182,3
5682,1287,750,2
5683,1287,717,1
5684,1287,336,3
5685,1287,435,2
5686,1287,934,2
5687,1287,1199,3
5688,1287,126,3
5689,1287,76,3
5690,1288,864,3
5691,1288,258,1
5692,1288,1026,2
5693,1289,937,3
5694,1289,929,2
5695,1289,810,3
5696,1289,436,1
5697,1290,789,2
5698,1290,264,3
5699,1290,1154,2
5700,1290,76,1
5701,1290,414,1
5702,1290,177,1
5703,1290,331,3
5704,1290,494,3
5705,1291,370,3
5706,1291,902,1
5707,1291,226,1
5708,1291,1041,3
5709,1292,4,3
5710,1292,63,3
5711,1292,849,3
5712,1292,965,1
5713,1292,485,2
5714,1293,1116,3
5715,1293,972,1
5716,1293,1202,3
5717,1293,126,2
5718,1294,1184,3
5719,1294,1268,2
5720,1294,291,3
5721,1294,141,1
5722,1294,1140,2
5723,1294,1032,1
5724,1295,1123,1
5725,1295,1227,3
5726,1296,166,2
5727,1296,1175,3
5728,1296,554,3
5729,1296,115,2
5730,1297,1063,1
5731,1297,804,1
5732,1297,970,3
5733,1298,502,1
5734,1298,1392,2
5735,1298,837,2
5736,1298,151,2
5737,1298,185,3
5738,1298,1334,2
5739,1299,1101,1
5740,1299,328,1
5741,1299,243,1
5742,1299,1355,1
5743,1299,364,3
5744,1299,213,3
5745,1299,1369,1
5746,1299,836,3
5747,1300,14,2
5748,1300,1232,1
5749,1300,72,2
5750,1300,163,3
5751,1300,200,2
5752,1300,1102,3
5753,1301,106,1
5754,1301,62,3
5755,1301,1062,2
5756,1301,630,2
5757,1301,722,1
5758,1301,763,2
5759,1301,840,3
5760,1301,1206,3
5761,1302,472,3
5762,1302,1105,1
5763,1302,425,2
5764,1303,963,2
5765,1303,725,3
5766,1303,670,2
5767,1303,884,2
5768,1303,992,2
5769,1303,1293,2
5770,1303,199,2
5771,1304,1258,2
5772,1304,48,1
5773,1304,1069,3
5774,1304,268,1
5775,1304,800,3
5776,1304,202,1
5777,1305,787,1
5778,1305,1362,3
5779,1305,1225,1
5780,1305,679,2
5781,1305,955,1
5782,1306,377,1
5783,1306,1236,1
5784,1306,818,3
5785,1306,416,3
5786,1306,583,2
5787,1306,178,1
5788,1306,70,2
5789,1306,1249,3
5790,1307,122,3
5791,1307,414,3
5792,1307,493,1
5793,1307,691,1
5794,1308,541,2
5795,1308,870,2
5796,1308,1173,1
5797,1308,248,2
5798,1308,1249,3
5799,1308,1275,1
5800,1308,530,1
5801,1308,762,3
5802,1309,197,1
5803,1309,811,3
5804,1310,225,2
5805,1310,1035,1
5806,1311,60,2
5807,1312,600,3
5808,1312,775,1
5809,1312,872,3
5810,1312,780,3
5811,1313,386,2
5812,1314,448,2
5813,1315,343,1
5814,1315,280,2
5815,1315,804,2
5816,1315,1300,3
5817,1315,477,2
5818,1315,37,3
5819,1315,64,1
5820,1315,1085,3
5821,1316,1083,3
5822,1316,700,2
5823,1316,271,1
5824,1316,1190,1
5825,1316,63,1
5826,1317,283,2
5827,1317,873,3
5828,1317,77,2
5829,1317,54,2
5830,1317,444,3
5831,1317,1134,1
5832,1317,741,3
5833,1318,404,3
5834,1318,1103,1
5835,1318,701,1
5836,1318,1093,1
5837,1319,1312,3
5838,1319,1227,1
5839,1319,805,2
5840,1319,1245,1
5841,1319,992,1
5842,1319,585,3
5843,1319,643,2
5844,1319,1380,3
5845,1320,1123,2
5846,1320,328,3
5847,1320,1212,3
5848,1321,256,1
5849,1321,845,3
5850,1322,754,1
5851,1322,18,1
5852,1323,1390,2
5853,1323,836,3
5854,1323,1168,3
5855,1323,1045,2
5856,1323,409,1
5857,1324,713,1
5858,1325,901,3
5859,1325,4,3
5860,1325,1351,3
5861,1325,807,2
5862,1325,1389,3
5863,1325,272,3
5864,1325,839,3
5865,1325,386,1
5866,1326,1081,2
5867,1326,990,1
5868,1326,516,1
5869,1326,485,1
5870,1327,675,3
5871,1328,1225,1
5872,1328,332,3
5873,1328,928,1
5874,1328,1170,3
5875,1328,534,3
5876,1328,344,3
5877,1328,595,2
5878,1329,762,3
5879,1329,114,1
5880,1329,852,3
5881,1329,1281,2
5882,1329,164,2
5883,1330,405,2
5884,1331,307,2
5885,1331,904,2
5886,1331,530,3
5887,1331,707,2
5888,1331,1081,2
5889,1331,921,2
5890,1331,268,2
5891,1331,575,2
5892,1332,573,3
5893,1333,998,1
5894,1333,183,2
5895,1334,1242,2
5896,1334,548,1
5897,1334,524,3
5898,1334,996,2
5899,1335,170,2
5900,1335,787,1
5901,1335,661,1
5902,1335,1383,3
5903,1336,953,3
5904,1336,596,2
5905,1336,960,1
5906,1336,508,3
5907,1336,321,2
5908,1336,474,1
5909,1337,92,3
5910,1338,739,1
5911,1338,1200,2
5912,1338,255,2
5913,1338,966,1
5914,1339,1094,1
5915,1339,803,1
5916,1339,946,1
5917,1340,988,2
5918,1340,1345,2
5919,1340,553,1
5920,1340,87,2
5921,1340,1343,3
5922,1340,165,3
5923,1340,75,3
5924,1341,1235,1
5925,1341,45,3
5926,1341,1030,3
5927,1341,965,3
5928,1341,849,3
5929,1342,1218,3
5930,1342,1072,2
5931,1342,980,3
5932,1342,1192,2
5933,1342,812,2
5934,1342,1246,2
5935,1343,24,3
5936,1343,741,1
5937,1343,672,3
5938,1343,974,1
5939,1343,621,1
5940,1343,974,1
5941,1343,883,3
5942,1344,1075,2
5943,1344,1226,1
5944,1344,91,3
5945,1344,727,2
5946,1344,775,3
5947,1344,111,2
5948,1345,1347,3
5949,1345,715,3
5950,1346,931,2
5951,1346,1323,1
5952,1346,1358,3
5953,1346,959,1
5954,1346,254,1
5955,1346,379,2
5956,1346,190,2
5957,1346,900,2
5958,1347,114,1
5959,1347,1188,3
5960,1347,100,3
5961,1347,1272,3
5962,1347,759,2
5963,1347,1319,1
5964,1348,1245,3
5965,1348,421,1
5966,1348,1262,2
5967,1349,860,2
5968,1349,786,3
5969,1349,521,2
5970,1349,1048,2
5971,1349,1018,1
5972,1349,327,1
5973,1349,394,1
5974,1350,834,2
5975,1350,328,2
5976,1350,110,3
5977,1351,1181,1
5978,1351,295,1
5979,1351,1192,3
5980,1351,761,1
5981,1351,84,1
5982,1351,638,3
5983,1351,968,2
5984,1351,304,3
5985,1352,1192,1
5986,1352,306,2
5987,1352,87,3
5988,1352,84,3
5989,1352,915,1
5990,1352,1010,3
5991,1352,200,3
5992,1352,154,1
5993,1353,74,3
5994,1353,81,3
5995,1353,801,2
5996,1354,706,3
5997,1354,1189,1
5998,1354,711,3
5999,1354,877,1
6000,1355,1212,3
6001,1355,1086,1
6002,1355,861,1
6003,1355,345,1
6004,1356,297,2
6005,1356,921,3
6006,1356,672,3
6007,1356,1184,3
6008,1356,781,2
6009,1356,1033,1
6010,1356,457,1
6011,1357,634,3
6012,1357,22,1
6013,1357,1133,1
6014,1357,458,2
6015,1357,1041,1
6016,1357,461,2
6017,1357,1018,1
6018,1358,312,1
6019,1358,449,1
6020,1359,871,3
6021,1359,665,3
6022,1359,650,1
6023,1360,1278,2
6024,1360,1066,3
6025,1360,33,3
6026,1360,289,3
6027,1360,683,2
6028,1360,559,3
6029,1361,930,2
6030,1361,722,1
6031,1361,898,2
6032,1361,566,3
6033,1362,757,1
6034,1362,1214,1
6035,1362,739,3
6036,1362,1060,3
6037,1362,1251,2
6038,1362,433,2
6039,1363,242,1
6040,1363,1230,2
6041,1363,769,1
6042,1363,1131,3
6043,1363,854,3
6044,1363,454,3
6045,1363,776,1
6046,1364,477,1
6047,1364,1114,2
6048,1364,479,3
6049,1364,1338,1
6050,1365,1305,2
6051,1365,563,3
6052,1365,1326,3
6053,1366,1234,3
6054,1366,1245,1
6055,1366,650,1
6056,1366,1127,3
6057,1366,243,3
6058,1366,1365,3
6059,1366,755,3
6060,1367,1078,2
6061,1367,1344,1
6062,1368,892,1
6063,1368,533,2
6064,1368,137,1
6065,1368,973,2
6066,1368,1185,3
6067,1369,680,2
6068,1369,4,3
6069,1369,1039,1
6070,1369,347,1
6071,1369,227,2
6072,1369,964,2
6073,1370,1007,1
6074,1370,1060,3
6075,1370,1291,1
6076,1370,1235,3
6077,1370,507,3
6078,1371,567,2
6079,1371,134,1
6080,1371,566,2
6081,1371,1128,2
6082,1371,1310,2
6083,1371,7,3
6084,1372,432,2
6085,1372,303,2
6086,1372,793,2
6087,1372,1091,3
6088,1372,962,1
6089,1373,365,2
6090,1373,752,3
6091,1373,925,2
6092,1373,615,2
6093,1373,518,2
6094,1373,245,2
6095,1374,1221,3
6096,1374,1363,2
6097,1374,837,3
6098,1374,185,2
6099,1374,1019,3
6100,1375,576,3
6101,1375,1201,2
6102,1375,617,1
6103,1375,1364,3
6104,1375,389,2
6105,1375,1176,2
6106,1375,594,1
6107,1375,936,2
6108,1376,116,3
6109,1377,156,2
6110,1377,509,1
6111,1377,855,3
6112,1377,801,3
6113,1377,1211,1
6114,1377,2,3
6115,1377,818,3
6116,1378,608,2
6117,1378,728,3
6118,1378,1356,2
6119,1378,301,3
6120,1378,725,2
6121,1378,503,2
6122,1378,924,1
6123,1378,60,3
6124,1379,24,2
6125,1379,738,1
6126,1380,1093,3
6127,1380,204,2
6128,1380,306,2
6129,1380,108,3
6130,1380,979,3
6131,1380,357,2
6132,1380,1176,2
6133,1380,26,3
6134,1381,820,3
6135,1382,418,1
6136,1383,718,1
6137,1383,835,3
6138,1384,1372,2
6139,1385,332,2
6140,1385,991,3
6141,1385,38,1
6142,1385,410,2
6143,1385,1200,1
6144,1385,354,3
6145,1385,1168,2
6146,1385,319,3
6147,1386,58,3
6148,1386,1284,2
6149,1386,1197,1
6150,1386,208,1
6151,1386,224,2
6152,1386,137,1
6153,1386,1101,2
6154,1386,1265,2
6155,1387,865,1
6156,1387,217,3
6157,1387,1226,3
6158,1387,812,2
6159,1387,428,1
6160,1387,376,1
6161,1387,1358,1
6162,1387,333,2
6163,1388,89,1
6164,1388,32,1
6165,1388,72,2
6166,1388,128,2
6167,1388,1079,3
6168,1388,547,2
6169,1388,1049,3
6170,1389,715,2
6171,1389,1328,1
6172,1389,1138,3
6173,1389,393,1
6174,1389,118,2
6175,1389,670,3
6176,1389,1179,1
6177,1390,1189,3
6178,1390,264,1
6179,1390,691,3
6180,1390,878,2
6181,1390,957,3
6182,1390,931,3
6183,1390,504,2
6184,1390,1291,2
6185,1391,610,3
6186,1391,839,1
6187,1391,711,1
6188,1392,1162,2
6189,1392,1192,2
6190,1392,818,1
6191,1392,677,3
6192,1393,717,2
6193,1393,454,3
6194,1394,1198,3
6195,1394,1151,1
6196,1394,1145,3
6197,1394,485,1
6198,1394,680,3
6199,1394,296,1
6200,1394,529,2
6201,1394,590,1
6202,1395,1115,3
6203,1395,449,2
6204,1395,1318,3
6205,1395,1278,3
6206,1396,34,3
6207,1396,1134,1
6208,1396,403,1
6209,1396,958,3
6210,1396,549,1
6211,1396,635,1
6212,1396,1220,2
6213,1397,1140,3
6214,1397,1215,1
6215,1397,327,1
6216,1397,1239,1
6217,1397,1370,2
6218,1398,761,1
6219,1398,1053,1
6220,1398,570,3
6221,1398,875,1
6222,1399,425,1
6223,1399,389,1
6224,1399,196,2
6225,1399,1185,1
6226,1399,1178,2
6227,1399,1344,3
6228,1399,60,3
6229,1400,515,2
6230,1401,836,1
6231,1402,44,2
6232,1402,1250,3
6233,1402,603,2
6234,1402,825,1
6235,1402,957,2
6236,1402,475,2
6237,1403,716,2
6238,1403,507,1
6239,1403,1210,2
6240,1404,771,3
6241,1404,71,2
6242,1404,401,1
6243,1404,130,3
6244,1404,1357,3
6245,1404,648,1
6246,1404,1172,3
6247,1405,357,1
6248,1406,94,3
6249,1406,106,2
6250,1406,700,1
6251,1407,319,2
6252,1407,226,2
6253,1408,110,3
6254,1408,1,3
6255,1408,1262,3
6256,1408,1254,1
6257,1409,556,3
6258,1409,220,2
6259,1409,683,2
6260,1409,490,2
6261,1409,403,1
6262,1410,247,3
6263,1410,1071,3
6264,1410,807,1
6265,1410,737,1
6266,1411,381,1
6267,1411,1322,2
6268,1411,415,3
6269,1411,190,1
6270,1411,912,1
6271,1411,705,3
6272,1412,1228,2
6273,1412,636,1
6274,1412,915,2
6275,1413,439,2
6276,1413,881,1
6277,1413,109,3
6278,1413,1117,3
6279,1413,150,3
6280,1413,1273,3
6281,1414,750,2
6282,1414,357,3
6283,1414,271,3
6284,1414,549,2
6285,1414,1333,1
6286,1414,1121,3
6287,1415,1375,2
6288,1415,842,3
6289,1415,148,2
6290,1415,57,3
6291,1415,835,1
6292,1416,407,2
6293,1416,1289,2
6294,1416,733,3
6295,1416,739,3
6296,1416,509,1
6297,1416,1056,3
6298,1416,807,1
6299,1416,191,3
6300,1417,267,1
6301,1417,1130,1
6302,1417,1263,2
6303,1417,333,1
6304,1417,1365,2
6305,1417,584,3
6306,1417,320,1
6307,1417,446,2
6308,1418,1082,1
6309,1418,83,1
6310,1418,168,1
6311,1418,622,1
6312,1418,239,2
6313,1418,557,3
6314,1418,785,2
6315,1418,426,1
6316,1419,836,2
6317,1419,802,3
6318,1419,1059,2
6319,1419,1128,1
6320,1419,30,2
6321,1419,910,2
6322,1420,882,2
6323,1420,1183,2
6324,1420,188,2
6325,1420,859,3
6326,1421,1301,3
6327,1421,302,2
6328,1421,68,3
6329,1421,213,2
6330,1421,1102,2
6331,1421,848,1
6332,1421,173,3
6333,1422,1384,2
6334,1422,1015,2
6335,1423,792,1
6336,1423,979,1
6337,1423,673,2
6338,1423,55,3
6339,1423,972,2
6340,1423,1146,3
6341,1424,836,1
6342,1424,282,3
6343,1424,293,2
6344,1424,912,2
6345,1424,715,1
6346,1424,242,3
6347,1424,999,1
6348,1424,460,3
6349,1425,1143,3
6350,1425,237,2
6351,1425,173,3
6352,1426,1173,2
6353,1426,1057,3
6354,1426,1299,1
6355,1426,442,2
6356,1427,1337,1
6357,1427,48,3
6358,1427,52,1
6359,1427,720,3
6360,1428,672,2
6361,1429,694,1
6362,1429,1190,3
6363,1430,877,1
6364,1431,787,2
6365,1431,216,1
6366,1431,230,2
6367,1431,1184,3
6368,1431,73,1
6369,1432,379,3
6370,1432,41,2
6371,1432,131,1
6372,1432,214,2
6373,1432,777,3
6374,1432,595,3
6375,1432,709,1
6376,1432,947,1
6377,1433,1374,2
6378,1434,879,3
6379,1434,304,3
6380,1434,136,3
6381,1434,1246,1
6382,1435,962,1
6383,1435,12,2
6384,1435,72,1
6385,1435,1144,3
6386,1435,526,3
6387,1435,46,2
6388,1436,904,3
6389,1436,774,3
6390,1436,512,1
6391,1436,1222,2
6392,1436,1108,1
6393,1436,455,1
6394,1437,1164,3
6395,1437,331,3
6396,1437,707,1
6397,1437,1005,3
6398,1437,244,3
6399,1437,615,2
6400,1437,309,3
6401,1438,1161,1
6402,1438,1074,3
6403,1438,251,1
6404,1438,486,2
6405,1438,1287,1
6406,1438,368,1
6407,1439,379,2
6408,1440,31,3
6409,1440,1314,2
6410,1440,510,3
6411,1440,816,3
6412,1440,723,3
6413,1440,92,2
6414,1441,878,2
6415,1441,1198,2
6416,1441,184,2
6417,1441,301,2
6418,1441,961,3
6419,1442,30,2
6420,1442,1020,3
6421,1443,1170,2
6422,1443,498,3
6423,1443,1156,3
6424,1443,123,2
6425,1443,314,3
6426,1444,548,2
6427,1444,1152,1
6428,1444,830,2
6429,1444,848,3
6430,1444,1020,2
6431,1445,360,3
6432,1445,1082,2
6433,1445,1115,3
6434,1445,374,3
6435,1445,703,1
6436,1445,183,3
6437,1446,14,3
6438,1447,48,2
6439,1447,918,3
6440,1447,406,2
6441,1448,565,2
6442,1448,880,1
6443,1448,158,3
6444,1449,1188,3
6445,1450,415,2
6446,1450,240,1
6447,1450,1074,1
6448,1450,1220,1
6449,1451,104,1
6450,1451,496,1
6451,1451,1157,1
6452,1451,1111,1
6453,1451,1187,2
6454,1451,349,2
6455,1452,722,1
6456,1452,926,2
6457,1452,935,2
6458,1452,31,3
6459,1452,1336,2
6460,1452,517,3
6461,1452,235,1
6462,1452,1337,1
6463,1453,240,3
6464,1453,1297,3
6465,1453,726,2
6466,1453,704,3
6467,1453,346,1
6468,1453,428,1
6469,1453,859,2
6470,1453,961,3
6471,1454,153,2
6472,1455,284,3
6473,1455,196,2
6474,1455,282,1
6475,1455,77,1
6476,1455,189,3
6477,1455,51,2
6478,1455,338,2
6479,1455,610,2
6480,1456,849,1
6481,1456,1149,3
6482,1456,35,1
6483,1456,636,3
6484,1456,57,1
6485,1456,223,3
6486,1456,704,3
6487,1456,341,2
6488,1457,1372,2
6489,1457,452,1
6490,1457,535,1
6491,1457,1156,3
6492,1457,834,3
6493,1458,1306,1
6494,1458,516,1
6495,1458,127,3
6496,1458,1105,1
6497,1458,475,1
6498,1458,1019,3
6499,1458,1083,2
6500,1459,559,3
6501,1459,735,2
6502,1459,1238,3
6503,1459,1308,1
6504,1459,363,2
6505,1460,1121,2
6506,1461,188,2
6507,1461,245,3
6508,1461,150,3
6509,1461,1199,2
6510,1461,895,3
6511,1461,396,2
6512,1461,1043,1
6513,1461,586,2
6514,1462,1035,1
6515,1462,1346,3
6516,1462,722,1
6517,1462,797,2
6518,1462,517,2
6519,1462,532,3
6520,1462,523,1
6521,1463,1182,2
6522,1464,672,3
6523,1465,389,1
6524,1466,904,3
6525,1467,560,2
6526,1467,813,2
6527,1468,425,2
6528,1468,1061,3
6529,1468,65,1
6530,1468,95,1
6531,1468,783,3
6532,1469,508,3
6533,1469,2,3
6534,1469,1339,3
6535,1469,1092,3
6536,1470,857,3
6537,1470,1219,1
6538,1470,1180,1
6539,1470,605,1
6540,1471,1070,1
6541,1471,1208,3
6542,1471,167,3
6543,1471,1177,1
6544,1471,122,1
6545,1471,692,2
6546,1471,955,1
6547,1471,1040,3
6548,1472,1225,3
6549,1472,132,2
6550,1472,724,1
6551,1473,189,3
6552,1473,922,3
6553,1473,1148,3
6554,1474,1369,3
6555,1474,958,1
6556,1474,184,1
6557,1475,884,1
6558,1475,1129,1
6559,1475,1379,1
6560,1475,1057,1
6561,1476,1295,2
6562,1477,669,2
6563,1477,677,1
6564,1477,938,1
6565,1478,18,2
6566,1478,974,1
6567,1478,878,2
6568,1478,334,1
6569,1479,573,2
6570,1479,1355,3
6571,1480,292,1
6572,1480,934,3
6573,1481,662,2
6574,1481,1161,1
6575,1482,597,2
6576,1482,1127,2
6577,1482,955,2
6578,1482,281,1
6579,1483,965,2
6580,1483,575,1
6581,1483,214,2
6582,1483,865,2
6583,1483,1328,2
6584,1483,1177,2
6585,1483,1231,3
6586,1484,373,3
6587,1484,242,1
6588,1485,1254,2
6589,1485,994,1
6590,1485,280,2
6591,1485,1202,3
6592,1485,1089,2
6593,1485,290,2
6594,1485,96,2
6595,1486,795,1
6596,1486,642,3
6597,1486,1365,3
6598,1486,1023,2
6599,1487,1056,1
6600,1487,205,2
6601,1487,1383,2
6602,1487,211,1
6603,1487,308,1
6604,1487,830,3
6605,1487,875,2
6606,1488,421,1
6607,1489,1062,1
6608,1489,326,2
6609,1489,59,2
6610,1489,1264,3
6611,1489,1365,3
6612,1489,49,3
6613,1490,641,3
6614,1490,1266,3
6615,1490,178,2
6616,1490,114,3
6617,1491,645,1
6618,1491,849,1
6619,1492,592,1
6620,1493,1256,2
6621,1493,472,3
6622,1493,81,2
6623,1494,262,1
6624,1494,268,3
6625,1494,1205,1
6626,1494,335,3
6627,1494,1105,3
6628,1494,95,2
6629,1495,1156,3
6630,1495,32,1
6631,1495,1157,1
6632,1495,364,1
6633,1495,1390,3
6634,1495,1212,1
6635,1495,732,2
6636,1495,1208,2
6637,1496,1299,3
6638,1496,224,3
6639,1496,1316,3
6640,1496,1385,3
6641,1496,300,2
6642,1496,785,3
6643,1497,463,2
6644,1497,208,1
6645,1497,684,3
6646,1497,998,2
6647,1497,64,3
6648,1497,343,3
6649,1498,898,3
6650,1498,886,1
6651,1498,71,1
6652,1498,853,1
6653,1498,235,2
6654,1498,151,3
6655,1498,239,3
6656,1499,1004,2
6657,1499,529,1
6658,1499,987,1
6659,1500,941,1
6660,1500,696,1
6661,1500,776,1
6662,1500,1157,1
6663,1500,1249,2
6664,1500,992,1
6665,1500,1282,2
6666,1500,59,3
6667,1501,151,2
6668,1501,219,3
6669,1502,881,1
6670,1502,943,1
6671,1502,164,1
6672,1502,653,3
6673,1502,91,1
6674,1502,614,1
6675,1502,870,3
6676,1503,1343,1
6677,1504,143,2
6678,1504,461,2
6679,1504,1233,2
6680,1505,277,3
6681,1506,1351,1
6682,1506,777,2
6683,1506,988,3
6684,1506,332,2
6685,1506,166,2
6686,1506,851,2
6687,1506,538,1
6688,1506,487,2
6689,1507,639,1
6690,1507,294,2
6691,1507,381,3
6692,1508,466,1
6693,1508,1353,2
6694,1508,657,1
6695,1508,830,1
6696,1508,535,3
6697,1509,1334,1
6698,1509,277,2
6699,1510,1387,2
6700,1510,597,1
6701,1510,193,2
6702,1510,970,3
6703,1510,132,3
6704,1510,532,3
6705,1510,681,3
6706,1510,967,1
6707,1511,75,1
6708,1511,917,1
6709,1511,1170,3
6710,1511,176,3
6711,1511,1303,1
6712,1511,1126,3
6713,1512,870,3
6714,1513,396,2
6715,1514,160,2
6716,1514,371,1
6717,1515,1085,2
6718,1515,6,3
6719,1515,1302,2
6720,1515,685,1
6721,1515,239,2
6722,1516,227,3
6723,1516,124,1
6724,1516,511,2
6725,1516,1053,1
6726,1516,522,1
6727,1516,426,2
6728,1517,481,1
6729,1518,859,1
6730,1518,1255,1
6731,1518,1319,3
6732,1518,1251,2
6733,1518,964,3
6734,1519,473,1
6735,1519,657,1
6736,1519,1161,2
6737,1519,96,1
6738,1519,1049,2
6739,1519,1146,3
6740,1520,622,2
6741,1520,476,3
6742,1520,647,3
6743,1520,1307,3
6744,1521,975,1
6745,1522,586,1
6746,1522,295,1
6747,1522,644,2
6748,1522,413,1
6749,1523,627,3
6750,1523,881,2
6751,1524,666,3
6752,1525,82,2
6753,1526,562,3
6754,1526,772,1
6755,1526,205,3
6756,1526,376,3
6757,1526,293,2
6758,1526,20,3
6759,1526,1160,3
6760,1527,759,3
6761,1527,374,2
6762,1528,33,3
6763,1528,1306,3
6764,1528,240,2
6765,1528,416,3
6766,1529,282,3
6767,1529,956,2
6768,1529,311,1
6769,1529,1019,3
6770,1530,1074,3
6771,1530,1157,3
6772,1530,694,2
6773,1530,855,2
6774,1530,804,3
6775,1530,742,2
6776,1530,767,3
6777,1531,821,3
6778,1531,1244,2
6779,1531,964,1
6780,1531,536,1
6781,1531,1006,1
6782,1531,749,1
6783,1531,832,2
6784,1531,395,1
6785,1532,231,2
6786,1532,415,1
6787,1532,1350,2
6788,1533,445,3
6789,1533,414,3
6790,1533,637,1
6791,1533,245,2
6792,1533,950,2
6793,1533,366,1
6794,1533,180,1
6795,1534,1006,3
6796,1534,347,1
6797,1534,1147,1
6798,1534,1171,2
6799,1534,1118,3
6800,1534,1372,2
6801,1534,407,2
6802,1534,1085,2
6803,1535,1277,2
6804,1535,1224,3
6805,1535,613,3
6806,1535,60,3
6807,1535,360,3
6808,1535,932,1
6809,1535,727,1
6810,1536,1321,3
6811,1536,1173,1
6812,1536,709,1
6813,1536,922,3
6814,1537,389,2
6815,1538,1128,1
6816,1538,1353,3
6817,1538,422,3
6818,1538,907,2
6819,1538,379,1
6820,1538,250,2
6821,1538,382,2
6822,1538,192,3
6823,1539,1078,3
6824,1539,894,3
6825,1539,40,2
6826,1539,612,2
