cart_item_id,cart_id,product_id,quantity
7460,1696,874,2
7461,1696,368,3
7462,1697,307,2
7463,1697,834,2
7464,1697,371,1
7465,1697,104,3
7466,1697,665,3
7467,1698,72,1
7468,1698,875,1
7469,1699,71,3
7470,1699,828,2
7471,1700,294,3
7472,1700,713,1
7473,1700,541,1
7474,1700,67,1
7475,1701,482,3
7476,1701,609,1
7477,1701,527,3
7478,1701,365,1
7479,1701,877,3
7480,1701,770,3
7481,1701,875,1
7482,1702,900,2
7483,1702,104,3
7484,1702,1012,1
7485,1702,897,1
7486,1703,654,2
7487,1703,502,1
7488,1703,256,2
7489,1703,494,1
7490,1703,428,2
7491,1704,685,1
7492,1704,1010,2
7493,1704,56,3
7494,1704,977,1
7495,1705,951,2
7496,1705,259,3
7497,1705,424,2
7498,1705,954,3
7499,1706,547,3
7500,1706,61,3
7501,1706,934,3
7502,1706,905,2
7503,1706,1075,2
7504,1707,698,3
7505,1707,58,1
7506,1707,104,3
7507,1708,44,1
7508,1708,87,1
7509,1709,576,2
7510,1709,145,2
7511,1709,806,1
7512,1709,728,2
7513,1709,645,2
7514,1710,588,2
7515,1710,1062,3
7516,1710,615,1
7517,1710,482,3
7518,1710,488,2
7519,1710,25,3
7520,1711,92,3
7521,1711,762,2
7522,1711,594,2
7523,1711,329,3
7524,1711,563,1
7525,1711,1029,1
7526,1712,232,2
7527,1712,994,1
7528,1712,890,2
7529,1713,301,3
7530,1713,211,3
7531,1714,504,3
7532,1715,54,1
7533,1715,659,3
7534,1715,235,2
7535,1715,891,1
7536,1716,1058,2
7537,1716,373,3
7538,1716,1059,3
7539,1716,560,3
7540,1716,204,3
7541,1716,807,2
7542,1716,45,3
7543,1717,1075,2
7544,1717,305,1
7545,1717,129,3
7546,1718,267,2
7547,1718,174,1
7548,1719,766,1
7549,1719,1007,2
7550,1719,277,2
7551,1720,256,2
7552,1720,1095,3
7553,1721,612,2
7554,1721,1086,1
7555,1721,880,2
7556,1722,942,2
7557,1723,760,1
7558,1723,731,3
7559,1724,706,3
7560,1725,132,2
7561,1725,148,2
7562,1725,179,3
7563,1725,627,3
7564,1725,576,3
7565,1725,168,1
7566,1725,815,3
7567,1726,618,3
7568,1726,608,2
7569,1726,640,3
7570,1727,877,1
7571,1727,111,3
7572,1727,734,2
7573,1727,845,3
7574,1727,651,2
7575,1727,330,2
7576,1727,285,2
7577,1728,310,1
7578,1728,447,1
7579,1729,94,3
7580,1729,252,2
7581,1730,1058,1
7582,1730,734,1
7583,1730,691,3
7584,1730,229,3
7585,1730,470,3
7586,1730,352,1
7587,1730,162,1
7588,1731,558,1
7589,1731,931,1
7590,1731,1021,1
7591,1731,709,3
7592,1731,500,1
7593,1732,273,1
7594,1732,871,3
7595,1732,925,1
7596,1732,748,3
7597,1733,668,1
7598,1733,244,3
7599,1733,285,1
7600,1733,286,2
7601,1733,783,2
7602,1733,577,3
7603,1733,1071,2
7604,1733,33,2
7605,1734,297,1
7606,1735,511,1
7607,1735,1050,3
7608,1735,453,1
7609,1735,206,1
7610,1735,373,1
7611,1735,1066,3
7612,1735,916,2
7613,1736,1082,3
7614,1736,623,1
7615,1736,523,2
7616,1736,31,1
7617,1736,135,3
7618,1736,1059,3
7619,1736,100,1
7620,1736,1068,1
7621,1737,499,1
7622,1737,948,2
7623,1737,746,1
7624,1737,914,3
7625,1737,160,1
7626,1737,768,1
7627,1737,149,2
7628,1737,1073,2
7629,1738,1070,3
7630,1738,841,3
7631,1738,843,3
7632,1738,247,2
7633,1738,346,3
7634,1738,784,2
7635,1738,873,1
7636,1739,77,2
7637,1739,589,1
7638,1739,727,1
7639,1739,463,3
7640,1740,788,2
7641,1740,715,2
7642,1740,252,3
7643,1740,759,2
7644,1740,1002,1
7645,1740,305,1
7646,1740,1054,3
7647,1741,440,1
7648,1741,1011,1
7649,1741,785,1
7650,1742,81,2
7651,1742,867,3
7652,1742,660,3
7653,1742,1044,3
7654,1743,599,3
7655,1743,326,1
7656,1743,402,2
7657,1743,648,1
7658,1743,422,1
7659,1743,140,1
7660,1744,539,1
7661,1745,531,2
7662,1745,42,1
7663,1745,555,1
7664,1746,21,1
7665,1746,1090,2
7666,1746,281,3
7667,1746,677,1
7668,1746,524,2
7669,1746,1032,3
7670,1746,932,3
7671,1747,83,1
7672,1747,524,3
7673,1747,660,3
7674,1747,35,1
7675,1747,271,3
7676,1747,857,1
7677,1748,805,2
7678,1748,828,3
7679,1748,393,1
7680,1748,781,3
7681,1748,197,1
7682,1748,596,3
7683,1748,728,1
7684,1748,38,3
7685,1749,986,1
7686,1749,319,3
7687,1750,510,2
7688,1751,322,2
7689,1751,326,2
7690,1751,1046,2
7691,1751,806,2
7692,1751,900,2
7693,1751,801,2
7694,1751,1049,3
7695,1752,651,1
7696,1752,65,3
7697,1752,259,2
7698,1752,153,3
7699,1752,1007,3
7700,1752,657,3
7701,1752,1044,1
7702,1752,417,3
7703,1753,123,1
7704,1753,390,1
7705,1753,442,3
7706,1753,134,2
7707,1753,898,2
7708,1753,753,3
7709,1753,288,3
7710,1754,889,1
7711,1754,861,1
7712,1754,159,2
7713,1754,1067,1
7714,1754,995,2
7715,1755,328,2
7716,1755,507,2
7717,1755,295,2
7718,1756,121,1
7719,1756,150,1
7720,1756,233,1
7721,1756,496,2
7722,1756,262,1
7723,1757,1058,3
7724,1757,819,3
7725,1757,901,2
7726,1757,568,3
7727,1757,571,3
7728,1758,477,1
7729,1758,1056,1
7730,1758,31,2
7731,1759,826,2
7732,1759,1037,1
7733,1759,309,3
7734,1759,216,2
7735,1759,550,3
7736,1759,246,2
7737,1759,522,1
7738,1760,897,3
7739,1760,947,1
7740,1760,341,1
7741,1760,394,2
7742,1760,933,1
7743,1760,294,2
7744,1761,959,1
7745,1761,63,2
7746,1762,1092,3
7747,1763,323,2
7748,1764,231,2
7749,1764,401,1
7750,1764,998,2
7751,1764,181,3
7752,1764,391,1
7753,1765,1055,3
7754,1765,65,1
7755,1765,232,3
7756,1765,186,1
7757,1765,581,3
7758,1765,341,1
7759,1765,261,1
7760,1765,911,2
7761,1766,728,1
7762,1766,504,1
7763,1766,359,2
7764,1766,909,1
7765,1767,175,2
7766,1767,768,1
7767,1767,865,1
7768,1767,831,1
7769,1767,101,2
7770,1767,1003,2
7771,1767,678,1
7772,1767,866,2
7773,1768,48,2
7774,1768,383,1
7775,1768,356,3
7776,1768,1076,1
7777,1768,62,3
7778,1769,852,1
7779,1769,820,1
7780,1769,691,1
7781,1769,179,3
7782,1770,1011,2
7783,1770,746,3
7784,1770,48,2
7785,1770,117,1
7786,1770,357,2
7787,1770,715,3
7788,1770,840,3
7789,1771,799,3
7790,1771,156,2
7791,1772,498,1
7792,1772,356,2
7793,1773,74,3
7794,1773,452,1
7795,1773,1015,1
7796,1773,595,1
7797,1773,350,3
7798,1773,253,3
7799,1773,481,2
7800,1774,677,3
7801,1775,481,2
7802,1775,290,3
7803,1775,90,2
7804,1775,1032,3
7805,1776,593,2
7806,1776,134,2
7807,1776,387,2
7808,1776,40,2
7809,1776,414,2
7810,1777,721,2
7811,1777,672,2
7812,1777,142,2
7813,1777,968,3
7814,1777,892,3
7815,1777,807,3
7816,1777,924,3
7817,1777,446,1
7818,1778,395,1
7819,1778,1084,3
7820,1778,141,1
7821,1778,202,2
7822,1778,7,3
7823,1778,963,3
7824,1779,1067,1
7825,1779,968,3
7826,1779,992,2
7827,1779,201,3
7828,1780,786,2
7829,1780,637,1
7830,1780,434,3
7831,1780,831,3
7832,1780,367,3
7833,1780,1032,1
7834,1780,736,2
7835,1780,1004,3
7836,1781,766,2
7837,1781,619,2
7838,1781,782,2
7839,1781,722,3
7840,1781,785,1
7841,1781,831,1
7842,1782,788,1
7843,1782,668,3
7844,1782,779,1
7845,1782,167,2
7846,1783,790,2
7847,1783,311,3
7848,1783,32,3
7849,1783,583,3
7850,1783,1043,2
7851,1783,645,2
7852,1784,857,3
7853,1785,750,2
7854,1785,307,1
7855,1785,569,3
7856,1785,824,2
7857,1786,76,3
7858,1786,992,2
7859,1786,1019,3
7860,1787,288,1
7861,1787,876,3
7862,1788,294,2
7863,1788,39,1
7864,1788,887,1
7865,1788,134,2
7866,1788,816,3
7867,1789,968,2
7868,1789,909,3
7869,1790,1045,3
7870,1790,128,3
7871,1791,31,2
7872,1791,1055,2
7873,1791,378,1
7874,1791,203,1
7875,1791,28,3
7876,1791,487,1
7877,1791,362,2
7878,1792,1027,2
7879,1792,70,2
7880,1792,811,3
7881,1792,82,1
7882,1792,132,3
7883,1792,835,1
7884,1792,895,3
7885,1793,600,2
7886,1793,997,2
7887,1793,962,1
7888,1793,908,3
7889,1793,804,1
7890,1793,12,2
7891,1793,920,1
7892,1793,256,2
7893,1794,679,2
7894,1794,226,2
7895,1794,5,3
7896,1794,65,1
7897,1794,1042,1
7898,1795,353,1
7899,1795,787,2
7900,1795,1035,3
7901,1796,171,1
7902,1796,297,2
7903,1796,656,1
7904,1796,509,2
7905,1797,646,1
7906,1797,1089,1
7907,1797,1028,3
7908,1797,944,3
7909,1797,689,1
7910,1797,186,3
7911,1798,231,3
7912,1798,1024,2
7913,1798,709,3
7914,1799,61,2
7915,1799,636,3
7916,1799,866,1
7917,1799,340,1
7918,1799,942,1
7919,1799,314,1
7920,1799,856,2
7921,1800,233,3
7922,1800,251,2
7923,1800,149,1
7924,1800,718,1
7925,1800,319,1
7926,1801,249,2
7927,1801,1083,1
7928,1801,35,1
7929,1801,235,2
7930,1802,1055,1
7931,1803,793,2
7932,1803,776,2
7933,1803,94,2
7934,1803,60,1
7935,1803,760,3
7936,1803,121,1
7937,1804,1076,1
7938,1805,831,2
7939,1805,424,1
7940,1805,114,3
7941,1805,564,1
7942,1805,123,2
7943,1805,81,2
7944,1805,421,3
7945,1806,565,2
7946,1806,470,3
7947,1806,340,1
7948,1806,799,3
7949,1806,926,3
7950,1806,664,3
7951,1807,533,2
7952,1807,716,2
7953,1807,957,3
7954,1807,931,3
7955,1807,936,2
7956,1808,4,1
7957,1808,811,2
7958,1808,209,1
7959,1808,410,2
7960,1809,958,2
7961,1809,152,1
7962,1809,558,1
7963,1810,227,1
7964,1810,15,1
7965,1810,879,2
7966,1810,196,1
7967,1810,73,2
7968,1811,482,3
7969,1811,224,1
7970,1811,354,2
7971,1811,942,1
7972,1811,1085,1
7973,1811,984,2
7974,1811,511,1
7975,1811,782,1
7976,1812,49,3
7977,1813,634,1
7978,1813,617,2
7979,1813,907,1
7980,1813,970,3
7981,1814,829,2
7982,1814,112,2
7983,1814,701,2
7984,1814,907,1
7985,1814,404,3
7986,1814,477,1
7987,1814,510,1
7988,1815,844,1
7989,1815,188,2
7990,1815,654,2
7991,1815,959,1
7992,1815,663,3
7993,1816,824,3
7994,1816,951,3
7995,1816,212,2
7996,1817,104,1
7997,1817,816,3
7998,1817,794,3
7999,1817,319,3
8000,1817,545,2
8001,1817,622,3
8002,1818,910,3
8003,1818,211,3
8004,1818,468,1
8005,1818,436,1
8006,1818,41,2
8007,1818,375,2
8008,1819,258,1
8009,1819,671,3
8010,1819,419,3
8011,1819,927,2
8012,1820,1033,1
8013,1820,544,2
8014,1820,102,3
8015,1820,80,3
8016,1820,305,1
8017,1820,514,2
8018,1820,998,2
8019,1821,400,2
8020,1821,861,3
8021,1821,313,1
8022,1821,89,2
8023,1821,289,2
8024,1821,242,1
8025,1821,175,3
8026,1821,1079,2
8027,1822,845,3
8028,1822,897,3
8029,1822,455,1
8030,1822,739,3
8031,1822,196,3
8032,1822,227,3
8033,1822,876,2
8034,1823,180,1
8035,1823,552,2
8036,1823,904,1
8037,1823,661,1
8038,1823,237,2
8039,1823,997,3
8040,1823,1023,1
8041,1824,907,2
8042,1824,992,1
8043,1824,718,3
8044,1824,639,1
8045,1824,378,1
8046,1824,591,3
8047,1824,876,2
8048,1825,874,3
8049,1825,199,1
8050,1825,541,2
8051,1826,963,3
8052,1826,677,3
8053,1827,1003,1
8054,1827,427,1
8055,1827,79,2
8056,1827,127,3
8057,1827,419,2
8058,1827,584,3
8059,1828,675,3
8060,1829,701,1
8061,1829,580,2
8062,1829,1050,3
8063,1829,382,1
8064,1829,1034,1
8065,1829,955,3
8066,1829,1070,1
8067,1829,837,1
8068,1830,789,2
8069,1830,80,2
8070,1830,588,1
8071,1830,534,2
8072,1830,344,1
8073,1830,906,3
8074,1830,700,2
8075,1830,26,3
8076,1831,624,3
8077,1831,407,2
8078,1831,409,1
8079,1831,686,1
8080,1831,1087,3
8081,1831,833,3
8082,1831,504,2
8083,1832,71,2
8084,1832,2,1
8085,1833,957,3
8086,1833,696,1
8087,1833,948,3
8088,1834,276,2
8089,1834,33,1
8090,1834,144,2
8091,1835,507,3
8092,1836,6,3
8093,1836,559,1
8094,1837,435,1
8095,1837,551,3
8096,1837,769,1
8097,1837,34,1
8098,1837,285,3
8099,1838,324,3
8100,1838,754,1
8101,1838,906,2
8102,1838,548,3
8103,1838,265,2
8104,1838,411,1
8105,1839,463,3
8106,1839,450,1
8107,1839,241,3
8108,1839,732,1
8109,1839,820,3
8110,1839,1081,3
8111,1840,278,2
8112,1840,415,2
8113,1840,234,3
8114,1840,211,1
8115,1840,1066,2
8116,1840,292,1
8117,1840,777,1
8118,1840,956,1
8119,1841,163,2
8120,1841,775,2
8121,1841,478,1
8122,1842,198,2
8123,1842,324,3
8124,1843,1093,2
8125,1843,295,2
8126,1843,773,3
8127,1843,666,1
8128,1843,203,3
8129,1843,393,2
8130,1843,255,2
8131,1843,573,1
8132,1844,318,3
8133,1844,188,2
8134,1844,417,3
8135,1844,232,2
8136,1844,80,1
8137,1844,880,1
8138,1844,545,1
8139,1845,957,3
8140,1845,352,3
8141,1845,720,2
8142,1845,613,1
8143,1845,834,3
8144,1845,632,2
8145,1845,349,1
8146,1845,134,1
8147,1846,139,3
8148,1846,543,2
8149,1846,831,1
8150,1846,1087,3
8151,1846,443,3
8152,1846,1030,1
8153,1846,1070,3
8154,1847,380,3
8155,1847,810,2
8156,1847,874,3
8157,1847,219,1
8158,1847,378,2
8159,1847,555,3
8160,1847,706,3
8161,1847,613,1
8162,1848,872,2
8163,1849,579,1
8164,1849,571,2
8165,1849,268,1
8166,1849,717,2
8167,1849,902,2
8168,1849,16,3
8169,1850,508,1
8170,1850,784,2
8171,1850,741,1
8172,1850,791,3
8173,1851,160,2
8174,1851,1051,3
8175,1851,948,2
8176,1852,1031,3
8177,1852,367,1
8178,1852,391,2
8179,1853,946,2
8180,1853,995,3
8181,1853,288,2
8182,1853,308,1
8183,1853,555,3
8184,1853,645,3
8185,1854,44,1
8186,1854,42,1
8187,1855,727,1
8188,1855,716,2
8189,1855,724,2
8190,1855,426,3
8191,1855,237,1
8192,1855,158,3
8193,1855,385,1
8194,1856,663,3
8195,1856,565,2
8196,1857,369,2
8197,1857,510,1
8198,1857,754,2
8199,1857,323,2
8200,1857,1044,3
8201,1857,90,2
8202,1857,1014,3
8203,1858,484,1
8204,1858,623,3
8205,1858,197,3
8206,1858,417,2
8207,1858,627,2
8208,1858,47,3
8209,1858,74,1
8210,1858,420,1
8211,1859,8,1
8212,1859,565,3
8213,1859,1075,3
8214,1860,297,3
8215,1861,220,3
8216,1861,723,1
8217,1861,213,3
8218,1861,495,2
8219,1861,579,1
8220,1862,1049,2
8221,1862,714,1
8222,1862,804,3
8223,1862,525,2
8224,1862,365,2
8225,1863,836,2
8226,1863,16,3
8227,1863,662,3
8228,1863,142,1
8229,1863,85,3
8230,1863,301,3
8231,1864,40,3
8232,1864,991,1
8233,1864,641,2
8234,1864,460,1
8235,1864,977,2
8236,1865,597,1
8237,1865,831,1
8238,1865,486,3
8239,1865,245,1
8240,1865,143,1
8241,1865,877,1
8242,1865,754,3
8243,1865,484,2
8244,1866,123,3
8245,1866,617,1
8246,1866,516,2
8247,1866,929,3
8248,1866,946,1
8249,1866,757,1
8250,1866,191,2
8251,1867,80,3
8252,1867,66,2
8253,1867,964,2
8254,1867,682,1
8255,1867,364,3
8256,1868,935,1
8257,1868,609,2
8258,1869,552,3
8259,1870,277,2
8260,1870,299,3
8261,1871,672,2
8262,1871,792,1
8263,1871,200,2
8264,1872,303,2
8265,1872,235,3
8266,1873,41,3
8267,1873,528,2
8268,1874,675,3
8269,1874,318,2
8270,1874,841,3
8271,1874,820,3
8272,1874,286,3
8273,1875,27,2
8274,1875,399,2
8275,1875,1009,1
8276,1875,222,2
8277,1875,764,3
8278,1875,638,2
8279,1875,1091,1
8280,1876,842,1
8281,1877,233,1
8282,1877,338,2
8283,1878,1012,1
8284,1879,431,3
8285,1879,348,2
8286,1879,214,2
8287,1879,135,1
8288,1879,1037,1
8289,1879,291,1
8290,1880,895,3
8291,1880,462,3
8292,1880,812,3
8293,1880,468,2
8294,1880,761,1
8295,1881,822,2
8296,1881,463,2
8297,1881,670,1
8298,1881,1076,1
8299,1881,991,2
8300,1882,57,3
8301,1882,828,2
8302,1882,467,3
8303,1882,872,1
8304,1882,642,1
8305,1883,861,1
8306,1883,36,1
8307,1883,173,2
8308,1884,568,1
8309,1884,445,1
8310,1884,316,3
8311,1884,18,3
8312,1884,891,3
8313,1884,225,2
8314,1884,394,3
8315,1884,954,3
8316,1885,286,1
8317,1885,789,1
8318,1886,826,3
8319,1886,785,1
8320,1886,1010,3
8321,1886,544,2
8322,1886,494,2
8323,1886,393,2
8324,1887,314,3
8325,1887,288,3
8326,1887,1010,2
8327,1887,59,2
8328,1887,163,1
8329,1887,1000,2
8330,1888,366,3
8331,1889,330,1
8332,1889,482,2
8333,1889,232,3
8334,1889,1004,1
8335,1889,181,2
8336,1889,718,1
8337,1889,309,3
8338,1889,821,2
8339,1890,398,2
8340,1890,691,3
8341,1890,640,1
8342,1890,1,1
8343,1890,218,2
8344,1890,883,1
8345,1890,59,1
8346,1891,777,3
8347,1891,174,1
8348,1891,115,2
8349,1891,228,2
8350,1891,451,3
8351,1892,477,2
8352,1892,418,2
8353,1892,727,2
8354,1892,462,2
8355,1892,539,1
8356,1892,532,3
8357,1893,351,2
8358,1893,768,2
8359,1893,621,2
8360,1893,1037,1
8361,1893,314,3
8362,1893,173,1
8363,1893,467,1
8364,1894,106,1
8365,1894,870,2
8366,1894,314,1
8367,1894,657,2
8368,1895,609,3
8369,1895,901,3
8370,1895,19,3
8371,1896,923,3
8372,1896,143,1
8373,1896,967,1
8374,1896,812,1
8375,1896,33,1
8376,1896,19,1
8377,1897,752,2
8378,1897,715,2
8379,1897,1080,2
8380,1898,859,3
8381,1899,122,2
8382,1899,64,3
8383,1899,481,3
8384,1899,937,3
8385,1899,1060,1
8386,1899,851,2
8387,1900,544,3
8388,1900,825,3
8389,1900,849,3
8390,1900,757,3
8391,1900,330,2
8392,1900,410,2
8393,1900,101,1
8394,1901,803,2
8395,1901,337,1
8396,1901,117,3
8397,1902,893,2
8398,1903,358,1
8399,1903,877,3
8400,1904,600,3
8401,1904,1042,3
8402,1904,108,1
8403,1904,36,3
8404,1904,94,3
8405,1904,640,3
8406,1904,551,3
8407,1905,387,3
8408,1905,758,2
8409,1905,425,2
8410,1905,621,3
8411,1906,517,1
8412,1906,302,3
8413,1906,360,1
8414,1906,885,3
8415,1906,195,1
8416,1906,1035,2
8417,1907,734,1
8418,1908,1036,1
8419,1908,511,2
8420,1908,26,1
8421,1908,359,2
8422,1908,61,3
8423,1908,426,1
8424,1908,888,2
8425,1909,774,1
8426,1909,864,1
8427,1909,710,2
8428,1909,898,3
8429,1909,86,2
8430,1909,586,3
8431,1909,522,3
8432,1910,699,1
8433,1911,980,2
8434,1911,464,3
8435,1911,1074,2
8436,1911,880,2
8437,1911,736,1
8438,1911,757,3
8439,1912,739,2
8440,1912,173,2
8441,1912,387,2
8442,1912,684,2
8443,1912,665,3
8444,1913,92,2
8445,1913,1047,1
8446,1913,237,2
8447,1913,333,2
8448,1913,461,2
8449,1913,351,1
8450,1913,928,3
8451,1913,276,1
8452,1914,723,1
8453,1914,465,1
8454,1914,1080,1
8455,1914,18,3
8456,1914,953,1
8457,1914,943,2
8458,1914,340,3
8459,1915,407,2
8460,1915,321,3
8461,1915,526,2
8462,1915,831,1
8463,1916,642,2
8464,1916,816,2
8465,1917,290,1
8466,1917,342,1
8467,1918,937,3
8468,1918,94,2
8469,1918,1003,2
8470,1918,241,1
8471,1918,661,2
8472,1918,703,1
8473,1919,721,1
8474,1919,490,2
8475,1919,1027,2
8476,1919,212,3
8477,1920,221,3
8478,1920,87,2
8479,1920,780,3
8480,1920,542,3
8481,1921,232,1
8482,1921,1012,1
8483,1921,494,3
8484,1921,500,3
8485,1921,1005,1
8486,1921,651,3
8487,1921,455,3
8488,1922,179,1
8489,1922,221,2
8490,1922,1079,1
8491,1922,438,1
8492,1922,122,2
8493,1923,229,2
8494,1923,65,1
8495,1924,137,1
8496,1924,315,1
8497,1924,296,3
8498,1924,244,1
8499,1924,185,2
8500,1924,24,2
8501,1925,490,2
8502,1925,160,3
8503,1925,252,3
8504,1925,266,1
8505,1925,99,1
8506,1925,965,2
8507,1925,192,2
8508,1926,834,2
8509,1926,104,2
8510,1927,914,1
8511,1927,288,1
8512,1927,285,3
8513,1927,68,2
8514,1927,507,2
8515,1928,945,1
8516,1928,810,2
8517,1928,13,3
8518,1928,360,3
8519,1929,690,3
8520,1929,394,3
8521,1930,730,2
8522,1930,1022,1
8523,1930,1003,2
8524,1930,342,1
8525,1931,385,1
8526,1931,190,2
8527,1931,1002,1
8528,1931,960,2
8529,1931,58,2
8530,1931,201,2
8531,1931,813,3
8532,1932,262,1
8533,1932,1037,3
8534,1932,311,2
8535,1932,972,1
8536,1932,343,2
8537,1933,235,3
8538,1933,511,1
8539,1934,358,1
8540,1934,591,2
8541,1934,771,2
8542,1934,92,1
8543,1934,323,2
8544,1934,213,2
8545,1934,725,3
8546,1934,1033,3
8547,1935,445,2
8548,1935,441,3
8549,1935,936,3
8550,1936,531,1
8551,1937,468,3
8552,1937,603,3
8553,1938,243,3
8554,1938,1005,3
8555,1938,630,1
8556,1938,144,3
8557,1938,738,2
8558,1938,564,1
8559,1939,118,2
8560,1939,499,2
8561,1939,459,3
8562,1939,40,3
8563,1939,140,2
8564,1939,230,2
8565,1939,1,3
8566,1939,20,3
8567,1940,1069,1
8568,1940,723,1
8569,1941,685,1
8570,1941,759,3
8571,1941,823,3
8572,1941,64,1
8573,1941,759,3
8574,1941,558,2
8575,1941,988,2
8576,1942,696,2
8577,1942,848,2
8578,1942,879,3
8579,1942,750,3
8580,1942,744,3
8581,1942,682,3
8582,1943,18,3
8583,1944,214,3
8584,1944,891,1
8585,1944,614,2
8586,1944,48,1
8587,1945,82,1
8588,1945,226,1
8589,1945,498,3
8590,1945,786,1
8591,1945,1029,3
8592,1946,440,2
8593,1946,750,2
8594,1946,982,1
8595,1946,313,3
8596,1946,1074,2
8597,1946,971,3
8598,1946,714,2
8599,1946,880,1
8600,1947,829,2
8601,1947,427,2
8602,1947,161,3
8603,1947,837,3
8604,1947,3,2
8605,1947,36,3
8606,1947,940,3
8607,1947,700,1
8608,1948,177,2
8609,1948,298,3
8610,1949,180,3
8611,1949,782,1
8612,1949,800,1
8613,1949,531,1
8614,1949,384,3
8615,1949,275,2
8616,1949,738,2
8617,1950,1028,1
8618,1950,492,3
8619,1950,706,2
8620,1950,1024,3
8621,1950,475,1
8622,1950,1001,2
8623,1950,676,1
8624,1951,783,3
8625,1951,974,2
8626,1951,42,2
8627,1951,1088,2
8628,1951,952,1
8629,1951,168,2
8630,1951,707,2
8631,1951,1073,1
8632,1952,453,1
8633,1952,159,3
8634,1952,454,1
8635,1952,174,2
8636,1953,568,1
8637,1953,723,1
8638,1953,55,2
8639,1953,50,2
8640,1953,448,2
8641,1953,518,3
8642,1954,985,3
8643,1954,1095,3
8644,1954,30,3
8645,1954,658,1
8646,1954,227,3
8647,1954,826,3
8648,1955,564,3
8649,1956,284,1
8650,1956,1004,2
8651,1956,274,2
8652,1956,1086,1
8653,1956,1078,2
8654,1956,431,1
8655,1956,385,1
8656,1957,478,1
8657,1957,339,3
8658,1957,201,1
8659,1958,574,3
8660,1959,1064,1
8661,1959,974,1
8662,1959,478,3
8663,1959,772,1
8664,1959,953,1
8665,1959,24,2
8666,1959,725,1
8667,1960,645,1
8668,1960,478,2
8669,1960,936,3
8670,1961,390,1
8671,1961,208,3
8672,1961,161,3
8673,1961,964,1
8674,1962,295,2
8675,1962,852,1
8676,1963,254,1
8677,1963,596,2
8678,1963,911,3
8679,1963,550,3
8680,1963,1055,2
8681,1963,1027,2
8682,1964,661,3
8683,1964,1042,3
8684,1964,972,3
8685,1964,501,1
8686,1964,1016,3
8687,1964,68,1
8688,1964,290,1
8689,1964,592,1
8690,1965,1046,3
8691,1965,843,1
8692,1965,63,1
8693,1965,640,1
8694,1965,627,1
8695,1965,540,3
8696,1965,1079,3
8697,1965,1048,3
8698,1966,201,3
8699,1966,485,1
8700,1966,254,2
8701,1966,101,2
8702,1966,142,3
8703,1966,156,1
8704,1966,527,2
8705,1967,443,3
8706,1967,672,3
8707,1967,764,1
8708,1967,1026,3
8709,1968,508,2
8710,1968,899,3
8711,1968,384,1
8712,1968,852,1
8713,1968,610,1
8714,1968,150,3
8715,1968,156,1
8716,1968,1022,3
8717,1969,1058,2
8718,1969,33,3
8719,1969,579,2
8720,1969,840,1
8721,1969,554,1
8722,1969,394,1
8723,1969,118,1
8724,1969,351,3
8725,1970,83,3
8726,1970,504,3
8727,1970,657,2
8728,1970,884,2
8729,1970,573,2
8730,1970,138,2
8731,1970,801,2
8732,1970,175,1
8733,1971,46,1
8734,1971,966,1
8735,1971,833,3
8736,1971,848,2
8737,1971,928,3
8738,1971,6,1
8739,1971,377,2
8740,1972,113,3
8741,1972,446,1
8742,1972,742,3
8743,1972,960,3
8744,1972,1033,1
8745,1972,495,1
8746,1973,811,2
8747,1974,63,1
8748,1974,737,3
8749,1974,702,2
8750,1974,948,3
8751,1974,756,3
8752,1975,649,1
8753,1975,213,2
8754,1976,309,2
8755,1976,549,2
8756,1977,724,2
8757,1977,218,3
8758,1977,643,2
8759,1977,215,2
8760,1977,655,3
8761,1977,389,2
8762,1977,815,2
8763,1977,691,1
8764,1978,339,2
8765,1978,85,1
8766,1978,610,2
8767,1978,596,2
8768,1978,73,1
8769,1978,406,2
8770,1978,381,3
8771,1978,822,3
8772,1979,28,2
8773,1979,749,2
8774,1980,1045,2
8775,1980,359,3
8776,1980,984,3
8777,1980,885,1
8778,1981,355,2
8779,1981,714,3
8780,1981,577,2
8781,1982,512,3
8782,1982,847,2
8783,1982,901,2
8784,1982,297,2
8785,1982,779,1
8786,1982,1001,1
8787,1982,574,3
8788,1983,654,2
8789,1983,450,3
8790,1983,700,2
8791,1983,670,1
8792,1983,736,3
8793,1983,245,3
8794,1983,250,2
8795,1984,557,2
8796,1985,459,1
8797,1985,417,2
8798,1985,714,2
8799,1985,952,2
8800,1985,566,2
8801,1985,743,3
8802,1986,201,3
8803,1986,310,2
8804,1987,68,1
8805,1987,800,2
8806,1987,889,3
8807,1987,492,1
8808,1987,567,3
8809,1988,647,2
8810,1989,985,3
8811,1990,641,3
8812,1990,575,2
8813,1991,964,3
8814,1991,1035,1
8815,1991,584,2
8816,1991,716,3
8817,1991,876,1
8818,1991,130,1
8819,1991,453,2
8820,1991,640,1
8821,1992,470,2
8822,1992,715,1
8823,1992,624,2
8824,1993,1096,1
8825,1993,770,3
8826,1994,751,3
8827,1994,364,3
8828,1994,643,2
8829,1994,385,3
8830,1995,914,3
8831,1995,227,2
8832,1995,467,1
8833,1995,1006,1
8834,1996,221,2
8835,1997,304,3
8836,1997,820,3
8837,1997,935,2
8838,1997,387,1
8839,1997,678,3
8840,1997,523,3
8841,1997,1032,1
8842,1997,771,1
8843,1998,842,1
