cart_item_id,cart_id,product_id,quantity
5781,1288,99,2
5782,1288,1130,3
5783,1288,347,3
5784,1288,1121,3
5785,1288,1195,3
5786,1288,1133,3
5787,1289,982,3
5788,1289,1150,2
5789,1289,389,3
5790,1289,579,3
5791,1289,486,3
5792,1289,225,3
5793,1289,572,1
5794,1290,309,2
5795,1290,1093,2
5796,1291,864,1
5797,1291,1000,3
5798,1292,680,3
5799,1292,80,3
5800,1292,916,3
5801,1292,707,2
5802,1292,183,1
5803,1293,367,3
5804,1294,905,1
5805,1294,619,2
5806,1295,379,1
5807,1295,210,3
5808,1295,268,1
5809,1295,870,1
5810,1295,860,3
5811,1296,696,2
5812,1296,100,1
5813,1296,275,1
5814,1296,72,1
5815,1296,923,2
5816,1296,356,3
5817,1296,946,3
5818,1297,978,1
5819,1297,658,3
5820,1297,423,2
5821,1297,10,2
5822,1297,1039,1
5823,1297,1052,3
5824,1297,489,1
5825,1297,606,3
5826,1298,408,1
5827,1298,520,1
5828,1298,264,1
5829,1299,670,1
5830,1299,225,2
5831,1299,903,3
5832,1300,1025,2
5833,1301,543,3
5834,1301,686,1
5835,1301,535,2
5836,1301,409,1
5837,1302,114,3
5838,1302,1107,2
5839,1303,375,1
5840,1303,181,1
5841,1303,895,2
5842,1304,325,1
5843,1305,246,1
5844,1305,221,1
5845,1305,288,2
5846,1306,896,2
5847,1306,598,1
5848,1306,551,3
5849,1306,787,2
5850,1306,641,3
5851,1306,327,2
5852,1306,561,2
5853,1307,885,1
5854,1307,226,3
5855,1307,646,1
5856,1307,963,3
5857,1307,257,3
5858,1308,271,3
5859,1308,185,3
5860,1309,123,1
5861,1309,1184,1
5862,1309,155,1
5863,1309,541,3
5864,1310,934,1
5865,1310,80,1
5866,1311,145,1
5867,1312,396,1
5868,1312,147,3
5869,1312,918,3
5870,1312,339,3
5871,1312,51,2
5872,1312,1125,2
5873,1312,310,2
5874,1313,358,1
5875,1314,49,2
5876,1314,493,1
5877,1314,488,3
5878,1314,328,3
5879,1314,1109,1
5880,1314,587,1
5881,1315,658,1
5882,1315,1098,1
5883,1315,438,1
5884,1315,1176,1
5885,1315,950,1
5886,1315,588,2
5887,1316,372,1
5888,1316,812,1
5889,1316,187,2
5890,1316,953,2
5891,1316,86,2
5892,1317,289,1
5893,1317,332,3
5894,1317,995,3
5895,1317,343,3
5896,1317,713,3
5897,1317,981,3
5898,1318,512,3
5899,1318,990,2
5900,1318,901,2
5901,1318,933,3
5902,1318,329,2
5903,1319,271,3
5904,1319,731,1
5905,1319,599,1
5906,1319,699,2
5907,1319,505,2
5908,1320,796,2
5909,1320,720,1
5910,1320,87,1
5911,1320,154,3
5912,1320,718,3
5913,1320,1075,3
5914,1321,343,2
5915,1321,547,1
5916,1321,970,2
5917,1322,544,3
5918,1322,878,1
5919,1322,1080,1
5920,1322,986,2
5921,1322,1184,2
5922,1322,560,2
5923,1323,124,3
5924,1324,975,3
5925,1324,621,3
5926,1324,139,1
5927,1325,413,1
5928,1325,766,1
5929,1325,405,1
5930,1325,131,3
5931,1325,583,3
5932,1325,303,1
5933,1325,834,1
5934,1325,331,3
5935,1326,1099,3
5936,1327,1084,2
5937,1327,918,2
5938,1327,143,2
5939,1327,787,2
5940,1327,257,2
5941,1327,617,3
5942,1328,552,3
5943,1328,425,1
5944,1329,1057,3
5945,1329,126,2
5946,1329,316,2
5947,1329,757,1
5948,1329,1135,2
5949,1329,1168,1
5950,1329,330,2
5951,1329,1172,1
5952,1330,417,1
5953,1330,566,3
5954,1330,103,1
5955,1331,1021,2
5956,1331,643,1
5957,1332,202,2
5958,1332,1162,1
5959,1332,219,2
5960,1332,332,1
5961,1332,343,2
5962,1332,619,1
5963,1332,270,2
5964,1333,700,3
5965,1333,645,1
5966,1333,581,2
5967,1333,1080,2
5968,1333,527,3
5969,1334,412,1
5970,1335,906,3
5971,1335,778,2
5972,1335,923,3
5973,1335,781,1
5974,1335,1173,3
5975,1336,310,3
5976,1336,840,3
5977,1336,885,1
5978,1336,802,2
5979,1336,346,1
5980,1337,899,3
5981,1338,487,3
5982,1338,604,1
5983,1338,725,3
5984,1338,1125,1
5985,1338,390,2
5986,1338,451,1
5987,1338,1146,1
5988,1339,612,1
5989,1339,196,1
5990,1339,1194,3
5991,1339,110,2
5992,1339,913,3
5993,1339,775,2
5994,1339,482,1
5995,1340,398,2
5996,1341,210,1
5997,1342,907,3
5998,1342,652,2
5999,1342,52,3
6000,1343,746,1
6001,1343,264,1
6002,1343,1184,3
6003,1343,87,3
6004,1343,994,2
6005,1343,378,1
6006,1344,686,2
6007,1344,716,3
6008,1344,938,1
6009,1344,452,3
6010,1344,72,2
6011,1345,239,2
6012,1345,52,2
6013,1345,230,3
6014,1345,1126,2
6015,1345,548,3
6016,1345,597,1
6017,1346,402,1
6018,1346,716,3
6019,1347,327,2
6020,1347,905,3
6021,1347,110,2
6022,1347,541,1
6023,1347,245,3
6024,1347,330,2
6025,1347,825,1
6026,1347,419,1
6027,1348,533,3
6028,1348,744,2
6029,1348,318,2
6030,1349,1021,3
6031,1349,786,3
6032,1349,617,3
6033,1350,39,2
6034,1350,203,2
6035,1350,284,2
6036,1350,448,2
6037,1350,531,3
6038,1350,802,3
6039,1350,416,1
6040,1350,928,1
6041,1351,1174,2
6042,1351,740,2
6043,1351,440,3
6044,1351,4,2
6045,1351,534,3
6046,1352,463,2
6047,1352,1095,3
6048,1352,353,2
6049,1352,267,2
6050,1353,1013,1
6051,1353,1055,3
6052,1353,80,2
6053,1353,762,2
6054,1353,356,3
6055,1353,1037,1
6056,1353,122,2
6057,1354,55,1
6058,1354,1155,3
6059,1355,944,1
6060,1355,1022,2
6061,1355,844,2
6062,1355,1155,1
6063,1355,648,2
6064,1355,304,3
6065,1356,255,2
6066,1356,78,2
6067,1356,478,2
6068,1357,693,2
6069,1357,230,3
6070,1357,893,2
6071,1357,428,1
6072,1357,523,1
6073,1357,586,1
6074,1358,553,3
6075,1358,381,1
6076,1358,1012,1
6077,1358,692,2
6078,1358,1093,3
6079,1358,110,1
6080,1358,1183,1
6081,1359,349,1
6082,1359,789,1
6083,1359,715,3
6084,1359,718,3
6085,1360,1,2
6086,1360,172,1
6087,1360,464,2
6088,1360,419,1
6089,1360,971,2
6090,1360,136,1
6091,1360,20,1
6092,1361,710,2
6093,1361,1176,3
6094,1362,594,1
6095,1362,216,3
6096,1362,947,3
6097,1362,135,3
6098,1362,297,1
6099,1362,93,1
6100,1362,167,1
6101,1362,150,2
6102,1363,746,1
6103,1363,1171,3
6104,1363,52,3
6105,1364,192,2
6106,1364,623,2
6107,1364,592,1
6108,1364,489,3
6109,1364,238,1
6110,1364,112,3
6111,1364,694,3
6112,1365,334,3
6113,1365,389,3
6114,1365,655,2
6115,1366,5,2
6116,1367,657,2
6117,1367,957,2
6118,1367,840,2
6119,1367,1142,2
6120,1367,832,2
6121,1367,778,2
6122,1368,582,2
6123,1368,654,2
6124,1368,724,1
6125,1369,410,1
6126,1369,240,2
6127,1369,235,2
6128,1369,559,3
6129,1369,612,2
6130,1369,654,2
6131,1369,884,2
6132,1370,626,3
6133,1370,270,3
6134,1370,807,3
6135,1370,1142,1
6136,1371,940,3
6137,1372,1107,1
6138,1372,231,1
6139,1372,938,2
6140,1372,586,2
6141,1372,909,2
6142,1372,1139,1
6143,1372,133,1
6144,1372,41,2
6145,1373,35,2
6146,1373,280,2
6147,1374,1144,1
6148,1374,120,2
6149,1374,566,2
6150,1374,577,1
6151,1374,1175,1
6152,1374,330,3
6153,1374,623,1
6154,1375,48,1
6155,1375,1161,1
6156,1375,600,1
6157,1375,473,2
6158,1375,391,3
6159,1375,43,1
6160,1375,505,3
6161,1376,727,1
6162,1376,234,3
6163,1376,968,3
6164,1376,304,1
6165,1376,159,2
6166,1376,816,2
6167,1377,966,2
6168,1377,539,3
6169,1377,1074,2
6170,1377,233,3
6171,1377,1007,3
6172,1377,288,3
6173,1377,963,1
6174,1377,969,3
6175,1378,1178,1
6176,1378,814,1
6177,1378,941,3
6178,1378,804,2
6179,1379,1000,3
6180,1379,247,1
6181,1379,625,1
6182,1380,638,3
6183,1380,146,2
6184,1380,531,1
6185,1380,826,3
6186,1381,402,2
6187,1382,756,3
6188,1383,483,1
6189,1383,31,1
6190,1383,1035,1
6191,1383,1010,1
6192,1383,358,2
6193,1384,62,2
6194,1385,1085,2
6195,1385,1094,2
6196,1385,946,2
6197,1385,254,2
6198,1385,297,2
6199,1385,229,1
6200,1385,102,2
6201,1386,920,2
6202,1386,1097,3
6203,1386,1120,3
6204,1386,37,3
6205,1386,353,1
6206,1386,691,1
6207,1386,354,1
6208,1386,36,1
6209,1387,727,1
6210,1387,646,3
6211,1388,10,3
6212,1388,499,3
6213,1388,769,1
6214,1389,956,2
6215,1389,915,2
6216,1389,481,3
6217,1389,421,1
6218,1389,394,1
6219,1390,950,1
6220,1390,712,2
6221,1390,286,2
6222,1390,923,1
6223,1390,269,3
6224,1390,356,2
6225,1390,9,3
6226,1390,745,3
6227,1391,1083,1
6228,1392,662,3
6229,1392,1139,2
6230,1393,959,3
6231,1393,289,2
6232,1393,560,3
6233,1393,653,1
6234,1393,159,2
6235,1394,1190,2
6236,1394,751,1
6237,1394,138,1
6238,1394,307,2
6239,1394,898,1
6240,1395,389,3
6241,1395,821,2
6242,1395,439,3
6243,1395,51,3
6244,1396,817,1
6245,1396,285,1
6246,1396,470,1
6247,1396,796,1
6248,1396,38,1
6249,1396,1188,2
6250,1396,199,2
6251,1397,597,3
6252,1397,655,1
6253,1397,544,1
6254,1397,879,2
6255,1398,679,1
6256,1398,1173,1
6257,1398,438,2
6258,1398,555,3
6259,1398,132,1
6260,1398,1111,1
6261,1398,568,3
6262,1398,901,2
6263,1399,1056,1
6264,1399,1088,2
6265,1399,331,1
6266,1399,552,3
6267,1399,526,3
6268,1399,801,2
6269,1400,162,2
6270,1400,320,3
6271,1400,312,3
6272,1400,10,3
6273,1400,997,1
6274,1400,1188,1
6275,1400,1068,3
6276,1401,66,1
6277,1401,253,2
6278,1401,746,2
6279,1401,668,2
6280,1401,1184,2
6281,1401,779,1
6282,1401,1098,3
6283,1401,920,3
6284,1402,1170,1
6285,1402,184,2
6286,1402,255,2
6287,1402,422,2
6288,1403,396,3
6289,1403,338,3
6290,1404,131,1
6291,1404,520,2
6292,1404,661,3
6293,1404,778,2
6294,1404,1123,3
6295,1404,200,2
6296,1405,100,1
6297,1406,921,3
6298,1406,1196,1
6299,1406,1126,3
6300,1406,542,3
6301,1406,649,1
6302,1407,527,3
6303,1407,96,3
6304,1407,1059,2
6305,1407,656,2
6306,1407,1150,2
6307,1407,933,2
6308,1407,929,2
6309,1408,953,1
6310,1408,1127,3
6311,1409,948,3
6312,1409,382,1
6313,1409,141,2
6314,1409,730,3
6315,1409,657,1
6316,1409,588,2
6317,1409,741,1
6318,1410,252,2
6319,1410,654,2
6320,1410,120,1
6321,1410,484,2
6322,1410,997,3
6323,1410,920,3
6324,1411,139,1
6325,1412,685,2
6326,1412,766,2
6327,1412,264,3
6328,1412,40,1
6329,1413,528,2
6330,1414,9,2
6331,1414,960,2
6332,1414,533,3
6333,1414,23,1
6334,1414,7,2
6335,1414,605,3
6336,1415,983,2
6337,1416,1111,2
6338,1416,291,1
6339,1416,622,1
6340,1416,815,3
6341,1416,1133,3
6342,1416,1126,3
6343,1416,1043,2
6344,1417,497,3
6345,1417,742,2
6346,1417,28,1
6347,1417,821,3
6348,1417,167,2
6349,1418,572,1
6350,1418,933,1
6351,1418,20,3
6352,1418,1037,1
6353,1418,9,2
6354,1419,1188,1
6355,1419,902,3
6356,1419,600,1
6357,1419,1020,3
6358,1419,783,1
6359,1420,372,3
6360,1420,868,1
6361,1420,1028,1
6362,1420,176,1
6363,1420,1180,3
6364,1420,632,3
6365,1421,870,1
6366,1421,1178,2
6367,1421,560,3
6368,1421,1134,3
6369,1421,1081,2
6370,1421,279,2
6371,1421,509,1
6372,1422,583,2
6373,1422,1171,2
6374,1422,836,2
6375,1422,884,3
6376,1423,516,1
6377,1423,310,3
6378,1423,871,3
6379,1424,845,1
6380,1424,799,2
6381,1424,420,3
6382,1425,376,2
6383,1425,971,3
6384,1425,1014,1
6385,1425,665,2
6386,1425,483,3
6387,1425,903,1
6388,1425,289,3
6389,1426,353,1
6390,1426,1031,1
6391,1426,732,2
6392,1427,197,1
6393,1427,477,3
6394,1427,1125,2
6395,1427,870,2
6396,1427,794,1
6397,1428,418,1
6398,1428,987,2
6399,1428,212,2
6400,1429,1182,1
6401,1429,1165,2
6402,1429,1088,2
6403,1429,1056,2
6404,1430,40,1
6405,1431,637,2
6406,1431,931,2
6407,1431,957,3
6408,1431,619,3
6409,1431,1169,3
6410,1431,1076,2
6411,1431,407,3
6412,1431,167,3
6413,1432,467,1
6414,1432,1020,2
6415,1432,1125,1
6416,1432,716,2
6417,1432,1138,2
6418,1432,952,3
6419,1433,952,3
6420,1433,726,1
6421,1433,625,1
6422,1433,1185,2
6423,1434,418,3
6424,1434,1080,3
6425,1434,891,2
6426,1434,1032,3
6427,1435,700,2
6428,1435,728,1
6429,1436,1126,1
6430,1436,330,2
6431,1436,614,1
6432,1436,375,1
6433,1436,1089,3
6434,1436,1061,3
6435,1437,726,1
6436,1437,386,2
6437,1437,936,3
6438,1437,497,1
6439,1438,251,1
6440,1438,849,2
6441,1438,33,3
6442,1438,307,1
6443,1439,944,3
6444,1439,1165,1
6445,1440,376,1
6446,1440,1085,1
6447,1440,379,3
6448,1440,726,1
6449,1440,925,2
6450,1440,368,3
6451,1441,417,3
6452,1441,150,1
6453,1441,843,1
6454,1441,519,1
6455,1441,494,1
6456,1441,806,2
6457,1441,833,2
6458,1441,357,1
6459,1442,1019,3
6460,1442,102,2
6461,1443,956,3
6462,1443,958,3
6463,1443,688,2
6464,1443,1114,2
6465,1443,831,2
6466,1444,574,3
6467,1444,252,3
6468,1444,163,2
6469,1444,217,2
6470,1444,151,3
6471,1444,952,1
6472,1445,809,2
6473,1445,759,1
6474,1445,944,1
6475,1445,261,3
6476,1445,910,3
6477,1445,755,3
6478,1445,849,3
6479,1445,740,1
6480,1446,45,1
6481,1446,90,1
6482,1446,297,1
6483,1446,351,2
6484,1446,255,3
6485,1446,662,3
6486,1447,902,1
6487,1447,406,3
6488,1447,364,2
6489,1447,680,2
6490,1447,226,2
6491,1448,468,1
6492,1448,827,1
6493,1448,1081,1
6494,1448,412,3
6495,1448,750,3
6496,1448,143,3
6497,1448,557,3
6498,1448,670,3
6499,1449,64,1
6500,1449,766,3
6501,1449,998,2
6502,1449,255,1
6503,1449,910,1
6504,1449,133,2
6505,1449,947,1
6506,1450,976,3
6507,1450,31,2
6508,1451,1120,3
6509,1451,203,3
6510,1452,135,2
6511,1452,748,2
6512,1453,1118,2
6513,1453,904,1
6514,1453,167,3
6515,1453,1039,2
6516,1454,321,3
6517,1454,48,3
6518,1454,114,2
6519,1454,1093,3
6520,1454,44,3
6521,1454,1194,2
6522,1455,631,2
6523,1455,269,1
6524,1455,857,2
6525,1455,807,2
6526,1455,977,2
6527,1455,1155,3
6528,1455,3,3
6529,1455,1014,2
6530,1456,514,3
6531,1456,709,2
6532,1456,490,1
6533,1456,627,1
6534,1456,987,1
6535,1457,339,2
6536,1457,376,3
6537,1457,599,2
6538,1457,660,2
6539,1457,416,1
6540,1458,1100,1
6541,1458,1028,2
6542,1458,400,2
6543,1458,1162,3
6544,1458,959,1
6545,1459,454,3
6546,1459,4,2
6547,1459,1153,3
6548,1459,635,1
6549,1459,84,2
6550,1460,966,2
6551,1460,33,3
6552,1460,769,3
6553,1460,782,2
6554,1460,969,1
6555,1460,1096,3
6556,1460,966,3
6557,1460,1013,1
6558,1461,62,1
6559,1461,286,2
6560,1461,860,2
6561,1461,702,2
6562,1461,544,2
6563,1461,227,2
6564,1462,282,1
6565,1462,871,1
6566,1462,612,2
6567,1462,798,3
6568,1463,1058,3
6569,1464,650,2
6570,1464,1049,3
6571,1465,296,2
6572,1465,826,3
6573,1466,768,3
6574,1466,963,2
6575,1466,162,2
6576,1466,267,3
6577,1466,1106,3
6578,1466,245,2
6579,1466,600,3
6580,1466,1004,1
6581,1467,1134,1
6582,1467,1095,3
6583,1467,13,2
6584,1467,972,1
6585,1467,784,3
6586,1467,99,1
6587,1468,49,1
6588,1468,856,2
6589,1468,169,3
6590,1468,177,1
6591,1468,476,1
6592,1468,786,2
6593,1468,723,3
6594,1469,1057,2
6595,1469,796,3
6596,1469,534,3
6597,1469,227,2
6598,1469,392,3
6599,1469,262,1
6600,1470,1155,1
6601,1470,277,3
6602,1470,830,2
6603,1470,578,3
6604,1470,557,2
6605,1470,273,1
6606,1470,1071,3
6607,1470,53,3
6608,1471,73,2
6609,1471,226,3
6610,1471,318,1
6611,1471,418,2
6612,1471,1074,2
6613,1471,460,2
6614,1471,1072,2
6615,1472,1078,3
6616,1472,106,3
6617,1472,403,3
6618,1472,747,3
6619,1472,337,3
6620,1472,981,2
6621,1472,895,3
6622,1473,672,2
6623,1473,181,1
6624,1473,443,3
6625,1473,552,3
6626,1473,352,3
6627,1473,92,1
6628,1473,362,2
6629,1474,469,2
6630,1474,283,1
6631,1474,717,3
6632,1475,43,3
6633,1475,525,3
6634,1475,307,2
6635,1475,77,3
6636,1475,622,3
6637,1476,1087,1
6638,1477,1014,3
6639,1478,191,2
6640,1478,692,3
6641,1479,108,1
6642,1479,209,2
6643,1479,375,3
6644,1479,906,3
6645,1479,598,1
6646,1480,1138,1
6647,1480,733,1
6648,1481,1083,2
6649,1481,685,1
6650,1481,95,2
6651,1481,1155,3
6652,1481,566,1
6653,1481,682,2
6654,1482,388,3
6655,1482,322,1
6656,1482,628,3
6657,1482,411,1
6658,1482,1143,2
6659,1482,600,3
6660,1482,986,1
6661,1482,1111,3
6662,1483,444,2
6663,1484,692,1
6664,1484,124,2
6665,1484,687,2
6666,1485,872,1
6667,1485,501,2
6668,1485,209,2
6669,1485,993,2
6670,1485,227,1
6671,1485,422,1
6672,1486,209,1
6673,1486,157,1
6674,1486,420,3
6675,1486,411,2
6676,1486,993,3
6677,1487,197,1
6678,1487,351,2
6679,1487,15,3
6680,1487,139,3
6681,1488,103,1
6682,1488,918,1
6683,1489,75,2
6684,1489,349,2
6685,1489,1045,3
6686,1489,1138,2
6687,1489,700,3
6688,1489,938,2
6689,1489,1011,2
6690,1490,234,1
6691,1490,54,3
6692,1490,276,2
6693,1490,677,3
6694,1490,903,3
6695,1490,419,1
6696,1490,464,2
6697,1490,1007,2
6698,1491,546,2
6699,1491,437,1
6700,1491,333,2
6701,1491,168,2
6702,1491,619,2
6703,1491,294,3
6704,1491,167,2
6705,1491,592,1
6706,1492,212,2
6707,1492,1028,2
6708,1492,519,3
6709,1493,934,2
6710,1493,567,2
6711,1493,601,1
6712,1493,1084,2
6713,1494,1086,3
6714,1494,567,2
6715,1494,229,2
6716,1495,653,1
6717,1495,1113,3
6718,1495,10,3
6719,1495,100,3
6720,1495,1003,1
6721,1496,332,2
6722,1496,575,3
6723,1496,862,3
6724,1496,1045,1
6725,1496,180,1
6726,1496,6,3
6727,1497,781,1
6728,1497,383,3
6729,1497,688,2
6730,1497,307,3
6731,1497,828,2
6732,1497,642,3
6733,1498,716,1
6734,1498,73,3
6735,1498,1043,1
6736,1498,581,3
6737,1498,354,1
6738,1499,847,2
6739,1499,99,1
6740,1499,904,1
6741,1499,646,2
6742,1499,325,3
6743,1499,501,2
6744,1499,389,1
6745,1499,1148,1
6746,1500,221,2
6747,1500,505,3
6748,1500,283,3
6749,1500,229,1
6750,1500,828,1
6751,1500,901,3
6752,1500,91,3
6753,1500,842,3
6754,1501,569,3
6755,1501,169,2
6756,1501,732,2
6757,1501,819,2
6758,1501,1120,2
6759,1501,213,3
6760,1501,542,3
6761,1502,646,1
6762,1502,527,2
6763,1503,899,2
6764,1503,852,1
6765,1504,298,2
6766,1504,325,2
6767,1504,322,2
6768,1504,1128,2
6769,1505,953,2
6770,1506,467,2
6771,1506,977,3
6772,1506,58,1
6773,1506,998,2
6774,1506,19,1
6775,1507,182,2
6776,1507,1176,3
6777,1507,113,1
6778,1507,380,1
6779,1507,709,1
6780,1507,781,2
6781,1507,1191,3
6782,1508,543,2
6783,1508,165,1
6784,1508,400,3
6785,1508,301,2
6786,1508,1101,3
6787,1508,703,2
6788,1508,857,1
6789,1509,860,2
6790,1509,1138,2
6791,1509,387,2
6792,1510,406,3
6793,1510,379,3
6794,1510,455,1
6795,1510,736,2
6796,1510,228,3
6797,1511,1030,3
6798,1511,269,2
6799,1511,901,2
6800,1511,1124,3
6801,1511,170,1
6802,1511,752,2
6803,1511,1000,3
6804,1511,883,3
6805,1512,475,2
6806,1512,909,3
6807,1512,543,3
6808,1512,905,1
6809,1512,1001,1
6810,1512,336,2
6811,1512,234,3
6812,1512,893,3
6813,1513,688,3
6814,1513,50,1
6815,1513,352,3
6816,1514,92,2
6817,1514,1161,3
6818,1514,833,3
6819,1514,942,1
6820,1514,492,2
6821,1514,344,2
6822,1515,215,2
6823,1515,1175,3
6824,1516,934,3
6825,1516,137,3
6826,1516,300,3
6827,1516,282,3
6828,1516,407,1
6829,1516,254,3
6830,1516,383,3
6831,1516,197,3
6832,1517,109,3
6833,1517,351,1
6834,1517,148,2
6835,1518,291,3
6836,1518,1107,2
6837,1518,168,3
6838,1518,951,1
6839,1519,724,3
6840,1520,76,2
6841,1520,371,1
6842,1520,805,1
6843,1520,863,1
6844,1520,145,3
6845,1521,261,1
6846,1521,234,2
6847,1521,880,3
6848,1521,1104,2
6849,1522,11,3
6850,1522,427,1
6851,1522,291,2
6852,1523,508,2
6853,1523,105,2
6854,1523,677,1
6855,1523,104,1
6856,1523,588,2
6857,1524,678,1
6858,1524,984,2
6859,1524,608,1
6860,1524,791,3
6861,1524,656,2
6862,1525,179,1
6863,1525,848,2
6864,1525,1040,1
6865,1525,410,3
6866,1526,1011,1
6867,1526,468,3
6868,1526,868,1
6869,1526,1084,3
6870,1526,585,3
6871,1526,252,2
6872,1526,752,1
6873,1527,354,1
6874,1527,461,3
6875,1528,613,3
6876,1528,858,1
6877,1528,1180,3
6878,1529,911,1
6879,1529,524,1
6880,1529,663,2
6881,1530,557,1
6882,1530,389,2
6883,1531,523,3
6884,1531,1068,2
6885,1531,122,2
6886,1532,113,2
6887,1532,580,2
6888,1533,646,3
6889,1533,841,3
6890,1533,570,1
6891,1533,572,2
6892,1533,902,3
6893,1533,110,1
6894,1533,554,2
6895,1534,974,1
6896,1534,866,2
6897,1535,1100,1
6898,1536,876,3
6899,1536,458,2
6900,1536,1171,2
6901,1536,747,2
6902,1537,920,1
6903,1537,1153,3
6904,1537,1024,3
6905,1537,340,1
6906,1537,182,3
6907,1537,1022,1
6908,1538,75,3
6909,1538,444,1
6910,1538,662,3
6911,1538,411,2
6912,1539,1094,3
6913,1539,619,3
6914,1540,592,3
6915,1540,378,3
6916,1540,202,3
6917,1540,919,1
6918,1540,350,3
6919,1540,601,2
6920,1540,636,2
6921,1541,765,3
6922,1541,658,1
6923,1541,450,2
6924,1541,12,2
6925,1541,823,1
6926,1541,554,3
6927,1542,664,1
6928,1542,250,3
6929,1542,929,1
6930,1542,668,3
6931,1543,1001,3
6932,1543,1136,2
6933,1543,1156,1
6934,1544,249,1
6935,1544,761,3
6936,1544,233,3
6937,1544,397,1
6938,1544,967,3
6939,1544,868,1
6940,1544,1011,3
6941,1545,518,1
6942,1545,314,2
6943,1545,832,1
6944,1546,241,2
6945,1546,1121,2
6946,1546,596,1
6947,1546,19,3
6948,1546,448,2
6949,1546,586,3
6950,1547,1124,3
6951,1547,385,1
6952,1547,968,3
6953,1547,1086,1
6954,1547,1001,2
6955,1548,332,3
6956,1548,791,1
6957,1549,926,3
6958,1549,610,3
6959,1549,957,1
6960,1549,1080,2
6961,1550,332,3
6962,1550,305,1
6963,1550,756,3
6964,1551,654,1
6965,1551,341,1
6966,1551,603,1
6967,1551,393,1
6968,1552,1034,1
6969,1552,503,3
6970,1552,182,1
6971,1552,482,2
6972,1552,340,3
6973,1552,90,3
6974,1552,1143,3
6975,1553,533,1
6976,1554,1039,2
6977,1554,156,3
6978,1555,857,3
6979,1555,248,2
6980,1555,493,2
6981,1555,542,3
6982,1555,193,2
6983,1555,1118,1
6984,1555,196,1
6985,1555,790,2
6986,1556,989,3
6987,1556,43,2
6988,1556,1091,1
6989,1557,879,1
6990,1557,582,3
6991,1557,523,3
6992,1557,366,2
6993,1557,786,3
6994,1557,753,1
6995,1557,201,2
6996,1557,429,1
6997,1558,812,1
6998,1558,684,3
6999,1558,1128,1
7000,1558,588,1
7001,1559,732,3
7002,1559,712,2
7003,1559,860,2
7004,1559,77,1
7005,1559,991,3
7006,1559,543,3
7007,1560,20,3
7008,1560,764,3
7009,1560,387,2
7010,1560,48,3
7011,1560,912,3
7012,1560,1144,3
7013,1561,575,3
7014,1561,784,3
7015,1562,803,1
7016,1562,505,3
7017,1562,531,3
7018,1562,175,3
7019,1562,444,2
7020,1562,457,1
7021,1562,764,2
7022,1563,585,1
7023,1563,774,2
7024,1564,767,3
7025,1564,153,3
7026,1564,330,3
7027,1564,216,3
7028,1565,498,3
7029,1565,896,1
7030,1565,1064,1
7031,1565,91,3
7032,1565,726,2
7033,1566,997,1
7034,1566,112,2
7035,1566,119,1
7036,1566,772,2
7037,1566,509,2
7038,1566,251,2
7039,1567,280,3
7040,1567,111,1
7041,1567,689,2
7042,1567,1159,1
7043,1567,180,3
7044,1567,796,2
7045,1567,930,3
7046,1567,1,1
7047,1568,414,3
7048,1568,664,2
7049,1568,729,1
7050,1569,275,1
7051,1569,520,3
7052,1569,930,1
7053,1569,31,1
7054,1569,480,1
7055,1569,559,2
7056,1570,471,3
7057,1570,462,1
7058,1570,287,3
7059,1571,477,1
7060,1571,198,1
7061,1571,156,1
7062,1571,136,3
7063,1571,733,1
7064,1571,553,1
7065,1571,106,3
7066,1572,338,2
7067,1573,1095,1
7068,1573,78,1
7069,1573,418,3
7070,1573,384,1
7071,1573,288,2
7072,1574,1112,2
7073,1574,1058,3
7074,1574,231,3
7075,1574,518,1
7076,1574,268,3
7077,1574,487,2
7078,1575,606,3
7079,1575,1020,1
7080,1575,1012,2
7081,1576,1114,1
7082,1576,738,2
7083,1576,324,2
7084,1576,446,3
7085,1576,1065,2
7086,1576,772,1
7087,1576,348,2
7088,1577,961,2
7089,1578,633,3
7090,1578,880,1
7091,1578,638,2
7092,1578,978,2
7093,1578,646,2
7094,1578,1022,3
7095,1578,368,2
7096,1579,342,1
7097,1579,832,2
7098,1579,29,1
7099,1579,938,2
7100,1579,68,2
7101,1579,441,3
7102,1580,670,1
7103,1580,103,2
7104,1580,88,2
7105,1581,474,1
7106,1581,1021,3
7107,1581,667,2
7108,1581,879,3
7109,1581,386,1
7110,1581,762,1
7111,1581,80,1
7112,1581,857,3
7113,1582,885,3
7114,1582,527,1
7115,1583,823,2
7116,1583,391,1
7117,1583,535,1
7118,1583,745,3
7119,1583,1008,3
7120,1583,1013,3
7121,1584,202,1
7122,1584,980,1
7123,1584,674,2
7124,1584,1164,1
7125,1585,1026,1
7126,1585,434,3
7127,1585,74,2
7128,1586,1004,3
7129,1586,583,1
7130,1587,425,1
7131,1587,866,1
7132,1587,623,3
7133,1587,309,3
7134,1587,589,1
7135,1587,98,2
7136,1587,646,2
7137,1587,1103,2
7138,1588,188,2
7139,1588,1172,3
7140,1588,882,1
7141,1588,503,2
7142,1588,571,1
7143,1588,650,1
7144,1588,344,2
7145,1589,53,2
7146,1589,330,2
7147,1589,1171,1
7148,1589,752,2
7149,1590,1169,1
7150,1590,649,1
7151,1590,430,1
7152,1590,804,3
7153,1590,265,3
7154,1591,41,3
7155,1591,1120,2
